iterations,time,residual,fitness,cond_num
0,0.0,47938.23526894331,0.0011192473529022529,25.866908570737706
1,0.0,188271.524037435,-2.9229813233104984,38.38613316966243
2,0.0067021846771240234,95879.63260004512,-0.9978273926388397,9.338148200117896
3,0.015278100967407227,3204.535912334333,0.9332276370617485,5.383408216200766
4,0.021693944931030273,1773.1286499050211,0.9630536236801214,5.403327131991783
5,0.028123140335083008,1774.8150387512978,0.9630184846861518,5.403373267561397
6,0.034208059310913086,1774.8025941551034,0.9630187439920596,5.403372475664063
7,0.04253339767456055,1774.8024629542401,0.9630187467258694,5.403372462525627
8,0.05287528038024902,1774.8024624520526,0.9630187467363334,5.40337246248997
9,0.05997443199157715,1774.802462450071,0.9630187467363747,5.403372462489807
10,0.06507658958435059,1774.8024624500679,0.9630187467363747,5.403372462489796
11,0.07209444046020508,1774.8024624500747,0.9630187467363746,5.40337246248981
12,0.07931637763977051,1774.8024624500706,0.9630187467363747,5.403372462489803
13,0.08651065826416016,1774.8024624500692,0.9630187467363747,5.4033724624898065
14,0.09254264831542969,1774.8024624500736,0.9630187467363746,5.403372462489802
15,0.09911346435546875,1774.802462450072,0.9630187467363747,5.403372462489805
16,0.10530948638916016,1774.802462450072,0.9630187467363747,5.403372462489819
17,0.11152863502502441,1774.8024624500713,0.9630187467363747,5.403372462489811
18,0.11937856674194336,1774.8024624500704,0.9630187467363747,5.403372462489809
19,0.12609362602233887,1774.802462450069,0.9630187467363747,5.403372462489812
20,0.13228082656860352,1774.802462450072,0.9630187467363747,5.403372462489801
21,0.13789582252502441,1774.8024624500704,0.9630187467363747,5.4033724624898
22,0.14537763595581055,1774.8024624500722,0.9630187467363747,5.403372462489821
23,0.15044784545898438,1774.802462450072,0.9630187467363747,5.40337246248979
24,0.15705204010009766,1774.802462450067,0.9630187467363748,5.403372462489803
25,0.16480588912963867,1774.8024624500672,0.9630187467363748,5.403372462489799
26,0.17157888412475586,1774.802462450071,0.9630187467363747,5.403372462489802
