iterations,time,residual,fitness,cond_num
0,0.0,878.1936869305432,0.6520439241291345,0
1,0.0,723.4091774432654,0.7133723205049212,0
2,0.00952291488647461,473.70047904219996,0.8123113815566414,0
3,0.02079296112060547,248.75675831944105,0.9014381146672537,0
4,0.030443906784057617,150.21370397959893,0.940482638674556,0
5,0.04038500785827637,135.14682271068062,0.9464524070297226,0
6,0.05142092704772949,265.1042954029928,0.8949609275291548,0
7,0.06229209899902344,61.96561259128502,0.9754481138761555,0
8,0.0741572380065918,0.1040971632251998,0.9999587548385235,0
9,0.08333539962768555,1.7035975120439071e-12,0.9999999999999993,0
