iterations,time,residual,fitness,cond_num
0,0.0,564.497133026666,0.5908932305809232,0
1,0.020926237106323242,165.75296913847345,0.8798742141305835,0
2,0.041579246520996094,122.1145406993436,0.9115001966852454,0
3,0.06293320655822754,107.05963252770805,0.9224109072728716,0
4,0.08331823348999023,95.10023217208516,0.931078217268664,0
5,0.10418033599853516,83.837213538894,0.9392408400657475,0
6,0.12430143356323242,73.29360313661162,0.9468820877131245,0
7,0.14602351188659668,63.82796575915789,0.9537420983339396,0
8,0.16644740104675293,55.9360577047276,0.9594615835532699,0
9,0.18724346160888672,49.79539056195277,0.9639118957867243,0
10,0.20819830894470215,44.89930968705051,0.967460221743326,0
11,0.22884416580200195,40.385315727481036,0.9707316386875986,0
12,0.24868130683898926,35.606262588390535,0.9741951513898377,0
13,0.2687652111053467,30.484432997158674,0.9779070837186151,0
14,0.2915382385253906,25.417545004202243,0.9815791983433475,0
15,0.315183162689209,20.921190202865095,0.9848378316991525,0
16,0.3373262882232666,17.32109551992271,0.9874469204246249,0
17,0.35932421684265137,14.658031497913566,0.9893769169738702,0
18,0.38224101066589355,12.775608356902788,0.9907411613691774,0
19,0.4067347049713135,11.454151082294079,0.9916988582021833,0
20,0.430924654006958,10.499301348131361,0.9923908643562792,0
21,0.4512298107147217,9.771988038271555,0.9929179685365199,0
22,0.47182559967041016,9.18387613015731,0.9933441895901071,0
23,0.4921586513519287,8.682439972616404,0.993707594317039,0
24,0.5123794078826904,8.23742671516872,0.9940301077993077,0
25,0.5333292484283447,7.831559581497811,0.9943242509971291,0
26,0.5541791915893555,7.45487859086327,0.9945972421855056,0
27,0.5773062705993652,7.101493783120441,0.9948533499823377,0
28,0.5971081256866455,6.767776375978213,0.995095204267058,0
29,0.6177821159362793,6.451364233449483,0.9953245169453011,0
30,0.6391832828521729,6.150617023201741,0.9955424768115214,0
31,0.6621654033660889,5.864316822694819,0.9957499665280509,0
32,0.682131290435791,5.591502152272264,0.9959476829059327,0
33,0.7028863430023193,5.331374597642169,0.996136204578206,0
34,0.7242293357849121,5.08324510642109,0.9963160309202934,0
35,0.745084285736084,4.846502153058891,0.9964876051217662,0
36,0.7657535076141357,4.620592117395575,0.9966513284065489,0
37,0.7871224880218506,4.405006617950698,0.9968075692128372,0
38,0.8075006008148193,4.1992739152475895,0.9969566694233475,0
39,0.828331708908081,4.002952786255679,0.9970989488046792,0
40,0.8481407165527344,3.815627969990558,0.9972347083080152,0
41,0.8695309162139893,3.6369066661659897,0.9973642326066453,0
42,0.890373945236206,3.466415778808021,0.997487792093597,0
43,0.9114058017730713,3.3037997133560193,0.997605644478136,0
44,0.931412935256958,3.148718601462167,0.9977180360723052,0
45,0.9521059989929199,3.0008468655316944,0.9978252028312409,0
46,0.9726560115814209,2.859872057596936,0.9979273711946733,0
47,0.9941039085388184,2.7254939212549965,0.9980247587667672,0
48,1.0160658359527588,2.597423634875722,0.9981175748645892,0
49,1.0375747680664062,2.475383201151547,0.9982060209605182,0
50,1.0577127933502197,2.3591049534224973,0.9982902910400262,0
51,1.0786256790161133,2.248331153663121,0.9983705718930269,0
52,1.0988726615905762,2.1428136608755493,0.9984470433542016,0
53,1.1209266185760498,2.042313652049427,0.9985198785052272,0
54,1.141263484954834,1.9466013809057863,0.9985892438496203,0
55,1.1618452072143555,1.8554559623714286,0.9986552994689358,0
56,1.1828804016113281,1.7686651731527965,0.9987181991672961,0
57,1.2046713829040527,1.6860252609050344,0.9987780906096909,0
58,1.2243115901947021,1.6073407563339224,0.9988351154581536,0
59,1.2454326152801514,1.5324242841383389,0.998889409508775,0
60,1.2657318115234375,1.461096370018139,0.9989411028315713,0
61,1.286604881286621,1.3931852420544675,0.9989903199144284,0
62,1.3062427043914795,1.328526625638756,0.9990371798117235,0
63,1.32667875289917,1.2669635318084937,0.9990817962977228,0
64,1.3473176956176758,1.2083460393626968,0.9991242780244897,0
65,1.3688647747039795,1.152531071504991,0.9991647286837572,0
66,1.388960838317871,1.0993821680164324,0.9992032471720403,0
67,1.4097449779510498,1.048769254117726,0.9992399277581487,0
68,1.4297358989715576,1.0005684072568157,0.999274860252202,0
69,1.4501428604125977,0.9546616230741759,0.9993081301752408,0
70,1.469987154006958,0.9109365817637545,0.9993398189285517,0
71,1.490563154220581,0.869286415981817,0.9993700039618706,0
72,1.5104529857635498,0.8296094813626653,0.9993987589396957,0
73,1.5308825969696045,0.7918091305939289,0.9994261539050217,0
74,1.5513956546783447,0.7557934918883799,0.9994522554398876,0
75,1.5722827911376953,0.7214752525692834,0.9994771268222181,0
76,1.5920588970184326,0.6887714483717559,0.999500828178523,0
77,1.613591194152832,0.657603258947212,0.9995234166321006,0
78,1.634902000427246,0.6278958099544468,0.9995449464464683,0
