iterations,time,residual,fitness,cond_num
0,0.0,54829.373220774054,0.10171424011508767,6.882617936728903
1,0.0,41575.48355454292,0.3188566156502195,2.163374339494452
2,6.970357179641724,23331.318833600628,0.6177561362379873,6.114889992439086
3,906.9151082038879,23260.944708393235,0.6189090962450918,6.4520042270476115
4,1558.0985822677612,21641.496124070625,0.645440999068515,14.928935217785032
5,1565.6191012859344,19969.49987845255,0.6728338056937546,39.17554482097657
6,1573.2452104091644,19821.335135224974,0.6752612322926768,48.70136838712957
7,1580.6005742549896,19637.133565455075,0.6782790608278761,66.45348262463293
8,1588.241042137146,19524.358850761644,0.6801266821726667,93.71327458400451
9,1595.4648549556732,19492.413163980546,0.6806500577620549,123.37693769505158
10,1602.809317111969,19466.157539123316,0.6810802113921385,123.54159204036486
11,1610.6303379535675,19286.227132630534,0.6840280642022001,127.2669242895696
12,1618.0195167064667,19242.00458423651,0.6847525752289487,130.08063565113312
13,1625.3283398151398,19221.030742630126,0.6850961958494004,130.80254941991916
14,1632.754139661789,19215.07595939316,0.6851937548158951,132.3987329828321
15,1640.0951895713806,19158.648855987438,0.6861182166596739,150.0591129132482
16,1647.6737613677979,19116.410813614115,0.6868102149401685,165.21227131754716
17,1655.2210054397583,19106.92978260967,0.686965545461749,184.112108272839
18,1662.6658384799957,19098.97404650337,0.68709588662806,203.79906504218985
19,1670.3903002738953,19089.695845528287,0.6872478941255687,219.27071104610508
