iterations,time,residual,fitness,cond_num
0,0.0,54829.373220774054,0.10171424011508767,6.882617936728906
1,15.586457014083862,23227.31383797187,0.6194600806940732,553.5125333369605
2,31.97256588935852,19821.25140675736,0.6752626040408061,382.0000308462253
3,48.030595779418945,19347.64411258859,0.6830218517421502,362.65374778579826
4,63.87537693977356,19244.259033356462,0.6847156399254448,340.64184722917145
5,80.0555591583252,19179.527841562292,0.6857761500935066,320.7111360704816
6,95.31633639335632,19140.291094211356,0.6864189772742519,325.29384633489013
7,110.10733032226562,19116.93715356392,0.6868015917578485,333.6728270335632
8,124.59362626075745,19101.465203663272,0.6870550732670652,342.7693260326656
9,139.29184103012085,19090.374530397414,0.6872367750315946,352.69280955011294
10,154.78675889968872,19081.841275492985,0.6873765778583614,363.66772111631747
11,169.6915798187256,19074.875503453844,0.6874907001519752,375.99097979106386
12,185.38139605522156,19068.93928330481,0.6875879549939365,390.0368224416617
13,200.98983120918274,19063.727460833532,0.6876733418155248,406.19083656899386
14,216.5395770072937,19059.05710735807,0.6877498575911792,424.7015115341003
15,232.54928302764893,19054.813814767203,0.6878193767026608,445.53378070464254
16,247.98715806007385,19050.924047901364,0.687883103898133,468.2962695719837
17,263.21465826034546,19047.339213250118,0.68794183529938,492.2270422282158
18,278.68510007858276,19044.025498644576,0.6879961248611173,516.2162301966207
19,294.80307626724243,19040.95720521965,0.6880463936154155,538.9290427947276
