iterations,time,residual,fitness,cond_num
0,0.0,47930.822173907276,0.0012737127375267443,12.716817741840705
1,0.0018379688262939453,21076.12301115182,0.5608404544273872,243.1111205681743
2,0.003134012222290039,12889.457919449156,0.7314245850820142,168.09308360917987
3,0.004608869552612305,12356.823266092551,0.7425230016266768,144.4972243244152
4,0.006314754486083984,11988.947601361157,0.7501883634992177,128.85073488287082
5,0.008452653884887695,11582.946665940555,0.7586481350713908,118.14958032652763
6,0.01024174690246582,10976.166961278444,0.7712914992812647,112.4750918319271
7,0.011900901794433594,9866.239106296078,0.7944188748500318,112.37038415566447
8,0.013260841369628906,7637.643714648691,0.8408557332296887,109.4715042708486
9,0.015036821365356445,4736.807748302583,0.9012999526948714,96.2701068722768
10,0.016669750213623047,3964.293900386096,0.9173966907059395,91.91638743809739
11,0.01814556121826172,3892.01718190215,0.9189027082419017,90.11283301616848
12,0.02045464515686035,3866.6052358751253,0.9194322125849651,88.4478111060489
13,0.022274494171142578,3850.4405071541823,0.9197690342535252,86.63709783144593
14,0.024002552032470703,3837.8699410601544,0.9200309649743946,84.69385790479402
15,0.025780439376831055,3826.9667780937307,0.9202581523034449,82.66977576609086
16,0.028142213821411133,3816.9246189906285,0.9204673990432723,80.6057449941932
17,0.03015923500061035,3807.362347137479,0.920666646455116,78.52805794124195
18,0.03190445899963379,3798.0784027030536,0.9208600944064678,76.45265847701248
19,0.03373837471008301,3788.951968201598,0.9210502603504716,74.38907101616903
20,0.03644251823425293,3779.9004328268907,0.9212388656342702,72.3429765722502
21,0.03824043273925781,3770.8603900163507,0.9214272314494882,70.31776710733573
22,0.039762258529663086,3761.778887046929,0.921616461162897,68.31546839079382
23,0.04159259796142578,3752.6092188463285,0.9218075279600445,66.33729093876225
24,0.04322242736816406,3743.308756154734,0.9220013200994761,64.38396234507759
25,0.0446016788482666,3733.837696427464,0.9221986669399609,62.455929461525145
26,0.046419620513916016,3724.158243754847,0.9224003560283596,60.55348193107766
27,0.048363685607910156,3714.2339973082476,0.9226071458424698,58.676827627781876
28,0.05016970634460449,3704.0294483778894,0.922819776271162,56.82613846708354
29,0.05149960517883301,3693.5095391640343,0.9230389778077718,55.00157790787836
30,0.05312538146972656,3682.6392598885423,0.9232654799450171,53.20331715673357
31,0.05476737022399902,3671.3832711788436,0.9235000190433184,51.431544439585565
32,0.05752730369567871,3659.705543366439,0.9237433458466732,49.68647006450869
33,0.059693336486816406,3647.5690065437707,0.9239962327743614,47.968328972927694
34,0.06126546859741211,3634.9352063376123,0.9242594810935354,46.27738183263755
35,0.06311750411987305,3621.7639609989305,0.9245339280643801,44.613915321268706
36,0.06486845016479492,3608.013015852032,0.924820454140296,42.97824199455233
37,0.06644845008850098,3593.637691519428,0.9251199902977774,41.370699974161205
38,0.06796145439147949,3578.5905227134567,0.9254335255628491,39.79165258996974
39,0.06936430931091309,3562.8208848110844,0.9257621147920629,38.24148804899869
40,0.07121825218200684,3546.274605951273,0.9261068867551582,36.720619164044
41,0.07365250587463379,3528.8935630682354,0.926469052552447,35.22948315003416
42,0.07562375068664551,3510.615261165466,0.9268499143814093,33.76854147982163
43,0.07698559761047363,3491.372396329058,0.9272508746421081,32.338279779694275
44,0.07873964309692383,3471.0924045836673,0.9276734453376013,30.939207736057565
45,0.0802927017211914,3449.69700084965,0.9281192576806115,29.571858976853168
46,0.08180570602416992,3427.101715142307,0.9285900717576631,28.2367908833171
47,0.08355474472045898,3403.2154369855157,0.9290877860220563,26.93458427885004
48,0.08585500717163086,3377.939984067388,0.9296144462817157,25.665842931501757
49,0.08756685256958008,3351.1697177769383,0.930172253710186,24.43119279443012
50,0.08994483947753906,3322.7912368213442,0.9307635712306761,23.231280894340387
51,0.09274983406066895,3292.683191076939,0.9313909273948149,22.06677376113559
52,0.09481668472290039,3260.7162716473836,0.9320570165898063,20.93835527277882
53,0.0968775749206543,3226.75345024135,0.9327646940505587,19.846723767905488
54,0.0992746353149414,3190.6505617774797,0.933516963720045,18.79258825566236
55,0.10259342193603516,3152.2573486437495,0.9343169564902505,17.776663528853067
56,0.10433125495910645,3111.4191128290377,0.9351678957769916,16.79966396490583
57,0.10747098922729492,3067.9791518616594,0.9360730467626843,15.862295782964146
58,0.11014986038208008,3021.7821833743437,0.9370356450392737,14.965247519915678
59,0.11194801330566406,2972.6789863133395,0.9380587999001588,14.10917850139284
60,0.1143028736114502,2920.532496584823,0.9391453673262583,13.294705127258194
61,0.11570596694946289,2865.2255799098284,0.9402977880243706,12.522384881266163
62,0.1170499324798584,2806.670649434387,0.9415178870266883,11.792698135021075
63,0.11913895606994629,2744.8211813042103,0.942806633742751,11.10602808146569
64,0.12146472930908203,2679.6849878420744,0.9441638653885345,10.462639556358193
65,0.12326550483703613,2611.338818906989,0.9455879827404441,9.862658177960475
66,0.12452125549316406,2539.9434737636516,0.9470756352518931,9.306052325649146
67,0.12597131729125977,2465.75813932989,0.9486214222897105,8.79262234051951
68,0.12744450569152832,2389.1521849368664,0.9502176473687535,8.32200475316894
69,0.12874746322631836,2310.6122444432567,0.9518541705831143,7.893706153648928
70,0.12997937202453613,2230.742251655006,0.9535184078680844,7.507195708146045
71,0.13121843338012695,2150.2543273900324,0.9551955208848184,7.162115521341254
72,0.13246369361877441,2069.9491700287854,0.9568688256190544,6.858717251029463
73,0.1336967945098877,1990.6858903984212,0.9585204209264384,6.598588878746297
74,0.13506555557250977,1913.3429027223453,0.9601320034410727,6.384821864746628
75,0.13663053512573242,1838.7732066275144,0.9616857993566292,6.21822590054171
76,0.1379866600036621,1767.7587358687656,0.9631655156541186,6.091183849140151
