iterations,time,residual,fitness,cond_num
0,0.0,1297.4311915151623,-25.99254870764617,12.868750235475108
1,0.0,1297.4311915151623,-25.99254870764617,12.868750235475108
2,0.057871103286743164,14.379659454196965,0.7008368067955145,258.1951351083384
3,0.1149759292602539,10.341855045275352,0.784841748940064,61.99180601923086
4,0.18164300918579102,6.06616341853012,0.8737958416492239,58.1554912321815
5,0.2575690746307373,3.2081939805015014,0.933254778481829,46.191608530979025
6,0.3157351016998291,1.6063375859920288,0.96658077452248,45.246680589214726
7,0.3880341053009033,1.6021683051113018,0.9666675147812196,45.23264026690931
8,0.4465792179107666,1.602236565634125,0.9666660946477288,45.23089020303014
9,0.50341796875,1.6035262400634995,0.9666392634754251,45.22838036174144
10,0.561734676361084,1.6052873280314504,0.9666026247287506,45.22588836788994
11,0.6305866241455078,1.6073234463235544,0.9665602640837055,45.223597637445934
12,0.6955854892730713,1.609353271717102,0.9665180343599548,45.221596503146976
13,0.7518064975738525,1.6111522342035354,0.9664806076487304,45.219826558454464
14,0.8108294010162354,1.6128211772347787,0.9664458859414401,45.217931250917914
15,0.8678402900695801,1.6148480778631427,0.9664037170662856,45.21526660743823
16,0.9284515380859375,1.6179248317702215,0.9663397064041083,45.21099978399948
17,0.9930455684661865,1.622518299651106,0.9662441411006667,45.20416869254813
18,1.048534631729126,1.6257646663361704,0.9661766017109538,45.19650509357467
19,1.1047587394714355,1.5985623126482853,0.9667425360446469,45.22615779869717
20,1.163609504699707,1.4756496940114883,0.9692996850225928,45.38479566696174
21,1.2205874919891357,1.386038199103965,0.9711640171404538,45.50865183485701
22,1.2776544094085693,1.3657215616955825,0.9715866968389284,45.551350546200645
23,1.3346166610717773,1.3614745539728597,0.9716750541742284,45.56302779885982
24,1.3921186923980713,1.3603355210447128,0.9716987513089926,45.56634389044712
25,1.4475417137145996,1.3599795082225654,0.9717061580165739,45.56736801967191
26,1.5032827854156494,1.3598604572498916,0.9717086348255173,45.56770584582531
27,1.5609416961669922,1.3598190144129674,0.9717094970275374,45.56782305619204
28,1.617450475692749,1.3598041120462177,0.9717098070654515,45.56786542345228
29,1.6743924617767334,1.3597986032610159,0.971709921673574,45.567881242881896
30,1.731445550918579,1.3597965194510022,0.9717099650264266,45.567887296756375
31,1.787550449371338,1.3597957164026266,0.9717099817335342,45.56788965560626
32,1.8497514724731445,1.3597954023571321,0.9717099882671278,45.56789058669492
33,1.9121577739715576,1.3597952781392735,0.9717099908514318,45.5678909576365
34,1.9684529304504395,1.3597952285729153,0.9717099918826405,45.567891106409405
35,2.0241758823394775,1.3597952086597647,0.9717099922969259,45.567891166372135
36,2.079869031906128,1.3597952006171987,0.9717099924642483,45.567891190630526
37,2.13615083694458,1.3597951973552382,0.9717099925321121,45.56789120047344
38,2.1915230751037598,1.3597951960277543,0.9717099925597299,45.56789120447685
39,2.247321128845215,1.3597951954860337,0.9717099925710002,45.56789120610851
40,2.30342435836792,1.359795195264448,0.9717099925756102,45.56789120677462
41,2.360701560974121,1.3597951951736311,0.9717099925774996,45.567891207047175
42,2.416785717010498,1.359795195136342,0.9717099925782754,45.567891207158624
43,2.4746766090393066,1.3597951951209863,0.9717099925785949,45.5678912072044
44,2.5306336879730225,1.3597951951147025,0.9717099925787256,45.567891207223205
45,2.586920976638794,1.3597951951120915,0.9717099925787799,45.567891207230915
46,2.642479658126831,1.3597951951110503,0.9717099925788015,45.56789120723412
47,2.7018916606903076,1.3597951951105751,0.9717099925788115,45.567891207235434
48,2.765223741531372,1.3597951951103968,0.9717099925788152,45.567891207235974
49,2.8301737308502197,1.3597951951103104,0.971709992578817,45.5678912072362
