iterations,time,residual,fitness,cond_num
0,0.0,47941.462387413725,0.0010520044410903262,11.537355053288664
1,0.0,100299.4545363664,-1.0899224611692184,9.483976651671394
2,0.007608890533447266,4157.822784699267,0.9133641626719564,5.385528919679618
3,0.015410900115966797,1778.8924297131475,0.962933524792865,5.403226367947203
4,0.02266693115234375,1774.7525528157553,0.9630197866948298,5.403370959972514
5,0.03203463554382324,1774.80212659617,0.9630187537345045,5.403372433339043
6,0.038155555725097656,1774.8024612907939,0.9630187467605303,5.403372462416421
7,0.04566669464111328,1774.8024624457064,0.9630187467364656,5.403372462489413
8,0.052153825759887695,1774.802462450062,0.9630187467363749,5.403372462489822
9,0.058303117752075195,1774.8024624500727,0.9630187467363747,5.403372462489813
10,0.06623315811157227,1774.802462450075,0.9630187467363746,5.403372462489803
11,0.07285594940185547,1774.802462450072,0.9630187467363747,5.403372462489797
12,0.08482909202575684,1774.802462450069,0.9630187467363747,5.403372462489808
13,0.09328293800354004,1774.802462450066,0.9630187467363748,5.403372462489809
14,0.10146284103393555,1774.802462450077,0.9630187467363746,5.403372462489806
15,0.11153984069824219,1774.8024624500706,0.9630187467363747,5.403372462489803
16,0.1247408390045166,1774.802462450072,0.9630187467363747,5.403372462489819
17,0.13181662559509277,1774.8024624500695,0.9630187467363747,5.403372462489809
18,0.1385796070098877,1774.8024624500715,0.9630187467363747,5.403372462489804
19,0.14749360084533691,1774.80246245007,0.9630187467363747,5.403372462489807
20,0.1542196273803711,1774.8024624500733,0.9630187467363747,5.403372462489802
21,0.1603374481201172,1774.8024624500713,0.9630187467363747,5.403372462489802
22,0.16803956031799316,1774.8024624500672,0.9630187467363748,5.403372462489798
23,0.1749866008758545,1774.802462450071,0.9630187467363747,5.403372462489797
24,0.1812605857849121,1774.8024624500695,0.9630187467363747,5.40337246248981
25,0.18903565406799316,1774.8024624500674,0.9630187467363748,5.403372462489793
26,0.19576668739318848,1774.802462450068,0.9630187467363747,5.403372462489805
27,0.20151376724243164,1774.802462450066,0.9630187467363748,5.4033724624898
28,0.2078397274017334,1774.802462450071,0.9630187467363747,5.403372462489808
29,0.21732068061828613,1774.8024624500679,0.9630187467363747,5.403372462489805
30,0.2231907844543457,1774.8024624500672,0.9630187467363748,5.403372462489807
31,0.22942686080932617,1774.8024624500752,0.9630187467363746,5.403372462489814
32,0.23448896408081055,1774.8024624500763,0.9630187467363746,5.403372462489817
33,0.2402629852294922,1774.8024624500765,0.9630187467363746,5.403372462489811
34,0.24637603759765625,1774.8024624500706,0.9630187467363747,5.403372462489792
35,0.2519371509552002,1774.8024624500713,0.9630187467363747,5.403372462489803
36,0.25807619094848633,1774.8024624500686,0.9630187467363747,5.403372462489795
37,0.2631032466888428,1774.8024624500695,0.9630187467363747,5.403372462489809
38,0.26903843879699707,1774.8024624500708,0.9630187467363747,5.403372462489814
39,0.2744286060333252,1774.8024624500688,0.9630187467363747,5.403372462489806
