iterations,time,residual,fitness,cond_num
0,0.0,153205.61096292431,-0.04873743384554552,5.970081546872874
1,0.0,153205.61096292431,-0.04873743384554552,5.970081546872874
2,7.704897880554199,117715.52191740138,0.19420265613300491,18.54449530823308
3,15.378437757492065,121206.43171127039,0.17030635262298244,3.115526861176677
4,23.096651792526245,123140.27493470286,0.1570686274061628,1.2744678722020555
5,30.82959246635437,122500.57552724719,0.16144755785649678,1.2440624786327195
6,38.585840463638306,123844.50597189662,0.15224795898456223,1.1228954981204151
7,46.405556440353394,122335.60900034045,0.16257680221648596,1.1259231675567367
8,54.365153551101685,122190.67572953757,0.16356891305071275,1.137276878296174
9,62.22425961494446,122323.85754208616,0.16265724440196527,1.1228849911295953
10,70.12071180343628,122826.74089030552,0.15921486008705366,1.1474104143212085
11,78.00957584381104,123020.6601412012,0.15788742582221593,1.131612870536986
12,85.88573265075684,123406.35511391057,0.15524723037908528,1.1546956701647482
13,93.8646788597107,123460.1634783373,0.15487889631042007,1.1395806607225945
14,102.96182179450989,123745.05931385368,0.15292870058602825,1.1629772908541185
15,112.16008853912354,123676.39766179254,0.1533987097739008,1.1458123134179252
16,120.30862164497375,123971.04601794625,0.15138175517950125,1.1731125636008994
17,128.52580070495605,123806.32391036603,0.15250932641736614,1.1540750299860054
18,136.69958877563477,124130.75656751014,0.15028848952914442,1.1837681917344804
19,144.76543974876404,123921.19321109954,0.1517230122940012,1.1616798663300776
0,0.0,124213.47961274775,0.1497222259723654,1.1929331805693872
1,0.0,124213.47961274775,0.1497222259723654,1.1929331805693872
2,8.247108221054077,124019.26840211441,0.15105165878741367,1.1750061305853692
3,16.53806734085083,124223.80719557712,0.14965153063264358,1.1995367719708352
4,24.701404333114624,124075.90954011495,0.15066393355108954,1.1871876920672968
5,32.763373374938965,124197.11583311681,0.14983424085321928,1.2035140082878597
6,40.734517335891724,124092.21437365423,0.15055232217355718,1.1955656502771015
7,48.74940013885498,124163.33116238174,0.15006550685364395,1.2053178138413758
8,56.70159411430359,124085.7264909158,0.15059673363767678,1.200212355256526
9,65.26773500442505,124133.32176197946,0.15027093001909675,1.2055113921981984
10,73.24597382545471,124070.38921550041,0.1507017217954878,1.202148082618489
11,81.19165587425232,124107.6035934389,0.15044697844127208,1.2045977220099653
12,89.15078258514404,124052.58976417968,0.1508235642709993,1.2023340515652634
13,97.12389039993286,124084.21698665587,0.15060706663797607,1.2029877210599818
14,105.32427334785461,124034.3253363069,0.1509485896476651,1.2014669781141107
15,113.32442545890808,124061.7283371867,0.150761008052959,1.20100393555197
16,121.34675669670105,124016.08824014597,0.15107342793073053,1.2000206818158958
17,129.3012135028839,124039.70140406312,0.1509117888838588,1.198885808035752
18,137.322336435318,123998.14229202559,0.1511962732198907,1.1983084382448965
19,145.33717131614685,124018.33143950351,0.15105807257185666,1.196795017683199
