iterations,time,residual,fitness,cond_num
0,0.0,154267.49979357587,-0.05600637497823202,7.0051965774297535
1,0.0,154267.49979357587,-0.05600637497823202,7.0051965774297535
2,7.947624921798706,48101.43688310504,0.6707315276248015,43.62662208929341
3,15.905656099319458,69746.61305460864,0.5225639352594615,27.330858900070762
4,23.81242537498474,24658.898855760784,0.8312025901342105,64.53458847693607
5,31.744009494781494,20395.72618403486,0.8603852600095865,99.23298287418083
6,39.67869234085083,20075.270462075485,0.8625788736076558,87.68092933757033
7,47.625863552093506,19919.68649276922,0.8636438916033561,89.6019092739929
8,55.56335759162903,19866.501773381286,0.8640079566384428,92.22964144394894
9,63.4708456993103,19767.79128973317,0.864683658909816,93.02782578114183
10,71.40728759765625,19725.392095180367,0.8649738938575634,94.9053495372881
11,79.36056971549988,19644.993606683485,0.8655242451402699,96.9363652886336
12,87.27694177627563,19595.67438008162,0.8658618497411759,100.68187927632877
13,95.2005078792572,19514.886033292303,0.8664148697184726,105.4622990990151
14,103.12411904335022,19460.1015614632,0.8667898855291829,111.30530585114191
15,111.07384896278381,19394.022267864882,0.8672422177144278,117.73594738291025
16,119.02197599411011,19353.622171780884,0.8675187682456253,124.46066529624528
17,126.97883486747742,19311.502526745226,0.8678070895947688,131.38847054125884
18,134.94269394874573,19286.319869009185,0.8679794722881018,138.34613660556212
19,142.89419984817505,19259.685351027958,0.8681617933915117,145.38686229439878
