iterations,time,residual,fitness,cond_num
0,0.0,154473.15629729314,-0.057414154188187405,7.267103132484334
1,0.0,154473.15629729314,-0.057414154188187405,7.267103132484334
2,7.973351955413818,121985.19996537594,0.16497545504529065,17.873029232112984
3,15.966501712799072,50142.13997927597,0.6567623151731969,77.0501029518761
4,23.933687448501587,51151.67752288296,0.6498517339862628,82.1116235880417
5,31.956241607666016,24597.042201604567,0.8316260171114493,78.54948646070164
6,39.95481634140015,22847.154364560614,0.8436045136443415,63.15742766557601
7,47.968658208847046,21372.761543906723,0.8536971658226422,73.2870576492035
8,55.95703935623169,19433.344711409394,0.8669730440315828,95.72540105385437
9,63.94947838783264,18609.86534314733,0.8726100023261775,103.35062056838231
10,71.92620038986206,17585.162762889824,0.8796243926459565,104.21608400843331
11,79.88205528259277,17052.296617681302,0.8832720180181395,116.87065818374862
12,87.83598113059998,16263.69025344529,0.8886702603510739,117.1114307592095
13,95.83303904533386,16139.220192463566,0.8895222944999809,118.90938790542624
14,103.80298209190369,16064.751554463057,0.8900320542132693,119.88512325361097
15,111.81385803222656,15948.669884158418,0.8908266673626614,153.0444111972384
16,119.80924224853516,15920.11667989595,0.8910221224375642,184.43709707696723
17,127.77743339538574,15901.395710676195,0.8911502729739266,248.21681661078944
18,135.75840735435486,15887.797637964124,0.8912433557780854,305.03907944953113
19,143.75766038894653,15877.085186649618,0.8913166856557,354.7450057079835
