iterations,time,residual,fitness,cond_num
0,0.0,1273.6187035091266,-25.49577711540955,11.730259857598817
1,0.0,1273.6187035091266,-25.49577711540955,11.730259857598817
2,0.07822394371032715,63.7202254633552,-0.32560623283011103,418.0327037289142
3,0.14182710647583008,4.569643849818335,0.9049352332782219,94.4651237785196
4,0.20466399192810059,3.1749560150910243,0.9339496768575228,50.46768410641797
5,0.2675619125366211,2.543205677385905,0.9470923200161859,44.762696626790955
6,0.3241090774536133,2.5752877497813293,0.9464248993531197,44.7499872700818
7,0.39032602310180664,2.4340009632522572,0.949364164609599,44.810284506925015
8,0.4607410430908203,1.6727970358164193,0.9651999006467229,45.08542590783487
9,0.5290937423706055,1.620610469131862,0.9662855659525815,45.09999468336825
10,0.5856668949127197,1.6150682701984787,0.9664008633074834,45.11022245288548
11,0.6418638229370117,1.6129992224539904,0.9664439068241404,45.115216321753444
12,0.7011477947235107,1.612269779274312,0.9664590818242043,45.117898236105965
13,0.7558629512786865,1.612136767618198,0.9664618489374576,45.11981146237862
14,0.8196961879730225,1.612284828565364,0.966458768745682,45.121617139715774
15,0.8760349750518799,1.6125828120042451,0.9664525696354155,45.12350067078843
16,0.9375779628753662,1.6129726395010986,0.9664444598436531,45.12543422758218
17,1.0017468929290771,1.6134199298478968,0.9664351546212172,45.12732357121999
18,1.0579018592834473,1.613897715553854,0.96642521498737,45.129083506200494
19,1.1121578216552734,1.614383696429131,0.9664151048649933,45.130668669491186
20,1.168135643005371,1.6148608118146501,0.9664051791761837,45.13207446383304
21,1.2228126525878906,1.615317494534259,0.9663956785591483,45.133321659099394
22,1.283280849456787,1.6157469913235931,0.9663867435056894,45.13443811031942
23,1.3399019241333008,1.6161460205730136,0.9663784422849033,45.13544642254
24,1.39442777633667,1.6165132066811707,0.966370803514167,45.136359727213275
25,1.4492638111114502,1.6168477124981517,0.9663638446091618,45.1371832316228
26,1.504356861114502,1.6171483524649213,0.9663575902337121,45.13791806810346
27,1.5587656497955322,1.6174132681329207,0.9663520790501261,45.13856491957521
28,1.6165587902069092,1.6176400784972738,0.9663473605917329,45.13912631108589
29,1.673602819442749,1.6178263278541067,0.9663434859458652,45.13960746964193
30,1.730470895767212,1.6179700368982592,0.9663404962890764,45.140016120874584
31,1.7860286235809326,1.6180701921309708,0.966338412705728,45.140361685164855
32,1.8414866924285889,1.6181270622860462,0.9663372296052055,45.14065426088423
33,1.9031038284301758,1.6181422933544192,0.9663369127450717,45.14090366412758
34,1.957836627960205,1.6181187930711163,0.9663374016341457,45.14111868385243
35,2.0154025554656982,1.6180604594942511,0.9663386151790212,45.14130662055281
36,2.078946590423584,1.6179718289309661,0.966340459008453,45.14147310653233
37,2.146437883377075,1.617857715921385,0.9663428329629651,45.141622157964264
38,2.202223777770996,1.617722899357323,0.9663456376246923,45.141756384633716
39,2.257638692855835,1.6175718841239755,0.9663487792760772,45.141877280510386
40,2.312633752822876,1.617408745382834,0.9663521731393365,45.14198553101363
41,2.367790937423706,1.61723704727429,0.9663557450677344,45.14208129296363
42,2.425029993057251,1.617059820078129,0.9663594320207254,45.14216442369503
43,2.481339931488037,1.6168795781074154,0.9663631816916981,45.14223465223064
44,2.5370678901672363,1.616698362474829,0.9663669516182841,45.14229169615894
45,2.5921268463134766,1.616517796330331,0.966370708033219,45.1423353333908
46,2.65555477142334,1.6163391438513262,0.9663744246371381,45.142365439629
47,2.713923692703247,1.6161633674538476,0.9663780814083812,45.142382001733324
48,2.7781426906585693,1.6159911801325222,0.9663816635141366,45.14238511541611
49,2.8327577114105225,1.6158230915314278,0.9663851603520033,45.14237497368733
50,2.8885045051574707,1.6156594474298838,0.9663885647285477,45.14235185060858
51,2.9428188800811768,1.6155004629529397,0.9663918721684074,45.14231608341
52,2.9975149631500244,1.6153462501328375,0.9663950803409149,45.14226805489095
53,3.0534939765930176,1.615196840565615,0.9663981885887611,45.142208177210286
54,3.1082239151000977,1.6150522039102764,0.966401197543146,45.14213687762992
55,3.1627230644226074,1.6149122629223533,0.9664041088110279,45.142054586419384
56,3.2179698944091797,1.6147769056287544,0.9664069247218435,45.141961726904725
57,3.2730929851531982,1.6146459951627656,0.9664096481229049,45.141858707522715
58,3.327471971511841,1.61451937769167,0.9664122822144771,45.14174591567235
59,3.3876821994781494,1.6143968887943736,0.9664148304171007,45.141623713134365
60,3.4443342685699463,1.6142783585820053,0.9664172962650658,45.141492432821785
61,3.501047134399414,1.6141636157989019,0.9664196833210963,45.14135237664262
62,3.5599191188812256,1.6140524910985912,0.9664219951081982,45.14120381427764
63,3.6187100410461426,1.6139448196521387,0.9664242350553967,45.14104698269271
64,3.6754233837127686,1.6138404432175886,0.9664264064546846,45.140882086242065
65,3.7329835891723633,1.6137392117746363,0.9664285124270153,45.14070929723016
66,3.790752410888672,1.6136409848100413,0.9664305558955617,45.14052875683143
67,3.8479843139648438,1.6135456323242632,0.9664325395647742,45.14034057628393
68,3.905421495437622,1.613453035614419,0.9664344659040929,45.140144838286886
69,3.962477445602417,1.6133630878815153,0.966436337135315,45.13994159855271
70,4.02035117149353,1.6132756946976716,0.9664381552228746,45.13973088747064
71,4.0797882080078125,1.6131907743644378,0.9664399218663886,45.13951271185694
72,4.1376752853393555,1.6131082581844605,0.9664416384950053,45.13928705676652
73,4.19680643081665,1.613028090665953,0.96644330626315,45.13905388735586
74,4.25428318977356,1.61295022967171,0.9664449260474259,45.13881315078785
75,4.311580419540405,1.6128746465238009,0.9664464984444354,45.1385647781758
76,4.368298530578613,1.6128013260679588,0.966448023769441,45.13830868656819
77,4.425944566726685,1.6127302667013348,0.9664495020557875,45.1380447809752
78,4.48248553276062,1.6126614803621722,0.9664509330551172,45.13777295644349
79,4.539930582046509,1.6125949924790364,0.966452316238426,45.13749310018566
80,4.596028566360474,1.6125308418731645,0.9664536507980946,45.13720509377181
81,4.652108669281006,1.6124690806066475,0.9664549356510476,45.13690881539033
82,4.709059238433838,1.6124097737663636,0.9664561694432471,45.13660414218519
83,4.766509532928467,1.6123529991713097,0.9664573505557827,45.13629095267936
84,4.8258116245269775,1.6122988469904798,0.9664584771128203,45.135969129286835
85,4.884064674377441,1.6122474192561345,0.9664595469917275,45.135638560923844
86,4.942077398300171,1.612198829255895,0.9664605578357209,45.13529914571828
87,5.003416538238525,1.6121532007875266,0.9664615070693688,45.134950793826015
88,5.0593836307525635,1.6121106672584278,0.9664623919173252,45.13459343035073
89,5.115675449371338,1.6120713706130043,0.9664632094266439,45.13422699837017
90,5.173055648803711,1.6120354600711508,0.9664639564930229,45.13385146206433
91,5.229402542114258,1.6120030906629028,0.9664646298912887,45.133466809942576
92,5.285709619522095,1.6119744215464047,0.9664652263103887,45.13307305816072
93,5.342127799987793,1.6119496140986809,0.9664657423931093,45.13267025391851
94,5.399121999740601,1.6119288297745311,0.9664661747806196,45.132258478921436
95,5.455872297286987,1.6119122277320654,0.9664665201618672,45.13183785288941
96,5.514427185058594,1.6118999622319794,0.9664667753276838,45.131408537082855
97,5.574314117431641,1.6118921798232453,0.966466937229332,45.13097073781786
98,5.631085157394409,1.61188901633845,0.9664670030410132,45.13052470992496
99,5.6940083503723145,1.6118905937315633,0.9664669702256531,45.13007076009949
100,5.750668287277222,1.6118970168024318,0.966466836603044,45.12960925008106
101,5.807427406311035,1.6119083698622845,0.966466600419214,45.12914059957709
102,5.865357398986816,1.6119247134103347,0.9664662604155652,45.128665288843806
103,5.92277455329895,1.6119460808998944,0.9664658158961502,45.128183860807766
104,5.980788469314575,1.6119724756851488,0.9664652667911903,45.12769692260729
105,6.03784441947937,1.6120038682495008,0.9664646137147351,45.127205146413395
106,6.09760308265686,1.6120401938220448,0.9664638580142487,45.12670926938275
107,6.154832124710083,1.612081350491137,0.9664630018098541,45.12621009259366
108,6.210544109344482,1.6121271979242147,0.9664620480209651,45.12570847881375
109,6.266679048538208,1.6121775567922692,0.9664610003782601,45.12520534897403
110,6.323714017868042,1.6122322089865417,0.9664598634191731,45.12470167723159
111,6.380043983459473,1.6122908986918874,0.9664586424655647,45.124198484564026
112,6.438657999038696,1.612353334355191,0.9664573435827716,45.12369683086535
113,6.494556188583374,1.612419191554891,0.9664559735199106,45.12319780559163
114,6.551246166229248,1.6124881167397334,0.9664545396320993,45.12270251706419
115,6.608142137527466,1.6125597317655864,0.966453049786074,45.12221208061307
116,6.663989067077637,1.6126336391218816,0.9664515122514616,45.12172760581816
117,6.719727277755737,1.6127094277011276,0.9664499355807532,45.12125018316407
118,6.777332305908203,1.6127866789373335,0.9664483284816028,45.12078087048603
119,6.8347063064575195,1.6128649731171913,0.9664466996855328,45.12032067960841
120,6.8919782638549805,1.6129438956570774,0.96644505781735,45.11987056359926
121,6.949866056442261,1.6130230431406503,0.9664434112695425,45.11943140504567
122,7.007359027862549,1.6131020289244482,0.9664417680856625,45.119004005721365
123,7.066084146499634,1.6131804881420813,0.9664401358562227,45.118589077963314
