iterations,time,residual,fitness,cond_num
0,0.0,9563.443200102865,-1148.8468102853246,0
1,0.026103973388671875,2.4461822652299268,0.7058868007893948,0
2,0.044232845306396484,1.4712836885857037,0.8231023261238273,0
3,0.07731270790100098,1.2284017888418481,0.8523048812970005,0
4,0.09469246864318848,1.1021949337217507,0.8674791806324559,0
5,0.1251966953277588,1.0183567142551142,0.8775593481219932,0
6,0.13971185684204102,0.9562491042800403,0.8850267670975683,0
7,0.16606497764587402,0.9079126795215883,0.8908384274657195,0
8,0.1850130558013916,0.8692620662762878,0.8954855282458237,0
9,0.19980621337890625,0.8375684420981526,0.8992961654718825,0
10,0.23111486434936523,0.8109739091828368,0.9024937208087903,0
11,0.24600982666015625,0.7882490096358771,0.9052260163545875,0
12,0.27457761764526367,0.7685608277931357,0.9075931965237499,0
13,0.28998351097106934,0.7513101124298192,0.9096673114236467,0
14,0.3208343982696533,0.7360421294037117,0.9115030353585022,0
15,0.33640241622924805,0.7224019991293483,0.9131430367638208,0
16,0.3518984317779541,0.7101101072040442,0.9146209346743276,0
17,0.38233137130737305,0.6989455701931135,0.9159632866914539,0
18,0.3970823287963867,0.6887334295219116,0.917191128707271,0
19,0.4243025779724121,0.6793343483747184,0.9183212136830041,0
20,0.4406735897064209,0.6706364255579429,0.9193669958973921,0
21,0.47376179695129395,0.6625488340733172,0.9203393958036714,0
22,0.48988986015319824,0.654996966322525,0.9212473837389008,0
23,0.5203139781951904,0.6479187753412022,0.9220984198304182,0
24,0.5369439125061035,0.6412620394245107,0.9228987828796427,0
25,0.5528059005737305,0.6349823246693507,0.923653815332875,0
26,0.5820868015289307,0.6290414657663268,0.9243681059410865,0
27,0.5980410575866699,0.6234064262774881,0.9250456267927818,0
28,0.6324441432952881,0.6180484342380075,0.9256898372436856,0
29,0.6528551578521729,0.6129423166462414,0.9263037639333711,0
30,0.6825113296508789,0.6080659775092626,0.926890063541703,0
31,0.6987533569335938,0.6033999795722317,0.9274510730790038,0
