iterations,time,residual,fitness,cond_num
0,0.0,154267.49979357587,-0.05600637497823202,7.005196577429759
1,0.0,154267.49979357587,-0.05600637497823202,7.005196577429759
2,8.006657123565674,114782.71081565335,0.21427861007143656,37.00433287199047
3,16.01447606086731,70724.89030834506,0.5158673399440243,12.07498884681714
4,23.963546752929688,29872.25154023971,0.7955156588156485,37.46853279669937
5,31.94206953048706,20792.995393172598,0.8576658355164601,66.33076804796471
6,39.866655349731445,18520.34120178498,0.8732228213847582,145.16487468250082
7,47.85101318359375,17533.726264642795,0.8799764905935352,125.53987021021327
8,55.77371907234192,17298.65195283949,0.8815856433456708,119.98353405598819
9,63.735265016555786,17196.871189417332,0.8822823625844461,123.70828159577096
10,71.69633293151855,17146.74222645186,0.8826255100687408,129.32714486998506
11,79.6245768070221,17068.012684636342,0.8831644369209134,133.68786656173143
12,87.52233290672302,16700.8807695039,0.8856775627792867,111.84139318418352
13,95.46392703056335,16231.754320113942,0.8888888712006301,127.07712447347124
14,103.39772009849548,16096.724621482825,0.8898131891727024,132.53643254235152
15,111.34280633926392,16062.397539179172,0.8900481681397275,137.70174179642885
16,119.25026226043701,16029.83124121408,0.8902710940204646,141.72673666382624
17,127.19271922111511,15930.660289538819,0.8909499483308142,145.0018071372962
18,135.13103008270264,15916.900899652714,0.8910441353984401,146.6286721119459
19,143.0715892314911,15907.349315766667,0.8911095187973304,148.87566526012031
