iterations,time,residual,fitness,cond_num
0,0.0,154431.19179317754,-0.05712689482423716,6.764452586526867
1,19.194146156311035,25188.98466404044,0.8275739969854408,8352.596449414605
2,44.643593072891235,16755.63827317997,0.8853027315735097,1949.5162786362391
3,64.36636090278625,16210.211437006818,0.889036338566906,1740.0481896363713
4,83.33706784248352,16109.475994779075,0.8897259022748879,2070.6993143419513
5,102.01106476783752,16081.071250475881,0.8899203410977374,2045.6545577871507
6,121.17190980911255,16065.8747649189,0.8900243655075898,2033.8872562407098
7,140.27249360084534,16054.075327824774,0.8901051361223287,2068.071200298503
8,159.21091032028198,16043.875744241024,0.8901749552695954,2155.0314531873887
9,178.18492245674133,16034.690791286735,0.8902378289720058,2288.4740029240006
10,197.5499713420868,16026.321957910102,0.8902951160960512,2449.8515517719934
11,218.34599709510803,16018.698602910956,0.8903473002015082,2620.4843304405954
12,237.53404426574707,16011.768976883488,0.8903947355282686,2786.640224738121
13,257.08125019073486,16005.468904741332,0.8904378613736595,2940.902638567724
14,276.3145549297333,15999.722659731147,0.8904771961095634,3081.1451382406167
15,296.24726724624634,15994.450671945426,0.8905132844153828,3208.003700334531
16,315.0306146144867,15989.575551994269,0.8905466560442359,3322.6098073264106
17,333.1394464969635,15985.025249264589,0.8905778042037449,3425.478868710868
18,351.02513360977173,15980.733933328458,0.8906071795225363,3516.3485068046625
19,369.96783351898193,15976.64129743635,0.8906351948180349,3594.446892668534
