iterations,time,residual,fitness,cond_num
0,0.0,939.868799693995,0.652072996533968,0
1,0.0,552.7515262633646,0.7953786930083185,0
2,0.011256694793701172,250.53862381669282,0.9072539138809309,0
3,0.02240157127380371,266.06160947803204,0.9015075098213916,0
4,0.03333163261413574,165.63479981910234,0.9386841869955473,0
5,0.04523873329162598,200.75259219254903,0.9256840445577799,0
6,0.05617475509643555,153.81575795343116,0.9430594400324621,0
7,0.06682395935058594,64.27158046624832,0.9762075106579468,0
8,0.07794618606567383,0.5458770456529625,0.9997979235348415,0
9,0.08867502212524414,4.0777431166365677e-10,0.999999999999849,0
