iterations,time,residual,fitness,cond_num
0,0.0,47938.23526894331,0.0011192473529022529,25.866908570737817
1,0.0,188271.524037435,-2.9229813233104984,38.38613316966245
2,0.009498834609985352,95879.63260004512,-0.9978273926388397,9.338148200117919
3,0.017447948455810547,3204.535912334333,0.9332276370617485,5.383408216200768
4,0.03012371063232422,1773.1286499050211,0.9630536236801214,5.403327131991781
5,0.037229299545288086,1774.8150387512978,0.9630184846861518,5.403373267561392
6,0.04269814491271973,1774.8025941551034,0.9630187439920596,5.403372475664071
7,0.05080413818359375,1774.8024629542401,0.9630187467258694,5.40337246252561
8,0.05745291709899902,1774.8024624520526,0.9630187467363334,5.403372462489965
9,0.06575894355773926,1774.802462450071,0.9630187467363747,5.403372462489806
10,0.07122373580932617,1774.8024624500679,0.9630187467363747,5.403372462489803
11,0.07884979248046875,1308.3502358186906,0.9727381314529272,5.447096582865173
12,0.08951282501220703,1301.8771891990978,0.9728730092105882,5.4528108012662475
13,0.09662175178527832,1301.0457653575938,0.9728903334459905,5.45446881060459
14,0.1024026870727539,1300.4637563910442,0.9729024606665961,5.456455914756948
15,0.10911273956298828,1300.0415414412964,0.9729112582867926,5.4582617969260125
16,0.11612892150878906,1299.753708656249,0.9729172558089657,5.459803616812163
17,0.12351083755493164,1299.5633295664425,0.9729212227052739,5.461096200812014
18,0.1311178207397461,1299.4395553434726,0.9729238017674423,5.46217211116554
19,0.13676762580871582,1299.3602371660836,0.9729254545066448,5.463064232245819
20,0.1429126262664795,1299.3102412705477,0.9729264962625102,5.4638020635528415
21,0.15003180503845215,1238.5583834361992,0.974192372261863,5.463733331564243
22,0.15578866004943848,1238.435831518183,0.9741949258550734,5.461951645976179
23,0.16178441047668457,1238.355649190702,0.9741965966004226,5.461048759301985
24,0.16947722434997559,1238.2969381742948,0.9741978199517606,5.460380007820552
25,0.17661023139953613,1238.2577174567996,0.9741986371870966,5.459849885086523
26,0.183091402053833,1238.232250578304,0.9741991678360581,5.45942007459209
27,0.18942642211914062,1238.2159498939773,0.9741995074906102,5.45906897293056
28,0.19488739967346191,1238.2056333277362,0.9741997224551243,5.458781340066395
29,0.20409655570983887,1238.199179068511,0.9741998569414123,5.458545380095495
30,0.21022248268127441,1238.1951941792806,0.9741999399738629,5.458351652071076
31,0.21993732452392578,1202.374266394596,0.9749463344772347,5.471758106749938
32,0.22821450233459473,1202.2981792419753,0.9749479198921306,5.470493915106257
33,0.23792433738708496,1202.2652531754468,0.9749486059669085,5.469714405346893
34,0.2442474365234375,1202.2435822867922,0.9749490575194834,5.469220658865545
35,0.2519383430480957,1202.2262230165657,0.9749494192316075,5.46885190333378
36,0.2597222328186035,1202.2116291028774,0.9749497233224738,5.468546661451032
37,0.26691532135009766,1202.1992341962296,0.974949981593009,5.468279763439223
38,0.27753233909606934,1202.1886812998634,0.9749502014818933,5.468039970568367
39,0.28426504135131836,1202.1796894568877,0.9749503888433768,5.4678216161183375
40,0.2904791831970215,1202.1720244988226,0.974950548556788,5.467621406237848
41,0.2980921268463135,1202.1654884968448,0.9749506847463356,5.4674371438939655
