iterations,time,residual,fitness,cond_num
0,0.0,906.7986005339546,0.6606449023299232,0
1,0.010608911514282227,233.69880807175375,0.9125419009338216,0
2,0.021767616271972656,175.41818643169728,0.9343525058876541,0
3,0.03267645835876465,159.85422283936563,0.9401770741896994,0
4,0.04324960708618164,149.66578947589224,0.9439899349474583,0
5,0.053641557693481445,142.1665055423199,0.9467964238748061,0
6,0.06404471397399902,136.31252643144762,0.9489871833794623,0
7,0.07481265068054199,131.22835176081963,0.9508898556938072,0
8,0.08582043647766113,126.55851967264009,0.9526374668209681,0
9,0.09640669822692871,122.30993255942785,0.9542274336492307,0
10,0.10686945915222168,118.54435950729174,0.9556366400707438,0
11,0.1176764965057373,115.12835330145576,0.9569150266043582,0
12,0.1281116008758545,111.87504986484457,0.9581325241885312,0
13,0.1385178565979004,108.67295497952686,0.9593308577787198,0
14,0.14911484718322754,105.46274223097659,0.9605322293513983,0
15,0.1595008373260498,102.21126687519549,0.9617490428051058,0
16,0.17013001441955566,98.90827905386345,0.9629851339879233,0
17,0.1806659698486328,95.5611179573509,0.9642377563234183,0
18,0.19124388694763184,92.17439935554674,0.9655051824323907,0
19,0.20201992988586426,88.71877585524494,0.9667983951146394,0
20,0.2123868465423584,85.12919099294214,0.9681417407272424,0
21,0.2229321002960205,81.41057060645265,0.9695333758529605,0
22,0.233381986618042,77.76890054585539,0.9708962135308842,0
23,0.24435114860534668,74.46677562522213,0.9721319817867025,0
24,0.2552342414855957,71.5674585124965,0.9732170055630803,0
25,0.26576948165893555,68.97235553304745,0.9741881819902785,0
26,0.27625346183776855,66.58217312526384,0.9750826701202393,0
27,0.2867305278778076,64.36745352284878,0.9759114940581533,0
28,0.29717135429382324,62.35438935567652,0.9766648516247227,0
29,0.30742645263671875,60.58262340475947,0.9773279071333747,0
30,0.3179435729980469,59.06713754804573,0.977895053852194,0
31,0.3290524482727051,57.78283230012443,0.9783756848683755,0
32,0.33915162086486816,56.67230644355672,0.9787912816836978,0
33,0.3495807647705078,55.66272819412474,0.979169100446585,0
34,0.36043477058410645,54.67973399702053,0.9795369705464847,0
35,0.37189388275146484,53.655415800064944,0.9799203055026353,0
36,0.3831179141998291,52.53300032101733,0.9803403518219551,0
37,0.3951268196105957,51.271835290151486,0.9808123229762726,0
38,0.40656280517578125,49.85497911104749,0.9813425590912834,0
39,0.41779065132141113,48.298476283378115,0.9819250557656237,0
40,0.42866063117980957,46.656361082799734,0.9825395915224606,0
41,0.4404764175415039,45.01254883306434,0.9831547623732226,0
42,0.4546043872833252,43.456947301158834,0.9837369217518153,0
43,0.4663264751434326,42.05666848134156,0.9842609540511423,0
44,0.4790515899658203,40.839227529086656,0.9847165621575253,0
45,0.4907352924346924,39.79462280319406,0.9851074890276961,0
46,0.5024583339691162,38.889244222217926,0.9854463127054064,0
47,0.5130012035369873,38.080655560529834,0.9857489142798911,0
48,0.5235781669616699,37.32722399919867,0.9860308741780788,0
49,0.5341572761535645,36.59211809556168,0.9863059759874327,0
50,0.5445163249969482,35.84356291849225,0.9865861109755947,0
51,0.5551583766937256,35.053226062578915,0.9868818820991637,0
52,0.5659334659576416,34.19383702444848,0.987203494914622,0
53,0.5767025947570801,33.23644647376636,0.987561783253007,0
54,0.5873825550079346,32.14728974160829,0.9879693830100003,0
55,0.5980565547943115,30.88400462547307,0.9884421475728468,0
56,0.6084675788879395,29.39107060730925,0.9890008546211931,0
57,0.6192104816436768,27.595455304191137,0.9896728353743711,0
58,0.6296005249023438,25.407807076343765,0.9904915282766228,0
59,0.6400625705718994,22.74709159247869,0.9914872591504549,0
60,0.6504857540130615,19.627795511135773,0.9926546065920177,0
61,0.6611437797546387,16.325224431018874,0.9938905418159973,0
62,0.6724257469177246,13.418581630635142,0.99497830711563,0
63,0.6828956604003906,11.373541707775903,0.9957436311052705,0
64,0.6934247016906738,10.131720328458652,0.9962083632025839,0
65,0.7039227485656738,9.37692020984213,0.9964908352617861,0
66,0.7145435810089111,8.87489120273134,0.9966787117126771,0
67,0.7252144813537598,8.506602166716185,0.9968165380852743,0
68,0.7359044551849365,8.214247108599595,0.99692594736231,0
69,0.7465426921844482,7.967830824204176,0.9970181647766392,0
70,0.7572968006134033,7.750625483156206,0.9970994504553802,0
71,0.7677876949310303,7.552838054117911,0.9971734692863088,0
72,0.7781896591186523,7.368565611862402,0.9972424303462428,0
73,0.7887997627258301,7.194178357212861,0.9973076920303688,0
74,0.7998647689819336,7.027404406048117,0.9973701045555459,0
75,0.8102729320526123,6.866794287199431,0.9974302103635353,0
76,0.8209168910980225,6.711402116503107,0.9974883634365911,0
77,0.8316328525543213,6.560593661106539,0.9975448011263719,0
78,0.8420727252960205,6.413929741662045,0.9975996877888331,0
79,0.8523907661437988,6.271094785812665,0.9976531415219602,0
80,0.8639566898345947,6.131852662879818,0.9977052506939416,0
81,0.8744585514068604,5.996019134095496,0.997756084253235,0
82,0.8854663372039795,5.863444504200671,0.9978056982209341,0
83,0.8959941864013672,5.734002587466107,0.9978541398200612,0
84,0.906447172164917,5.607583614308608,0.9979014501301543,0
85,0.9176523685455322,5.4840896173648686,0.9979476658139564,0
86,0.9280643463134766,5.363431390632097,0.9979928202554096,0
87,0.9385833740234375,5.245526455076147,0.9980369443209934,0
88,0.9490213394165039,5.130297673843426,0.998080066877961,0
89,0.9599401950836182,5.017672290650405,0.9981222151542057,0
90,0.9704225063323975,4.90758124663512,0.9981634149939193,0
91,0.9809725284576416,4.799958682510749,0.9982036910439026,0
92,0.9914743900299072,4.694741565607259,0.99824306689314,0
93,1.002821445465088,4.591869402324759,0.9982815651804088,0
94,1.0135843753814697,4.49128400999505,0.9983192076796562,0
95,1.023991346359253,4.392929330873167,0.9983560153696108,0
96,1.0351142883300781,4.296751276663501,0.9983920084919655,0
97,1.0459654331207275,4.202697595713326,0.9984272066010784,0
98,1.0565211772918701,4.110717757467185,0.9984616286072144,0
99,1.0670039653778076,4.020762850410206,0.9984952928147378,0
100,1.0774648189544678,3.932785490824862,0.9985282169562586,0
101,1.088451862335205,3.8467397404258996,0.9985604182234568,0
102,1.099250078201294,3.7625810314434354,0.9985919132951184,0
103,1.1097702980041504,3.680266098072829,0.9986227183627897,0
104,1.1201951503753662,3.5997529134542234,0.9986528491543611,0
105,1.1307132244110107,3.521000631517585,0.9986823209558313,0
106,1.141200065612793,3.4439695331544695,0.9987111486314512,0
107,1.151111125946045,3.3686209762691357,0.9987393466424164,0
108,1.1616098880767822,3.2949173493323842,0.9987669290642497,0
109,1.1727190017700195,3.222822028113114,0.9987939096029927,0
110,1.1839380264282227,3.1522993353054067,0.9988203016103157,0
111,1.194188117980957,3.083314502802945,0.9988461180976348,0
112,1.204646348953247,3.0158336363983795,0.9988713717493234,0
113,1.2158424854278564,2.949823682710044,0.9988960749350891,0
114,1.226057529449463,2.8852523981585447,0.9989202397215838,0
115,1.2381815910339355,2.8220883198292968,0.998943877883308,0
116,1.2489585876464844,2.7603007380757556,0.9989670009128632,0
117,1.259737491607666,2.6998596707296993,0.9989896200306039,0
118,1.2708745002746582,2.6407358387941313,0.9990117461937335,0
119,1.2815566062927246,2.5829006435093427,0.9990333901048876,0
120,1.2922887802124023,2.526326144687728,0.9990545622202415,0
121,1.3030388355255127,2.4709850402238462,0.9990752727571781,0
122,1.31443190574646,2.4168506466926343,0.9990955317015494,0
123,1.325218677520752,2.3638968809571645,0.9991153488145583,0
124,1.336498498916626,2.312098242711295,0.9991347336392932,0
125,1.347334623336792,2.261429797890877,0.9991536955069347,0
126,1.357771396636963,2.211867162890951,0.9991722435426631,0
127,1.3683712482452393,2.1633864895315527,0.9991903866712842,0
128,1.3790762424468994,2.115964450719597,0.9992081336225954,0
129,1.3899095058441162,2.0695782267580096,0.999225492936509,0
130,1.4005546569824219,2.0242054922570554,0.9992424729679504,0
131,1.4111356735229492,1.9798244036074315,0.9992590818915466,0
132,1.422041654586792,1.9364135869752626,0.9992753277061183,0
133,1.4329116344451904,1.8939521267853552,0.9992912182389901,0
134,1.4433646202087402,1.8524195546592344,0.9993067611501306,0
135,1.4538135528564453,1.811795838778342,0.9993219639361323,0
136,1.464503526687622,1.772061373644318,0.999336833934044,0
137,1.4749705791473389,1.7331969702117553,0.9993513783250643,0
138,1.4855406284332275,1.6951838463685878,0.9993656041381025,0
139,1.4959726333618164,1.658003617743029,0.9993795182532205,0
140,1.5065908432006836,1.6216382888171115,0.9993931274049573,0
141,1.516530990600586,1.5860702443280519,0.9994064381855479,0
142,1.5276000499725342,1.5512822409398077,0.9994194570480391,0
143,1.5380260944366455,1.5172573991702638,0.9994321903093114,0
144,1.5490281581878662,1.4839791955583421,0.9994446441530098,0
145,1.5597529411315918,1.4514314550577327,0.9994568246323908,0
146,1.5702109336853027,1.4195983436456283,0.9994687376730881,0
147,1.581009864807129,1.3884643611341891,0.9994803890758028,0
148,1.5917997360229492,1.358014334173902,0.9994917845189223,0
149,1.6023106575012207,1.3282334094402477,0.9995029295610692,0
150,1.6127915382385254,1.2991070469934116,0.999513829643587,0
151,1.6232094764709473,1.2706210138033356,0.9995244900929633,0
152,1.6339163780212402,1.242761377432352,0.9995349161231933,0
153,1.6448264122009277,1.215514499867944,0.9995451128380887,0
154,1.655346393585205,1.188867031499333,0.9995550852335308,0
155,1.6655545234680176,1.1628059052318613,0.9995648381996741,0
156,1.6768834590911865,1.137318330733179,0.9995743765230993,0
157,1.6879901885986328,1.112391788806298,0.9995837048889186,0
158,1.698535442352295,1.0880140258844437,0.9995928278828363,0
159,1.7092092037200928,1.0641730486437364,0.9996017499931653,0
160,1.7207372188568115,1.0408571187284026,0.9996104756128001,0
161,1.731520175933838,1.0180547475863309,0.9996190090411506,0
162,1.7419650554656982,0.9957546914095027,0.999627354486035,0
163,1.7524988651275635,0.9739459461774075,0.9996355160655345,0
164,1.7634470462799072,0.9526177427997771,0.9996434978098117,0
165,1.773918867111206,0.9317595423551586,0.9996513036628919,0
166,1.785426139831543,0.9113610314241418,0.9996589374844099,0
167,1.7960801124572754,0.8914121175126014,0.9996664030513229,0
168,1.8064959049224854,0.8719029245643858,0.9996737040595892,0
169,1.8166780471801758,0.8528237885603632,0.9996808441258159,0
170,1.8275032043457031,0.8341652532018771,0.9996878267888739,0
171,1.8380053043365479,0.8159180656760799,0.9996946555114826,0
172,1.8485312461853027,0.7980731725026423,0.9997013336817646,0
173,1.8590342998504639,0.7806217154584097,0.9997078646147702,0
174,1.8694603443145752,0.7635550275796354,0.9997142515539744,0
175,1.8798282146453857,0.7468646292392115,0.999720497672744,0
176,1.890320062637329,0.7305422242980268,0.9997266060757782,0
177,1.9007749557495117,0.7145796963291522,0.9997325798005223,0
178,1.9110848903656006,0.6989691049121008,0.9997384218185535,0
179,1.9218900203704834,0.6837026819979586,0.9997441350369419,0
180,1.9327049255371094,0.6687728283419885,0.9997497222995851,0
181,1.9435219764709473,0.6541721100042733,0.999755186388518,0
182,1.9537358283996582,0.6398932549154169,0.9997605300251982,0
183,1.964256763458252,0.6259291495080789,0.9997657558717661,0
184,1.9749798774719238,0.6122728354114623,0.9997708665322824,0
185,1.9858977794647217,0.5989175062090467,0.9997758645539415,0
186,1.996424913406372,0.5858565042573928,0.9997807524282615,0
187,2.0072062015533447,0.5730833175657262,0.9997855325922524,0
188,2.0187599658966064,0.5605915767354771,0.9997902074295615,0
189,2.0300328731536865,0.548375051957432,0.9997947792715965,0
190,2.041219711303711,0.536427650067599,0.9997992503986283,0
191,2.0555717945098877,0.5247434116589819,0.999803623040871,0
192,2.076511859893799,0.5133165082493265,0.9998078993795424,0
193,2.08701491355896,0.5021412395038988,0.999812081547903,0
194,2.099668025970459,0.49121203051198753,0.9998161716322754,0
195,2.112215042114258,0.48052342911642926,0.9998201716730435,0
196,2.1237308979034424,0.47007010329565024,0.9998240836656324,0
197,2.1345579624176025,0.4598468385969533,0.9998279095614688,0
198,2.146246910095215,0.44984853561983823,0.9998316512689233,0
199,2.1570229530334473,0.4400702075499277,0.9998353106542325,0
