iterations,time,residual,fitness,cond_num
0,0.0,9793.93947121312,-1176.5601972499626,0
1,0.0,5.778332650350913,0.30525050154508393,0
2,0.043901920318603516,4.391694309969402,0.4719709639711971,0
3,0.08842992782592773,3.61476442169635,0.5653840093727208,0
4,0.11074495315551758,3.211229785619791,0.6139024147653821,0
5,0.1513512134552002,2.9909505188701764,0.6403873749355131,0
6,0.19265437126159668,2.772915003499964,0.6666025608922466,0
7,0.2301332950592041,2.575301065560455,0.6903623879182724,0
8,0.2548043727874756,2.4003426350576023,0.7113982626588751,0
9,0.2837831974029541,2.1992586526808644,0.7355753054767667,0
10,0.3046681880950928,2.0482688749600984,0.7537293437938496,0
11,0.33455419540405273,1.9108675860319397,0.7702495897447469,0
12,0.3728811740875244,1.7784063346122412,0.7861758774054196,0
13,0.3940415382385254,1.642262437157613,0.8025449427046554,0
14,0.4270164966583252,1.4986007002997663,0.819817904589792,0
15,0.44663143157958984,1.3540164078949046,0.8372017886115324,0
16,0.4759354591369629,1.2422625075429579,0.8506383577601052,0
17,0.4956793785095215,1.0909067532105123,0.8688363987476462,0
18,0.5223894119262695,0.9553767377556834,0.8851316548293657,0
19,0.5427365303039551,0.8416122006234409,0.8988099699934782,0
20,0.5846664905548096,0.7153512359148791,0.9139907751173195,0
21,0.6214735507965088,0.6143172920855094,0.9261384457430517,0
22,0.6411664485931396,0.5359972108235785,0.9355551478383127,0
23,0.666574239730835,0.4642638258573626,0.944179907997236,0
24,0.6881632804870605,0.4105371340685464,0.950639659353305,0
25,0.7118494510650635,0.37130554749792993,0.955356612623877,0
26,0.7345085144042969,0.33743917365779014,0.95942848727417,0
27,0.7609963417053223,0.30324001002776785,0.9635403744252312,0
28,0.7996063232421875,0.2798257025564279,0.9663555599392384,0
29,0.8224942684173584,0.2601505389904321,0.9687211748746583,0
30,0.8528711795806885,0.24335829567101164,0.9707401660491092,0
31,0.8838272094726562,0.22970541611578912,0.9723817003458375,0
32,0.9125773906707764,0.21823895251627423,0.9737603540712043,0
33,0.949500560760498,0.2082117420315102,0.9749659612725773,0
34,0.9930353164672852,0.19916545741540898,0.9760536282658465,0
35,1.0341784954071045,0.19083882986804993,0.9770547683286287,0
36,1.0626754760742188,0.1830865624452546,0.9779868510296045,0
37,1.0894148349761963,0.1758268008877236,0.9788597179976719,0
38,1.1201858520507812,0.16901186213668792,0.9796791023366811,0
39,1.1448237895965576,0.16261182861098414,0.9804486011438859,0
40,1.1702518463134766,0.15660496385917555,0.9811708278701979,0
41,1.2088408470153809,0.15097223633666287,0.981848070745954,0
42,1.2360711097717285,0.14569457044791032,0.9824826232978915,0
43,1.262749195098877,0.14075187474596867,0.9830769011921783,0
44,1.292436122894287,0.13612310609324724,0.9836334345201352,0
45,1.3358042240142822,0.13178682025196753,0.9841548015987861,0
46,1.3614203929901123,0.12772184641515988,0.9846435478695953,0
47,1.404388427734375,0.12390788168764526,0.9851021144219042,0
48,1.4401865005493164,0.12085395612493498,0.985469298760605,0
49,1.4657707214355469,0.11725892764672378,0.9859015418285108,0
50,1.4926376342773438,0.1138045260822571,0.9863168768221148,0
51,1.5230515003204346,0.11057969509410474,0.9867046097283337,0
52,1.5493764877319336,0.10756585333522119,0.9870669746486503,0
53,1.5923724174499512,0.10475376639286917,0.9874050818693711,0
54,1.6344683170318604,0.1021287571946972,0.9877206960671379,0
55,1.665865182876587,0.09967565787650245,0.9880156409282428,0
56,1.692338228225708,0.09738007220358597,0.9882916473632171,0
57,1.7261512279510498,0.09522889366229174,0.9885502912148411,0
58,1.7671489715576172,0.09321037323913614,0.9887929851088181,0
59,1.790724754333496,0.09131402746092897,0.9890209895104384,0
60,1.8180108070373535,0.08953049808738618,0.9892354295942355,0
61,1.849991798400879,0.08785140907688609,0.989437312441502,0
62,1.870722770690918,0.08626923643866216,0.9896275426884242,0
63,1.8965787887573242,0.08477719479264727,0.9898069361653955,0
64,1.9174838066101074,0.08336914015530883,0.9899762315854209,0
65,1.9479799270629883,0.08203948716672893,0.9901361004962007,0
66,1.9690258502960205,0.08078313876833139,0.9902871557352269,0
67,2.007319927215576,0.0795954264880167,0.990429958609514,0
68,2.0461008548736572,0.07847205971861675,0.9905650249940314,0
69,2.0680689811706543,0.07740908259912008,0.9906928305160265,0
70,2.094852924346924,0.07640283730634015,0.9908138149685984,0
71,2.116910934448242,0.0754499327357069,0.9909283860763181,0
72,2.142148971557617,0.07454721769959943,0.9910369227176873,0
73,2.1804068088531494,0.07369175790169062,0.9911397776935962,0
74,2.225679874420166,0.07288081606130269,0.991237280117042,0
75,2.2517969608306885,0.07211183466155878,0.9913297374873806,0
76,2.2920279502868652,0.0713824208831773,0.9914174375017898,0
77,2.3194987773895264,0.07069033336068847,0.9915006496476165,0
78,2.341622829437256,0.07003347046227397,0.9915796266115335,0
79,2.3772568702697754,0.06940985984827196,0.9916546055349574,0
80,2.408709764480591,0.06881764910867641,0.9917258091397358,0
81,2.4316368103027344,0.06825509731709438,0.9917934467436444,0
82,2.463662624359131,0.06772056736895501,0.9918577151815919,0
83,2.484654664993286,0.06721251899647362,0.9919187996454556,0
84,2.5145678520202637,0.06672950237264756,0.9919768744530955,0
85,2.536158800125122,0.06627015223245253,0.9920321037551842,0
86,2.5727455615997314,0.06583318245194215,0.992084642186981,0
87,2.6127936840057373,0.06541738103597988,0.9921346354709742,0
88,2.640073776245117,0.0650216054733869,0.992182220975349,0
89,2.6639437675476074,0.06464477842427253,0.9922275282325145,0
90,2.6949398517608643,0.06428588370966809,0.9922706794212841,0
91,2.7240498065948486,0.06394396257732297,0.9923117898158533,0
92,2.766868829727173,0.06361811022083567,0.9923509682043157,0
93,2.8059449195861816,0.06330747253194574,0.9923883172791469,0
94,2.8408899307250977,0.06301124306785105,0.9924239340018349,0
95,2.86381196975708,0.06272866021738904,0.9924579099436005,0
96,2.8900861740112305,0.062459004551323236,0.9924903316039809,0
97,2.9123892784118652,0.06220159634327721,0.9925212807088974,0
98,2.950416088104248,0.061955793249122516,0.9925508344896706,0
99,2.9887020587921143,0.06172098813354769,0.9925790659443395,0
100,3.009525775909424,0.061496607033453964,0.9926060440825302,0
101,3.0395700931549072,0.061282107248607234,0.9926318341550231,0
102,3.0629422664642334,0.06107697555082833,0.9926564978690688,0
103,3.0884201526641846,0.0608807265035078,0.9926800935904384,0
104,3.110835313796997,0.060692900884012156,0.9927026765331033,0
105,3.1358420848846436,0.06051306420193822,0.992724298937391,0
106,3.1742842197418213,0.06034080530692327,0.9927450102373727,0
107,3.1954541206359863,0.06017573507991694,0.9927648572182168,0
108,3.2360188961029053,0.060017485202500935,0.9927838841641575,0
109,3.274702787399292,0.05986570699914005,0.9928021329976952,0
110,3.2995810508728027,0.05972007034759932,0.9928196434106009,0
111,3.3272154331207275,0.05958026265316302,0.99283645298725,0
112,3.3516194820404053,0.05944598788260156,0.992852597320771,0
113,3.3777294158935547,0.05931696565409274,0.9928681101224683,0
114,3.417311668395996,0.05919293037957643,0.9928830233249396,0
115,3.4592766761779785,0.05907363045631762,0.992897367179277,0
116,3.502314567565918,0.05895882750459957,0.9929111703467223,0
117,3.5288333892822266,0.05884829564876779,0.9929244599851091,0
118,3.5730185508728027,0.05874182083895686,0.9929372618304148,0
119,3.615752696990967,0.05863920021107647,0.9929496002737107,0
120,3.6597394943237305,0.05854024148274577,0.9929614984337918,0
121,3.703636646270752,0.05844476238303818,0.9929729782257402,0
122,3.7471206188201904,0.058352590114080026,0.9929840604256592,0
123,3.7901816368103027,0.058263560842563,0.9929947647318107,0
124,3.8164095878601074,0.05817751921950246,0.9930051098223558,0
125,3.8580915927886963,0.05809431792653893,0.9930151134099051,0
126,3.9039034843444824,0.05801381724728202,0.9930247922930576,0
127,3.948167324066162,0.057935884662251975,0.9930341624051019,0
128,3.9896581172943115,0.05786039446607422,0.9930432388600425,0
129,4.0170910358428955,0.05778722740564029,0.9930520359961051,0
130,4.041341066360474,0.05771627033806024,0.9930605674168619,0
131,4.068218946456909,0.05764741590729302,0.9930688460301119,0
132,4.092774868011475,0.05758056223838437,0.9930768840846433,0
133,4.134459018707275,0.05751561264832392,0.9930846932049986,0
134,4.17767596244812,0.057452475372611396,0.9930922844243502,0
135,4.2206549644470215,0.05739106330664213,0.9930996682155946,0
136,4.265275001525879,0.05733129376106062,0.9931068545207674,0
137,4.2919700145721436,0.05727308823035223,0.9931138527788661,0
