iterations,time,residual,fitness,cond_num
0,0.0,54773.095813655076,0.10263624944053928,7.004544362470186
1,0.0,52882.04944115935,0.13361781876935508,12.25033839035232
2,7.082926034927368,37240.72473567678,0.3898742452671795,8.012195573368693
3,14.123165130615234,21695.066978575996,0.6445633319911753,23.723824350824422
4,21.21527600288391,20958.994336398988,0.6566226267426599,24.84834705718879
5,28.264536142349243,20651.728433196673,0.6616566544750841,30.086835936993797
6,35.37803626060486,20582.758452566566,0.6627866099682849,31.33017264597113
7,42.58621096611023,20549.174624899624,0.6633368237019741,32.324737128581745
8,50.58950424194336,20529.2998060384,0.6636624387093067,33.330194876761205
9,57.59903407096863,20543.835250946584,0.6634243002370314,33.44776585295804
10,64.92373085021973,20529.8195412967,0.6636539237335919,33.252641521135644
11,73.62468600273132,20535.403196889725,0.6635624450605251,33.292654423400734
12,80.78877210617065,20523.176220649944,0.6637627632111343,33.15202517726788
13,87.97836709022522,20525.477531096512,0.6637250601647233,33.64620224931432
14,94.977942943573,20516.536165580346,0.6638715491877649,33.93338042396769
15,103.1563446521759,20517.92666490939,0.6638487682279794,34.8721358212192
16,113.36035180091858,20510.300292141215,0.6639737133377774,35.69173844533533
17,120.30188775062561,20508.79287858919,0.6639984097376905,37.11853265849049
18,127.84105277061462,20500.083435749984,0.6641410991032517,38.52495881826436
19,134.8317506313324,20494.48048167125,0.66423289394909,40.44163414969235
