iterations,time,residual,fitness,cond_num
0,0.0,54773.095813655076,0.10263624944053928,7.004544362470185
1,15.292737007141113,23037.762338817876,0.6225655586970638,380.700721752042
2,30.364033937454224,19970.690392592747,0.6728143011501813,168.0759288854113
3,45.593868017196655,19556.30367668668,0.6796033206869369,176.69654593687832
4,60.905375242233276,19430.39941638055,0.6816660472420342,167.34746460491957
5,76.84326219558716,19363.58515707762,0.6827606849182195,125.65930784191707
6,92.66101431846619,19296.121867939655,0.6838659558412267,117.11194631964288
7,109.45752835273743,19231.834181155133,0.6849191999361747,125.38105500300739
8,124.38325023651123,19189.52027763154,0.6856124410722231,133.6317238803827
9,139.24064254760742,19161.328268646026,0.6860743190534333,141.333855513505
10,154.4346776008606,19140.753281694208,0.6864114051206808,148.73086516564624
11,169.42596554756165,19124.684528450718,0.6866746642347255,156.15807897513073
12,187.26884150505066,19111.52013220171,0.6868903404132649,167.19248675039083
13,1085.0743415355682,19100.36339876088,0.6870731244610849,191.40881711516968
14,2881.4091691970825,19090.676350006353,0.6872318302321041,216.67858982013723
15,3786.619921207428,19082.11244982174,0.6873721351295163,238.1383858797141
16,4779.631774187088,19074.44084430694,0.687497821300716,252.816963232454
17,28205.95298099518,19067.5116669872,0.6876113440522706,260.0334538450431
18,32630.737181186676,19061.233103101727,0.687714207612431,261.1608834131091
19,32644.219856977463,19055.549974338523,0.6878073159837236,258.4331275937221
