iterations,time,residual,fitness,cond_num
0,0.0,931.0169185030302,0.6479797829963307,0
1,0.02085089683532715,228.64561065924698,0.9135484265843203,0
2,0.030963897705078125,172.90217824977645,0.9346251812418644,0
3,0.04070281982421875,157.4609279611513,0.9404635630901231,0
4,0.05040884017944336,147.4121775666689,0.944263024973339,0
5,0.06070590019226074,140.2494398985099,0.9469712770127755,0
6,0.070220947265625,134.6783872752978,0.9490777082863503,0
7,0.08023595809936523,129.8421311318287,0.9509063108641065,0
8,0.09024500846862793,125.61706084055767,0.9525038222854676,0
9,0.10034418106079102,122.06948999717363,0.9538451691861576,0
10,0.11013627052307129,119.0416438982144,0.9549900066425199,0
11,0.11993241310119629,116.24821608825266,0.9560462098589211,0
12,0.12943243980407715,113.49532803415836,0.9570870848751853,0
13,0.13949251174926758,110.70083080499407,0.9581436924421114,0
14,0.14909577369689941,107.8712545479823,0.9592135634919559,0
15,0.1585688591003418,105.07707707961504,0.9602700501563903,0
16,0.16824960708618164,102.37063156829569,0.961293365111542,0
17,0.1784224510192871,99.72914880287894,0.9622921174626684,0
18,0.18804144859313965,97.10521236079016,0.9632842354976802,0
19,0.19809627532958984,94.47530734829336,0.9642786102666013,0
20,0.2087571620941162,91.84117466276001,0.9652745835310494,0
21,0.2199862003326416,89.21908035788462,0.9662660050485987,0
22,0.23078608512878418,86.6303920988761,0.9672447956426046,0
23,0.24181890487670898,84.09604796589508,0.9682030385637841,0
24,0.2524387836456299,81.63752716659498,0.9691326124609687,0
25,0.26294398307800293,79.28177982839475,0.9700233274122421,0
26,0.2744870185852051,77.06205022248079,0.9708626136615399,0
27,0.2848782539367676,75.00979149248894,0.9716385786833582,0
28,0.2946481704711914,73.14258581676977,0.9723445746046934,0
29,0.3046131134033203,71.45719894540125,0.9729818243048903,0
30,0.31443214416503906,69.93146384018087,0.9735587092058579,0
31,0.32415294647216797,68.53158536580858,0.9740880073469912,0
32,0.3334019184112549,67.21958045937762,0.9745840802353489,0
33,0.34343910217285156,65.95782464702313,0.9750611537944254,0
34,0.35341811180114746,64.71025174948451,0.9755328647519723,0
35,0.3629322052001953,63.44101671689866,0.97601276622607,0
36,0.3724071979522705,62.11182559391922,0.9765153372731171,0
37,0.3825082778930664,60.679778345985504,0.9770567985215203,0
38,0.39214420318603516,59.09998016063381,0.9776541248310396,0
39,0.40219902992248535,57.343170818240615,0.9783183795762034,0
40,0.4117763042449951,55.44382015618195,0.9790365296107902,0
41,0.42186522483825684,53.56229568695214,0.9797479395097864,0
42,0.43193531036376953,51.936705591884895,0.9803625798741578,0
43,0.4416384696960449,50.664224167362335,0.9808437088185317,0
44,0.4512615203857422,49.63666538661002,0.9812322317957145,0
45,0.46157360076904297,48.72040900226744,0.9815786710116269,0
46,0.4714467525482178,47.85483221262435,0.9819059481247145,0
47,0.4810976982116699,47.03708623393659,0.9822151402684346,0
48,0.4905226230621338,46.29129961102431,0.9824971243694949,0
49,0.5006556510925293,45.64110205528102,0.9827429659649796,0
50,0.5108218193054199,45.08976968078355,0.9829514263465845,0
51,0.5213198661804199,44.61946644229037,0.9831292493751262,0
52,0.5318348407745361,44.204759093280344,0.9832860514354221,0
53,0.5425918102264404,43.823880284880794,0.9834300628256775,0
