iterations,time,residual,fitness,cond_num
0,0.0,154495.76944758254,-0.05756894784787514,6.9586223498594935
1,0.0,154495.76944758254,-0.05756894784787514,6.9586223498594935
2,7.915357828140259,38826.60130789367,0.73422050299164,64.22097400181055
3,15.870205879211426,48326.207881512186,0.6691929040809845,47.148272161535175
4,23.8126437664032,22207.52271542829,0.8479829802690382,123.26924779052332
5,31.767347812652588,20807.43497063385,0.8575669923649767,122.98766913771063
6,39.724177837371826,19583.55635989986,0.8659448011507804,123.20501362913338
7,47.65167188644409,19183.81380630891,0.8686811564135997,109.81652880196806
8,55.59831380844116,19098.22243536912,0.8692670545028051,119.91091784169083
9,63.52182698249817,18997.052534030852,0.8699595922110851,131.69483153397596
10,71.46624517440796,19020.158100980352,0.8698014278146387,142.37958516532393
11,79.39390730857849,18974.972195022943,0.870110738620959,152.5116837909406
12,87.30094838142395,18983.083394308407,0.8700552150779858,160.07245682171182
13,95.22595262527466,18959.66204722091,0.8702155410822839,166.77271510652795
14,103.0994324684143,18941.201269485497,0.8703419105314663,172.17069025740554
15,111.03010034561157,18921.877847233853,0.8704741850358917,179.11016694335473
16,118.95253229141235,18922.513764534848,0.8704698319950716,184.864838033968
17,126.87001919746399,18929.519706176205,0.8704218742655051,189.65997465412448
18,134.8861882686615,18939.023281843514,0.8703568194969816,194.5578623840902
19,142.82411527633667,18946.29477518251,0.8703070439879997,198.72162096381768
