iterations,time,residual,fitness,cond_num
0,0.0,155491.54630703357,-0.0643853331075257,6.804188917972779
1,0.0,155491.54630703357,-0.0643853331075257,6.804188917972779
2,7.9500648975372314,63185.4294859079,0.5674771651051618,46.62351368812454
3,15.848805904388428,90860.34577934023,0.3780342294773784,18.88017524717785
4,23.80677890777588,22799.69028416402,0.8439294192242488,41.754435228313
5,31.73478388786316,20260.016094185867,0.8613142354595107,58.01032898857457
6,39.73416304588318,20000.342788224596,0.8630917755562497,54.48943692639351
7,48.2707359790802,19770.082686452726,0.864667973625834,58.56068486584231
8,56.42942404747009,19769.59312532698,0.8646713248156208,63.51109461927119
9,64.3621301651001,19616.147827830315,0.8657217029742331,69.98087105631325
10,72.28746628761292,19624.015396494433,0.8656678471544654,76.52787062070337
11,80.61315822601318,19454.21950520134,0.8668301499330192,82.43383425244224
12,88.82635927200317,19420.243209952067,0.8670627276595617,89.48254387531472
13,97.44424724578857,19306.570671584795,0.8678408495928037,94.77310588552885
14,105.55679440498352,19306.52544147178,0.8678411592062204,102.09924359363994
15,113.57101249694824,19248.355653852697,0.8682393484984503,107.08419334501187
16,121.7799243927002,19263.947801373055,0.8681326156661744,114.76622410400864
17,130.04994559288025,19219.705993781918,0.8684354638417091,119.82228421945281
18,138.40348052978516,19238.352559221574,0.8683078226210886,127.55869927549219
19,146.63965964317322,19201.202678024976,0.8685621244761507,132.783780381544
