iterations,time,residual,fitness,cond_num
0,0.0,47936.82290390832,0.0011486765599066917,10.964592548313481
1,0.0,59420.98526049886,-0.2381448367268515,9.583009413504874
2,0.006697893142700195,6618.499155572636,0.862091472895842,5.545466873364995
3,0.012185096740722656,1770.4514187869916,0.9631094086838701,5.402524917115874
4,0.01720714569091797,1774.8089506249662,0.9630186115433917,5.403371279511889
5,0.022190093994140625,1774.8020759897233,0.9630187547889824,5.403372435027705
6,0.0275571346282959,1774.8024612012027,0.9630187467623971,5.403372462388765
7,0.03463912010192871,1774.8024624464279,0.9630187467364506,5.403372462489561
8,0.04038810729980469,1774.8024624500697,0.9630187467363747,5.403372462489809
9,0.04671311378479004,1774.8024624500702,0.9630187467363747,5.4033724624898065
10,0.052056312561035156,1774.8024624500738,0.9630187467363746,5.403372462489795
11,0.05739760398864746,1308.3502358186868,0.9727381314529273,5.4470965828651705
12,0.06297874450683594,1301.877189199101,0.9728730092105881,5.452810801266236
13,0.06938791275024414,1301.045765357593,0.9728903334459905,5.4544688106045935
14,0.07589101791381836,1300.463756391046,0.9729024606665961,5.456455914756954
15,0.08275890350341797,1300.0415414412969,0.9729112582867926,5.458261796926011
16,0.09150409698486328,1299.7537086562513,0.9729172558089656,5.459803616812182
17,0.09814333915710449,1299.5633295664404,0.972921222705274,5.46109620081199
18,0.10462832450866699,1299.4395553434701,0.9729238017674423,5.462172111165548
19,0.11033320426940918,1299.3602371660852,0.9729254545066448,5.463064232245837
20,0.11553716659545898,1299.3102412705482,0.97292649626251,5.463802063552826
21,0.12204742431640625,1238.5583834361992,0.974192372261863,5.463733331564232
22,0.12868142127990723,1238.4358315181828,0.9741949258550734,5.461951645976195
23,0.13494515419006348,1238.3556491907016,0.9741965966004226,5.461048759301981
24,0.14229583740234375,1238.2969381742928,0.9741978199517606,5.460380007820554
25,0.14833307266235352,1238.2577174568012,0.9741986371870966,5.4598498850865305
26,0.15458202362060547,1238.2322505783036,0.9741991678360581,5.459420074592088
27,0.1603250503540039,1238.2159498939793,0.9741995074906101,5.459068972930549
28,0.16597318649291992,1238.2056333277365,0.9741997224551243,5.458781340066416
29,0.17367815971374512,1238.199179068512,0.9741998569414123,5.4585453800954795
30,0.18069219589233398,1238.1951941792784,0.974199939973863,5.458351652071064
31,0.18648505210876465,1202.374266394596,0.9749463344772347,5.471758106749944
32,0.19369792938232422,1202.298179241975,0.9749479198921306,5.470493915106244
33,0.19939589500427246,1202.2652531754472,0.9749486059669085,5.4697144053469
34,0.20758390426635742,1202.2435822867924,0.9749490575194834,5.469220658865541
35,0.2148888111114502,1202.2262230165657,0.9749494192316075,5.468851903333782
36,0.2214648723602295,1202.2116291028774,0.9749497233224738,5.468546661451027
37,0.22835373878479004,1202.1992341962296,0.974949981593009,5.46827976343922
38,0.23690485954284668,1202.1886812998634,0.9749502014818933,5.468039970568376
39,0.24353408813476562,1202.1796894568877,0.9749503888433768,5.467821616118345
40,0.2502162456512451,1202.1720244988228,0.974950548556788,5.467621406237837
41,0.25637316703796387,1202.1654884968448,0.9749506847463356,5.467437143893961
42,0.26212525367736816,1202.159913512113,0.9749508009113323,5.467267192599755
43,0.26854825019836426,1202.1551568736982,0.9749509000245878,5.467110235617801
44,0.2746713161468506,1202.1510973110562,0.9749509846129956,5.4669651591528305
45,0.2803690433502197,1202.1476317079891,0.9749510568251698,5.4668309908391555
46,0.28777599334716797,1202.1446723579259,0.9749511184886375,5.46670686464076
47,0.29378199577331543,1202.14214463805,0.9749511711583012,5.466591999278656
48,0.3023850917816162,1202.1399850372488,0.9749512161575311,5.46648568404566
49,0.3075981140136719,1202.1381394838247,0.97495125461301,5.4663872688859625
50,0.31394195556640625,1202.1365619272858,0.974951287484284,5.466296157057345
51,0.32239627838134766,1202.1352131354338,0.9749513155888274,5.466211799425843
52,0.3316671848297119,1202.1340596738405,0.974951339623308,5.466133689836965
53,0.3385281562805176,1202.1330730398147,0.9749513601816313,5.466061361227603
54,0.3462212085723877,1202.1322289272334,0.9749513777702599,5.465994382271014
55,0.3538792133331299,1202.1315066022412,0.9749513928212213,5.465932354423812
56,0.36273717880249023,1202.1308883728962,0.9749514057031596,5.465874909287905
57,0.3694899082183838,1202.1303591384615,0.9749514167307265,5.465821706230381
58,0.3771352767944336,1202.1299060062274,0.9749514261725648,5.46577243022058
59,0.38326406478881836,1202.1295179656227,0.9749514342581,5.465726789854431
60,0.391559362411499,1202.129185610947,0.9749514411833172,5.465684515544148
61,0.3989272117614746,1202.1289009053794,0.974951447115678,5.465645357855243
62,0.404233455657959,1202.128656980049,0.9749514521983081,5.465609085976531
63,0.4097554683685303,1202.1284479628926,0.9749514565535626,5.465575486310523
64,0.41480040550231934,1202.1282688328354,0.9749514602860648,5.46554436117393
65,0.4199404716491699,1202.128115295507,0.9749514634852957,5.465515527598733
66,0.42549729347229004,1202.1279836772742,0.9749514662278022,5.465488816225726
67,0.43051815032958984,1202.127870834864,0.97495146857908,5.465464070282556
68,0.43639111518859863,1202.1277740782612,0.9749514705951806,5.4654411446400974
69,0.441270112991333,1202.127691104905,0.9749514723240822,5.465419904940533
70,0.44651222229003906,1202.1276199435208,0.9749514738068598,5.465400226791675
71,0.45180225372314453,1202.1275589061543,0.9749514750786848,5.465381995022312
72,0.45664024353027344,1202.1275065472073,0.9749514761696791,5.465365102993885
73,0.46148014068603516,1202.1274616284356,0.9749514771056439,5.46534945196411
74,0.4669840335845947,1202.1274230890415,0.9749514779086826,5.465334950498606
75,0.4725170135498047,1202.1273900201056,0.9749514785977343,5.46532151392668
76,0.47739601135253906,1202.1273616427316,0.9749514791890288,5.465309063838199
77,0.4831857681274414,1202.1273372893509,0.974951479696476,5.465297527618014
78,0.48826169967651367,1202.127316387737,0.9749514801319993,5.4652868380154445
79,0.4931166172027588,1202.1272984473235,0.9749514805058206,5.465276932745984
80,0.49794697761535645,1202.1272830475014,0.974951480826704,5.465267754122705
81,0.5041389465332031,1202.1272698275984,0.9749514811021649,5.465259248715337
82,0.5097310543060303,1202.127258478306,0.9749514813386482,5.465251367034712
83,0.5146701335906982,1202.1272487343329,0.9749514815416817,5.4652440632407995
84,0.5195119380950928,1202.1272403681205,0.974951481716007,5.4652372948724715
85,0.5245349407196045,1202.1272331844548,0.9749514818656918,5.465231022597498
86,0.5295298099517822,1202.1272270158543,0.9749514819942259,5.465225209981035
87,0.534376859664917,1202.1272217186165,0.9749514821046035,5.465219823271309
88,0.5393378734588623,1202.1272171694325,0.974951482199394,5.465214831201416
89,0.5445609092712402,1202.1272132624824,0.9749514822808024,5.465210204805659
90,0.5494070053100586,1202.1272099069486,0.9749514823507212,5.465205917249653
91,0.554394006729126,1202.127207024883,0.9749514824107742,5.465201943672945
92,0.5592241287231445,1202.1272045493786,0.974951482462356,5.465198261043299
93,0.5642533302307129,1202.1272024230004,0.9749514825066629,5.465194848021904
94,0.5693414211273193,1202.1272005964433,0.9749514825447225,5.4651916848384445
95,0.5747861862182617,1202.1271990273765,0.9749514825774169,5.46518875317548
96,0.580582857131958,1202.1271976794558,0.9749514826055034,5.465186036061351
97,0.5859189033508301,1202.1271965214758,0.9749514826296319,5.465183517771084
98,0.59157395362854,1202.1271955266404,0.9749514826503611,5.46518118373448
99,0.5976126194000244,1202.1271946719398,0.9749514826681704,5.465179020451166
