iterations,time,residual,fitness,cond_num
0,0.0,47941.462387413725,0.0010520044410903262,11.537355053288659
1,0.0,100299.4545363664,-1.0899224611692184,9.483976651671394
2,0.0054473876953125,4157.822784699267,0.9133641626719564,5.385528919679633
3,0.011387348175048828,1778.8924297131475,0.962933524792865,5.4032263679472115
4,0.017222166061401367,1774.7525528157553,0.9630197866948298,5.403370959972511
5,0.022664308547973633,1774.80212659617,0.9630187537345045,5.403372433339042
6,0.027764320373535156,1774.8024612907939,0.9630187467605303,5.4033724624164305
7,0.03287029266357422,1774.8024624457064,0.9630187467364656,5.403372462489417
8,0.03794097900390625,1774.802462450062,0.9630187467363749,5.403372462489802
9,0.04306197166442871,1774.8024624500727,0.9630187467363747,5.403372462489797
10,0.04938817024230957,1774.802462450075,0.9630187467363746,5.403372462489807
11,0.054609060287475586,1308.350235818691,0.9727381314529272,5.447096582865151
12,0.05976700782775879,1301.877189199099,0.9728730092105882,5.452810801266232
13,0.06639790534973145,1301.045765357594,0.9728903334459904,5.45446881060459
14,0.07180476188659668,1300.4637563910444,0.9729024606665961,5.456455914756943
15,0.07710886001586914,1300.0415414412969,0.9729112582867926,5.458261796926026
16,0.08350777626037598,1299.7537086562531,0.9729172558089656,5.459803616812159
17,0.08910679817199707,1299.5633295664397,0.972921222705274,5.461096200811988
18,0.09469461441040039,1299.4395553434708,0.9729238017674423,5.462172111165531
19,0.10040950775146484,1299.3602371660827,0.9729254545066448,5.463064232245817
20,0.10657644271850586,1299.3102412705466,0.9729264962625102,5.463802063552832
21,0.11368942260742188,1238.558383436198,0.974192372261863,5.46373333156424
22,0.1209566593170166,1238.4358315181828,0.9741949258550734,5.461951645976201
23,0.1281723976135254,1238.3556491907023,0.9741965966004226,5.461048759301977
24,0.13432645797729492,1238.2969381742948,0.9741978199517606,5.460380007820541
25,0.14140653610229492,1238.2577174568005,0.9741986371870966,5.459849885086525
26,0.14769554138183594,1238.2322505783027,0.9741991678360581,5.459420074592097
27,0.15595746040344238,1238.2159498939789,0.9741995074906101,5.459068972930561
