iterations,time,residual,fitness,cond_num
0,0.0,54414.92881773402,0.10850420475713851,6.89871721368369
1,0.0,58752.76907746478,0.03743609098750611,4.791247147624327
2,7.56565523147583,44627.78816243143,0.26884981084767057,2.188374841326771
3,15.149779319763184,29255.340043372868,0.5207011530893131,1.437044170386775
4,22.715859413146973,26684.81248487698,0.5628148626860099,1.1594593856460802
5,30.281641244888306,26765.85716645634,0.5614870838131054,1.1793997827847311
6,37.84021830558777,26898.69590981457,0.5593107475810782,1.1757626405575492
7,45.392083168029785,26877.704928378833,0.5596546490083991,1.2147831607289463
8,52.94004011154175,26938.157802705922,0.5586642317746752,1.2266240016863752
9,60.54441022872925,26954.113153963663,0.5584028305587415,1.244193910090665
10,68.1454713344574,26993.6248551204,0.5577554987288661,1.2501591027738264
11,75.6870322227478,27009.116195888542,0.5575016995333598,1.2557222561848695
12,83.24157238006592,27024.032222294874,0.5572573258823803,1.2594276983900026
13,90.80359840393066,27021.204494766378,0.5573036533747895,1.2626510387180354
14,98.33831429481506,27019.446004959307,0.5573324632308905,1.2656948454405232
15,105.9199481010437,27009.2680649871,0.5574992114172173,1.2674732567083515
16,113.47361922264099,27003.205378115574,0.5575985382007171,1.2684212157672585
17,121.02667927742004,26994.005209061503,0.5577492672782962,1.2681429508377486
18,128.75818514823914,26989.154494890037,0.5578287379563204,1.266475469700755
19,136.59921193122864,26983.678975745508,0.5579184449981227,1.2638521920832977
