iterations,time,residual,fitness,cond_num
0,0.0,2798.1412866522387,0.8877648192450478,0
1,0.0,21290.988584244762,0.1460052558449234,0
2,0.7679543495178223,13241.390495077696,0.46887962278701945,0
3,1.5711255073547363,5207.9159387085165,0.7911072648383419,0
4,2.336615800857544,2191.412509510565,0.9121010864294682,0
5,3.109447717666626,965.1636827235841,0.9612866866639891,0
6,3.9011435508728027,542.8138337386903,0.978227400797606,0
7,4.660409450531006,379.55019438662686,0.9847760065312762,0
8,5.430209398269653,257.84610473670574,0.9896576329758143,0
9,6.196037292480469,207.88337542760965,0.9916616690056483,0
10,6.957003355026245,95.5690302035899,0.9961666669833144,0
11,7.735610246658325,7.9330535654053,0.9996818003061178,0
12,8.500389337539673,0.7850026887560246,0.999968513055761,0
13,9.281565427780151,0.06607935015366835,0.9999973495163221,0
14,10.04590654373169,0.005762218823156917,0.9999997688738327,0
