iterations,time,residual,fitness,cond_num
0,0.0,630.0234737665195,0.5173166669286391,0
1,0.0672299861907959,227.230318260516,0.8259107922802597,0
2,0.13894081115722656,163.42288198465673,0.87479593275327,0
3,0.20870375633239746,137.60234062997264,0.8945779654579824,0
4,0.27831172943115234,117.84702813196107,0.9097132111741449,0
5,0.35487890243530273,98.96481746622146,0.9241795426036821,0
6,0.4307990074157715,82.786716511466,0.936574159656475,0
7,0.4998970031738281,67.5518214711347,0.9482461531983928,0
8,0.566979169845581,52.735623918290884,0.9595973677420285,0
9,0.6377861499786377,41.26075080792049,0.9683886750982004,0
10,0.7082290649414062,33.65171106596237,0.974218230372012,0
11,0.7771861553192139,27.61246395075539,0.9788451118267338,0
12,0.847905158996582,22.58504369669245,0.9826967968289991,0
13,0.9166133403778076,18.85838275759605,0.9855519239761766,0
14,0.9930672645568848,16.27766047168865,0.9875291068694524,0
15,1.0801985263824463,14.410736901427645,0.988959423244961,0
16,1.1567378044128418,12.93772137710908,0.9900879526927502,0
17,1.2380239963531494,11.695146143095192,0.9910399336593642,0
18,1.3199269771575928,10.607072186021476,0.9918735457168462,0
19,1.4055731296539307,9.636429246323697,0.9926171897061004,0
20,1.4890110492706299,8.762657879958196,0.9932866169465462,0
21,1.577928066253662,7.972500952137677,0.9938919841994356,0
22,1.6817727088928223,7.256240226673572,0.9944407369502628,0
23,1.7703487873077393,6.6060998292752435,0.994938832572168,0
24,1.8472976684570312,6.0155215107605375,0.9953912955725005,0
25,1.9348855018615723,5.478803486104568,0.9958024942910365,0
26,2.0278286933898926,4.99089979621009,0.9961762946160437,0
27,2.1209187507629395,4.547296310343596,0.9965161549832139,0
28,2.204521656036377,4.143926903502935,0.9968251905951553,0
29,2.2791268825531006,3.7771127699408846,0.9971062199154549,0
30,2.361078977584839,3.443516160355101,0.9973618001122586,0
31,2.4464709758758545,3.1401036469724626,0.9975942552021928,0
32,2.526008129119873,2.86411593527394,0.9978056991786736,0
33,2.600313186645508,2.6130423039260884,0.997998055594381,0
34,2.6723740100860596,2.3845984011843493,0.9981730745722233,0
35,2.75065016746521,2.176706546113304,0.9983323478972697,0
36,2.839745283126831,1.9874779655847559,0.9984773226256172,0
37,2.9233641624450684,1.815196590007291,0.9986093134990567,0
38,3.005521297454834,1.6583041600190642,0.998729514355364,0
39,3.0910184383392334,1.5153864814488278,0.9988390086588613,0
40,3.176159381866455,1.3851607198882396,0.9989387792344973,0
41,3.258855104446411,1.2664636588727745,0.9990297172636697,0
42,3.3406832218170166,1.158240864040563,0.999112630585949,0
43,3.424124240875244,1.059536704884378,0.9991882513437673,0
44,3.5093374252319336,0.9694851894804075,0.9992572430042581,0
45,3.591235399246216,0.8873015683729006,0.9993202067918181,0
46,3.6745493412017822,0.812274663254502,0.9993776875653773,0
47,3.760897397994995,0.7437598752248636,0.9994301791750202,0
48,3.835449457168579,0.6811728268107662,0.9994781293330596,0
49,3.910484552383423,0.6239835918721753,0.9995219440347102,0
50,3.985417604446411,0.5717114680851759,0.9995619915630751,0
51,4.059333562850952,0.5239202478613365,0.9995986061122621,0
52,4.133279800415039,0.48021394525025995,0.9996320910611552,0
53,4.205921649932861,0.4402329384565095,0.9996627219287694,0
54,4.278286695480347,0.4036504899756995,0.9996907490402975,0
55,4.352098703384399,0.37016960890003187,0.9997163999310099,0
56,4.4227986335754395,0.3395202225707743,0.9997398815131509,0
57,4.496872425079346,0.31145662738587143,0.9997613820289663,0
58,4.568456411361694,0.2857551911436826,0.9997810728110191,0
59,4.640030384063721,0.2622122817768961,0.9997991098690598,0
60,4.7087812423706055,0.24064239967318804,0.999815635320922,0
61,4.779764175415039,0.22087649296738954,0.9998307786832367,0
62,4.8495283126831055,0.2027604372234022,0.9998446580362016,0
63,4.916330337524414,0.18615366278765924,0.9998573810752152,0
64,4.98464035987854,0.17092791480295275,0.9998690460608732,0
65,5.054925203323364,0.15696613241777094,0.9998797426776469,0
66,5.130488157272339,0.14416143512723156,0.9998895528104825,0
67,5.198968172073364,0.1324162054430704,0.9998985512476006,0
68,5.266239881515503,0.12164125822296175,0.9999068063169027,0
69,5.3345417976379395,0.11175508800490974,0.9999143804626145,0
70,5.40396785736084,0.10268318660124634,0.9999213307681017,0
71,5.472157955169678,0.0943574240178868,0.9999277094301698,0
72,5.539055109024048,0.08671548648892045,0.9999335641896053,0
73,5.607324123382568,0.07970036606230599,0.9999389387222226,0
74,5.675410747528076,0.07325989674862851,0.9999438729942367,0
75,5.745401859283447,0.06734633275788543,0.9999484035853913,0
76,5.811697959899902,0.06191596480601117,0.9999525639829192,0
77,5.880199909210205,0.05692877088253929,0.9999563848491025,0
78,5.94812273979187,0.0523480982334769,0.9999598942649165,0
79,6.0126237869262695,0.04814037363828879,0.9999631179519961,0
80,6.078166723251343,0.04427483935065563,0.9999660794749421,0
81,6.1475818157196045,0.04072331233146455,0.9999688004257804,0
82,6.21192479133606,0.037459964635079133,0.9999713005922165,0
83,6.281557559967041,0.03446112301659697,0.999973598111163,0
84,6.34640645980835,0.031705086014918685,0.9999757096088793,0
85,6.411657333374023,0.029171956933178977,0.9999776503289305,0
86,6.4751365184783936,0.026843491287258325,0.9999794342490632,0
87,6.537932634353638,0.024702957428708486,0.9999810741879868,0
88,6.602404356002808,0.022735009169442415,0.9999825819029604,0
89,6.665525436401367,0.02092556934359583,0.999983968179,0
90,6.729804515838623,0.01926172334230215,0.9999852429104459,0
91,6.7946155071258545,0.017731621743470215,0.9999864151755605,0
92,6.858668565750122,0.016324391240564215,0.9999874933047697,0
93,6.923612594604492,0.015030053145949416,0.9999884849431,0
94,6.988620758056641,0.013839448809571166,0.9999893971073184,0
95,7.053356885910034,0.012744171353965033,0.9999902362382316,0
96,7.117951154708862,0.011736503178639066,0.9999910082485673,0
97,7.1836631298065186,0.010809358737295062,0.9999917185668139,0
98,7.248358249664307,0.009956232134092522,0.9999923721773689,0
99,7.31406044960022,0.009171149125642547,0.9999929736573122,0
100,7.378949165344238,0.008448623151986865,0.9999935272100919,0
101,7.444141149520874,0.007783615052690383,0.9999940366963876,0
102,7.508192300796509,0.0071714961539335,0.9999945056623907,0
103,7.571851968765259,0.006608014440292503,0.9999949373657208,0
104,7.634098291397095,0.006089263549302456,0.9999953347991808,0
105,7.69727635383606,0.005611654350081534,0.9999957007125313,0
106,7.762312412261963,0.0051718888872970695,0.9999960376324528,0
107,7.823744297027588,0.004766936490990859,0.9999963478808491,0
108,7.887447357177734,0.004394011869809171,0.9999966335916308,0
109,7.95041036605835,0.004050555020889982,0.9999968967261067,0
110,8.013403415679932,0.0037342128036345684,0.9999971390871015,0
111,8.079209327697754,0.003442822037845138,0.9999973623319042,0
112,8.144471406936646,0.003174393998709048,0.9999975679841473,0
113,8.2059965133667,0.0029271001916543345,0.9999977574447055,0
114,8.268857479095459,0.002699259300228912,0.999997932001695,0
115,8.333171367645264,0.002489325208975017,0.9999980928396497,0
116,8.395967483520508,0.002295876011961262,0.999998241047942,0
117,8.457711696624756,0.0021176039248095527,0.9999983776285121,0
118,8.519619703292847,0.0019533060250888435,0.9999985035029615,0
119,8.581462621688843,0.0018018757521484961,0.9999986195190655,0
120,8.644155740737915,0.001662295103846118,0.9999987264567517,0
121,8.706788063049316,0.0015336274719898308,0.999998825033589,0
122,8.771630048751831,0.0014150110634813088,0.9999989159098274,0
123,8.834068298339844,0.0013056528594713225,0.9999989996930269,0
124,8.896358251571655,0.0012048230674472683,0.9999990769423074,0
