iterations,time,residual,fitness,cond_num
0,0.0,1297.4311915151623,-25.99254870764617,12.868750235475101
1,0.014874696731567383,2.758722558034496,0.9426058557050205,3162.8547363356683
2,0.030540943145751953,1.9509643884494017,0.9594109486294956,1010.6221276942669
3,0.04532480239868164,1.7847060826086742,0.9628698876836861,913.5999704034083
4,0.060301780700683594,1.669464577540512,0.9652674421428649,920.1856464234158
5,0.07497668266296387,1.5698194135709187,0.9673405208228907,950.3630461334466
6,0.08938765525817871,1.4896955767255011,0.9690074659239775,1025.4287802240706
7,0.10405683517456055,1.4301853214387947,0.9702455535196326,1059.2546692781625
8,0.11826491355895996,1.386630358118971,0.9711516975036516,1052.6075165941463
9,0.13368487358093262,1.357918179019574,0.9717490431647637,1032.5472060337047
10,0.15010285377502441,1.340551674500704,0.9721103465018291,1017.8979575271866
11,0.16450190544128418,1.3280083349184268,0.9723713057780091,1008.2577303643787
12,0.17908000946044922,1.317151830379283,0.9725971711105863,1000.2045207503818
13,0.19485807418823242,1.3067075154622514,0.9728144609992214,992.9354888235916
14,0.20965099334716797,1.295686227773795,0.973043754580798,987.2973764420926
15,0.22436094284057617,1.2829993385674137,0.9733077003507866,984.9498785288104
16,0.2396550178527832,1.267874439432513,0.973622367964196,987.2114464208236
17,0.254101037979126,1.252059383166367,0.9739513940269034,993.6417788219804
18,0.2688419818878174,1.2402884793386413,0.9741962830791945,1002.4865234651328
19,0.2856009006500244,1.2328010502997784,0.9743520561131312,1011.1573652371679
20,0.3003361225128174,1.2269324852043066,0.974474149315622,1017.5112141279528
21,0.31485581398010254,1.2217592086534368,0.974581777311766,1021.4365111064984
22,0.3293325901031494,1.2170815916032587,0.9746790933057766,1023.6400836971012
23,0.3435683250427246,1.2128020562515882,0.9747681273656802,1024.7616055388055
24,0.35828638076782227,1.2088508397453135,0.9748503308803618,1025.2143608431486
25,0.37274956703186035,1.205176610876245,0.9749267717755398,1025.2374597870742
26,0.38925957679748535,1.2017407415158328,0.9749982536943271,1024.9723461869607
27,0.40393853187561035,1.1985127384773908,0.9750654110355514,1024.5274593709582
28,0.4187586307525635,1.1954667678530426,0.9751287812635662,1024.0280779109285
29,0.4337198734283447,1.1925791046550207,0.9751888579674666,1023.6524244701418
30,0.4485957622528076,1.1898262777229052,0.9752461294555692,1023.6524639782509
31,0.46369194984436035,1.1871836585466826,0.9753011081143964,1024.3534817745629
32,0.47881412506103516,1.1846242515665997,0.9753543555760147,1026.1256328269817
33,0.4939243793487549,1.1821174662837506,0.9754065082637945,1029.330396294333
34,0.5101313591003418,1.1796276873241787,0.9754583071416671,1034.2643436986748
35,0.5252082347869873,1.1771125413812749,0.9755106337697108,1041.1316716336403
36,0.5399973392486572,1.1745209999017028,0.975564549777028,1050.055902397645
37,0.5547924041748047,1.1717921402598823,0.9756213226350261,1061.1062835330379
38,0.5701124668121338,1.168857158473938,0.975682383783649,1074.2991907218113
39,0.5854566097259521,1.1656511023409921,0.9757490845280846,1089.5454880782643
40,0.6002669334411621,1.1621464317035188,0.9758219978305432,1106.5439916081332
41,0.6152751445770264,1.158417685614865,0.9758995729351613,1124.6821294547756
42,0.6300439834594727,1.154701966900724,0.9759768770103456,1143.0916474843589
43,0.6458299160003662,1.1513325747874577,0.9760469758959953,1160.970673079859
44,0.6613709926605225,1.148502991480441,0.9761058442704699,1177.9613609237135
45,0.6760568618774414,1.1461451503998505,0.9761548982323516,1194.191400991079
46,0.6912028789520264,1.1440848826493795,0.9761977612974367,1210.0049014607482
47,0.7063138484954834,1.1421964258626534,0.9762370499025907,1225.717797749137
48,0.721214771270752,1.1404182773791642,0.9762740435866211,1241.5342965078537
49,0.7359378337860107,1.1387229172366207,0.9763093148915842,1257.5598693110999
50,0.7508656978607178,1.1370970349481806,0.9763431407369552,1273.836205079804
51,0.7655799388885498,1.1355335509002127,0.9763756684113277,1290.3690633933286
52,0.780689001083374,1.1340286114398053,0.9764069780884441,1307.145536373399
53,0.7960526943206787,1.1325802594870336,0.9764371104845871,1324.1438960335163
54,0.8110556602478027,1.131187689993559,0.9764660823484727,1341.3391562788606
55,0.8261127471923828,1.1298507564963034,0.9764938967272078,1358.7063111183056
56,0.8410658836364746,1.128569618364803,0.9765205503051716,1376.2223238749048
57,0.8560419082641602,1.127344485210504,0.9765460387214799,1393.8674284714525
58,0.8707292079925537,1.1261754367059131,0.9765703603185774,1411.6260272647708
59,0.8857722282409668,1.12506230374822,0.9765935186145819,1429.4873198682462
60,0.9005963802337646,1.1240045997703854,0.9766155237323305,1447.4457124545138
61,0.9154324531555176,1.1230014922176748,0.9766363929927989,1465.5010078332648
62,0.9304604530334473,1.122051804975904,0.9766561508645829,1483.6583508928554
63,0.9450204372406006,1.1211540433275844,0.9766748284446956,1501.9278974406036
64,0.9601194858551025,1.1203064339683835,0.97669246262604,1520.3241853433328
65,0.9754123687744141,1.1195069737330883,0.9767090950836858,1538.8652128624233
66,0.9909124374389648,1.1187534818858025,0.9767247711869903,1557.5712654822264
67,1.0062246322631836,1.1180436520341381,0.9767395389195456,1576.463571852033
68,1.0213127136230469,1.1173751008517734,0.976753447865524,1595.5629023610018
69,1.037153720855713,1.1167454117802185,0.9767665483004803,1614.8882415033588
70,1.0525305271148682,1.116152172697001,0.9767788904076793,1634.45566179403
71,1.068300485610962,1.115593007174737,0.9767905236277636,1654.2775020496963
72,1.0830273628234863,1.1150655994225753,0.9768014961398569,1674.3619113449663
