iterations,time,residual,fitness,cond_num
0,0.0,47941.49873304653,0.0010512471133987678,8.657423939631377
1,0.0,23921.531486628002,0.5015511680440519,102.10485735478323
2,0.004563808441162109,13236.38817415976,0.7241956591109766,62.67869806999532
3,0.009195566177368164,9878.63712347253,0.7941605395012424,38.78657698624555
4,0.014103412628173828,4190.750842329182,0.9126780464058057,27.638788920814967
5,0.018647432327270508,3662.854934337945,0.9236777225293702,22.670461806257066
6,0.02317047119140625,3550.304669485211,0.9260229130153363,18.609927477130633
7,0.028216123580932617,3413.024853558224,0.9288833888982531,15.229271980233651
8,0.03324627876281738,3245.816306973628,0.9323674845877257,12.484857244890524
9,0.03777432441711426,3046.788659734244,0.9365145893978365,10.326899987720434
10,0.04257011413574219,2819.1492342555807,0.9412578729037604,8.68831731696751
11,0.0473322868347168,2573.1364795873915,0.9463839983058556,7.489606532642279
12,0.051862478256225586,2324.9180001424743,0.951556084015266,6.651284708420594
13,0.056467294692993164,2092.046285778555,0.9564083918236168,6.128063888578946
14,0.06105947494506836,1888.0457815948807,0.9606591151974785,5.880667729898286
15,0.06830453872680664,1719.5658722322055,0.964169702054211,5.750124892199938
16,0.0754234790802002,1586.9532304767135,0.9669329288326707,5.665547995443686
17,0.08177042007446289,1486.514416130411,0.9690257551101998,5.60748574508449
18,0.08901143074035645,1412.728569670334,0.9705632180859071,5.566819304882781
19,0.09567832946777344,1359.785308664751,0.9716663876978913,5.538028447039657
20,0.10229945182800293,1322.4540981099694,0.9724442517032512,5.517468171433846
21,0.10767436027526855,1296.4498461384794,0.9729860978232759,5.50265591134883
22,0.11424636840820312,1278.477068273676,0.9733605935004747,5.491881613081139
23,0.12050247192382812,1266.1093851749176,0.973618296783311,5.48396188396673
24,0.12763261795043945,1257.612886926637,0.9737953368540915,5.478075223871408
25,0.13651657104492188,1251.7731673014998,0.973917018086237,5.473649257431321
26,0.14368271827697754,1247.7507901309566,0.9740008316666285,5.470283207127421
27,0.1509537696838379,1244.9702757046598,0.9740587687668848,5.4676946407450515
28,0.15715861320495605,1243.0389813964164,0.9740990108137891,5.465682954581179
29,0.163590669631958,1241.6896282781815,0.9741271270523358,5.464104353978926
30,0.16896772384643555,1240.7403646772366,0.9741469066945119,5.462854702486739
31,0.17532086372375488,1240.0673528121033,0.9741609301268433,5.4618577419432945
32,0.18080854415893555,1239.5860931909597,0.9741709580506893,5.461056974268159
33,0.1864182949066162,1239.2387582976253,0.9741781954080457,5.460410040278428
34,0.1911773681640625,1238.9856222117035,0.9741834699610744,5.459884803966357
35,0.19649720191955566,1238.7992668542995,0.9741873530155636,5.459456604860334
36,0.20145535469055176,1238.6606646220866,0.9741902410464068,5.459106313599115
37,0.20619535446166992,1238.5565270700351,0.974192410942645,5.458818942662356
38,0.21225547790527344,1238.4775074356278,0.9741940574611588,5.458582643227948
39,0.2172105312347412,1238.416979205154,0.9741953186774733,5.458387972596164
40,0.2221677303314209,1238.3702036870172,0.9741962933308893,5.458227352836432
41,0.2280275821685791,1238.3337606861187,0.9741970526874231,5.458094665887183
42,0.23302865028381348,1238.3051574853328,0.974197648687392,5.457984947060632
43,0.23763751983642578,1238.282558974341,0.9741981195686737,5.457894150322134
44,0.24362874031066895,1238.2646003416862,0.9741984937696097,5.457818966544693
45,0.2489316463470459,1238.2502562388688,0.9741987926552098,5.457756681339491
46,0.2546675205230713,1238.2387487346386,0.9741990324350936,5.457705062810786
47,0.26024341583251953,1238.2294820451286,0.9741992255235071,5.4576622722043755
48,0.2650933265686035,1238.221995850878,0.9741993815120474,5.457626792265681
49,0.2696974277496338,1238.2159315988379,0.9741995078718229,5.457597369440591
50,0.27426671981811523,1238.2110079407146,0.9741996104652393,5.457572966996883
51,0.27983951568603516,1238.2070026506842,0.9741996939227778,5.457552726834639
52,0.28446364402770996,1238.2037391777433,0.9741997619232016,5.457535938259451
53,0.2893517017364502,1238.2010765437633,0.9741998174040473,5.457522012371605
54,0.2940986156463623,1238.1989016802167,0.9741998627213044,5.457510461008319
55,0.29886651039123535,1238.1971235603085,0.9741998997716828,5.457500879394986
56,0.3039085865020752,1238.1956686662395,0.9741999300870599,5.457492931828205
57,0.30849456787109375,1238.1944774594297,0.974199954908031,5.457486339845646
