iterations,time,residual,fitness,cond_num
0,0.0,1369.8518544837839,-27.49806889379656,13.399381730305302
1,0.0,1369.8518544837839,-27.49806889379656,13.399381730305302
2,0.07189297676086426,31.092701984762847,0.3531548974761446,469.3433129550281
3,0.13007497787475586,5.936429355804249,0.8764999498222248,67.5559992141339
4,0.1853950023651123,2.278673546978829,0.9525950229466633,51.554892799182824
5,0.23998713493347168,2.5816412866883613,0.9462921548733171,44.84505680204419
6,0.2940192222595215,2.568258206175826,0.9465705732652103,44.9528775646524
7,0.354870080947876,2.5782365229987043,0.946362986759172,44.92906150472875
8,0.4169018268585205,2.597922454511964,0.9459534453692273,44.79846755694919
9,0.48653578758239746,1.8642537132631556,0.961216513608977,45.124346653654044
10,0.5508637428283691,1.6769645314457244,0.9651128327540186,45.10613383044362
11,0.6110875606536865,1.6765203116798308,0.9651220741953109,45.090460756403964
12,0.6681175231933594,1.6760263842269911,0.965132349743381,45.08692712506193
13,0.7230195999145508,1.6755789102765366,0.9651416588839472,45.08447864692547
14,0.7801575660705566,1.6753394639774606,0.9651466402672296,45.081959167037056
15,0.8363187313079834,1.6753070405286126,0.9651473147968702,45.07936957475206
16,0.8909509181976318,1.6754346912993325,0.9651446591809024,45.07680934495451
17,0.9508821964263916,1.675674596376294,0.965139668253315,45.0743507191575
18,1.0054709911346436,1.6759907824363989,0.9651330903944797,45.07202617226176
19,1.0618717670440674,1.6763604042639721,0.965125400870775,45.06984017375247
20,1.1163249015808105,1.6767704378123858,0.9651168706313384,45.06778455688217
21,1.1708576679229736,1.677213474163313,0.9651076538095268,45.065849725966565
22,1.2264676094055176,1.6776844478274937,0.9650978557865617,45.064029933789776
23,1.283395528793335,1.678178749501208,0.9650875724532905,45.062323934899354
24,1.3380153179168701,1.678691463699614,0.965076906070279,45.06073320269256
25,1.3931491374969482,1.6792172821344082,0.9650659670698817,45.05925955961112
26,1.4479801654815674,1.679750712716208,0.9650548697082068,45.05790332287946
27,1.5039141178131104,1.6802863466121873,0.965043726509313,45.05666237038196
28,1.561741828918457,1.6808190731814079,0.9650326437937468,45.055532061640825
29,1.6198129653930664,1.6813442167097574,0.9650217188339411,45.05450572598794
30,1.6778500080108643,1.6818576102978302,0.96501103831707,45.05357539612032
31,1.7341089248657227,1.6823556327229474,0.9650006775781805,45.0527325387119
32,1.7902750968933105,1.6828352277199674,0.9649907001990782,45.05196864188007
33,1.8453290462493896,1.6832939138039147,0.9649811578039804,45.05127561416596
34,1.9013137817382812,1.6837297839413845,0.9649720900663519,45.05064601079522
