iterations,time,residual,fitness,cond_num
0,0.0,2959.1879923384936,0.8833957966140266,0
1,0.0,21615.896718381384,0.1482445779564976,0
2,0.7732508182525635,12995.20113014004,0.4879355148967669,0
3,1.5609979629516602,4973.57425655337,0.8040206753785539,0
4,2.3352229595184326,1517.7813276362483,0.9401931600556165,0
5,3.1098597049713135,716.0931048979062,0.9717829802422173,0
6,3.8940236568450928,451.00308107114944,0.9822286197669508,0
7,4.660233497619629,218.65687767426294,0.991384017810939,0
8,5.429033517837524,161.46139665757798,0.9936377554979312,0
9,6.197744607925415,27.59405448815871,0.9989126805224571,0
10,6.964545726776123,1.9214965707750387,0.999924285115537,0
11,7.731657028198242,0.1308034681074049,0.9999948458042415,0
12,8.498813152313232,0.011667893866759519,0.9999995402368916,0
