iterations,time,residual,fitness,cond_num
0,0.0,1326.4394243883314,-26.595624793361544,12.63853061720473
1,0.0,1326.4394243883314,-26.595624793361544,12.63853061720473
2,0.06718206405639648,8.176729037501874,0.8298889927371259,548.4004843449915
3,0.1215062141418457,24.0336033439271,0.4999980488235811,45.89850307137056
4,0.1750164031982422,4.257548309696768,0.9114247484402227,52.33963084239714
5,0.22959637641906738,2.581295920783299,0.9462979821009025,66.44085028661101
6,0.2835664749145508,1.9965360605222728,0.958463493319346,55.52062742806117
7,0.3386104106903076,2.53633119720586,0.9472334410581426,44.657184211534734
8,0.40542173385620117,2.5507914410634474,0.9469326060131509,44.63529509830752
9,0.4737868309020996,2.5633984233621545,0.9466703267511695,44.635308186128384
10,0.5398159027099609,2.596593171236556,0.9459797337315338,44.61090450487077
11,0.5946249961853027,2.55966032190893,0.9467480952819037,44.589482362572774
12,0.6486549377441406,1.998433692922707,0.9584240144326699,44.91880494003283
13,0.7052669525146484,1.8486565891023095,0.961540020096909,45.84130713683203
14,0.7590699195861816,1.8079745133851577,0.9623863816243668,46.440700227942365
15,0.8164148330688477,1.7895389288043815,0.9627699207936523,46.829219499694254
16,0.8726897239685059,1.7721095506379543,0.9631325265571866,47.19718054708941
17,0.9262902736663818,1.7535812032591336,0.963517995590228,47.5652458710561
18,0.9810402393341064,1.7368875369224093,0.9638652953946395,47.9005636857871
19,1.035785436630249,1.725220855021463,0.9641080123784705,48.15343220688351
20,1.093116283416748,1.7204302047675424,0.964207678435203,48.28467538389888
21,1.1531903743743896,1.722330391690507,0.9641681464035103,48.28565034413459
22,1.206230640411377,1.776299677133484,0.9630453539683135,49.026833224476576
23,1.2602198123931885,1.6800170793388287,0.9650484446440122,50.83137344471764
24,1.3135018348693848,1.568161155361782,0.9673755272474328,52.645615653233875
25,1.3677396774291992,1.488193634625761,0.969039194398237,54.12114971885078
26,1.420778751373291,1.4394617902936253,0.9700530256120509,55.18573623402325
27,1.4745147228240967,1.4174667856497964,0.9705106159733742,55.86881803747719
28,1.5291287899017334,1.4073277483364135,0.970721551402706,56.301798681033496
29,1.5846519470214844,1.4016138573045402,0.970840424824384,56.58725955584341
30,1.6377179622650146,1.397992294487037,0.9709157688520418,56.77556508895495
31,1.6918041706085205,1.3953998690259388,0.9709697024120777,56.897155922875044
32,1.7450711727142334,1.3173675410051426,0.9725931092606848,55.1984376604126
33,1.7999532222747803,1.3435369028232338,0.9720486743799537,55.31645527101431
34,1.8536744117736816,1.3513889600573648,0.9718853179376579,55.68071782208502
35,1.9078383445739746,1.3428824800737702,0.9720622891778241,56.11833124615815
36,1.9607932567596436,1.3370897028090543,0.9721828037712308,56.37559094041315
37,2.013829231262207,1.3337905609083918,0.972251440062008,56.496063985923655
38,2.0727903842926025,1.3320124714977706,0.9722884319421665,56.52024234615221
39,2.127901554107666,1.3311255992807318,0.9723068826851791,56.48604167508164
40,2.1823925971984863,1.3306781633624984,0.9723161912698695,56.4351332956338
41,2.2364163398742676,1.3304756324712232,0.9723204047804015,56.398043398316304
42,2.2927074432373047,1.2447528984081704,0.9741038050337195,54.491077381812936
43,2.3457086086273193,1.2323973466838294,0.9743608534621896,53.85120411003343
44,2.399603843688965,1.2289199662164338,0.9744331978790379,53.2678538877873
45,2.4530539512634277,1.2245324850606465,0.974524476290654,52.844776098191396
46,2.506660223007202,1.2200672601913967,0.9746173721046989,52.54659965432565
47,2.5600545406341553,1.2160752909809875,0.9747004221727922,52.33783837561412
48,2.614811658859253,1.2130473043245291,0.9747634172723909,52.193578943784864
49,2.6701228618621826,1.2112352478246358,0.9748011158135802,52.09978899863294
50,2.724425792694092,1.2106055462849477,0.9748142163043387,52.04613554958858
51,2.779838800430298,1.210985962889885,0.9748063020085919,52.022263438570185
52,2.8326430320739746,1.1518357901319125,0.9760368791038438,50.7177547556179
53,2.8862369060516357,1.1765752013817685,0.9755221933233194,49.624362766337455
54,2.939052104949951,1.1741438046912145,0.9755727767948016,49.094187236255394
55,2.994140148162842,1.182893591772736,0.9753907437242489,49.139511128182114
56,3.0489461421966553,1.186870474847685,0.9753080075124283,49.78674668590778
57,3.1033661365509033,1.1891886960092872,0.9752597785769885,50.57836402143522
58,3.157647132873535,1.1986211094605705,0.97506354395239,50.96600062156286
59,3.210826873779297,1.2026139783043075,0.974980475168068,51.231984246182286
60,3.264209747314453,1.1935724026305983,0.9751685786918662,51.25352036826351
61,3.3173348903656006,1.2002749000194946,0.9750291380210586,51.0703679159303
62,3.370460033416748,1.1314576899947602,0.9764608309218062,48.828627391066405
63,3.424307107925415,1.131881593320339,0.9764520119158974,48.48924709355095
64,3.4833152294158936,1.13034478690913,0.9764839840755936,48.3129938975406
65,3.5432193279266357,1.131206518542211,0.9764660563644731,48.14548179932633
66,3.5999233722686768,1.1318836543764075,0.9764519690370981,47.99032630690907
67,3.6544041633605957,1.132162670476115,0.9764461643064355,47.84844362959725
68,3.71431040763855,1.1322142099507746,0.976445092064478,47.72277908818018
69,3.773235559463501,1.1321398166354866,0.976446639764266,47.61820057538288
70,3.827619791030884,1.1319690367857025,0.9764501927170585,47.542322818366095
71,3.8825438022613525,1.1317034621975761,0.9764557178066734,47.49891387085254
72,3.9373388290405273,1.0709166403198156,0.9777203442178592,46.82117589859947
73,3.9918508529663086,1.0648797672418306,0.9778459370503114,46.58736383976284
74,4.04764199256897,1.0585563632119543,0.9779774909545583,46.487652422958874
75,4.1022679805755615,1.0545014199027751,0.9780618511537963,46.461891733372106
76,4.158576965332031,1.0524646141399876,0.9781042254428692,46.71774202458813
77,4.213666915893555,1.0515716062315352,0.9781228038345592,47.02418095890146
78,4.267863988876343,1.0512503339000645,0.9781294876759414,47.23556876057222
79,4.323667049407959,1.0511758979873398,0.9781310362619385,47.37979525325345
80,4.379418849945068,1.051186255283771,0.9781308207857842,47.478644382930064
81,4.434183835983276,1.0512113112990387,0.9781302995132832,47.54708997713061
82,4.488841772079468,1.0272187307333926,0.9786294480148586,47.338378428872204
83,4.545555591583252,1.0268127439577721,0.9786378942797428,46.93874992958699
84,4.600363492965698,1.0265201241362942,0.9786439820261201,46.6900704765218
85,4.654437780380249,1.0263242358223277,0.9786480573425758,46.50732150170331
86,4.711253643035889,1.0262258671085058,0.9786501038334053,46.369431129487076
87,4.768359661102295,1.026177811331034,0.978651103599531,46.37161627788769
