iterations,time,residual,fitness,cond_num
0,0.0,54941.05573981672,0.09988451253311903,6.939192492800848
1,0.0,50376.933399504596,0.1746598722324999,3.533970395718907
2,7.620564937591553,30815.15059070642,0.49514631777966656,2.0202266761750742
3,14.93205714225769,26872.70452853319,0.5597365720308817,1.1671837507296998
4,22.652290105819702,26710.335333342595,0.5623967143472346,1.070333024569464
5,30.26526403427124,26752.518497482524,0.5617056151529904,1.154639688242301
6,37.64764094352722,26838.729533592556,0.5602931943731515,1.1124561414244638
7,44.883190870285034,26865.317165415516,0.5598576013752258,1.168259872912247
8,52.116729974746704,26935.783382257978,0.5587031326037577,1.1406439954444338
9,59.89759612083435,26961.715158470848,0.5582782846813359,1.165454727016689
10,67.16659617424011,26998.795006465636,0.5576707946176013,1.1437268632224018
11,74.96208620071411,27016.6369531962,0.5573784847527381,1.1475634451754384
12,82.14572620391846,27039.867207012325,0.5569978966669049,1.1291681172098198
13,89.271733045578,27053.848289869667,0.5567688404712786,1.1227251504039366
14,96.37620115280151,27068.0192633591,0.5565366732415347,1.122878975754291
15,104.0986499786377,27076.666132706898,0.556395009035901,1.1352643379009149
16,111.25132369995117,27083.248193325766,0.5562871731994266,1.1493575607238236
17,118.78916597366333,27086.665672399904,0.5562311836338585,1.1581458393910624
18,126.07594585418701,27089.915089151084,0.5561779474827946,1.165787246089418
19,133.6386637687683,27094.103301239433,0.5561093307713981,1.168127870640327
