iterations,time,residual,fitness,cond_num
0,0.0,54965.32688582336,0.09948687120415367,7.721994411175095
1,0.0,64160.42886751037,-0.051159191036613594,7.513148368674069
2,7.762187957763672,57285.12557750377,0.06148092643171499,4.938850004015344
3,15.143810987472534,40179.410437785686,0.3417288924404641,3.5042329805379215
4,22.735731840133667,43467.39993126374,0.287860792786108,1.411947184345641
5,30.1405668258667,45154.02968165733,0.2602282411449237,1.303918661248086
6,37.304242849349976,48831.29482606255,0.1999825239225208,1.262923307546477
7,44.79918384552002,52231.26893942019,0.14427974727926485,1.3031021292252782
8,52.13792300224304,53818.297185654286,0.11827899639730732,1.3539973765515068
9,59.57637023925781,54732.30838939285,0.1033044818175467,1.3903298192622011
10,67.28952622413635,55545.38706491567,0.08998357455589845,1.4247982148618372
11,75.21343302726746,56270.08961528093,0.07811055936522426,1.4483472409923333
12,83.05307388305664,56611.963295783,0.07250954223088835,1.4651146579355627
13,90.62558221817017,56771.194561503806,0.06990080953665323,1.4660374844438866
14,98.73965907096863,56731.37006814424,0.0705532659332545,1.465181913163998
15,106.33891892433167,56658.32835201076,0.07174992986767648,1.4575853005010087
16,114.12403154373169,56500.419084087014,0.07433700388288711,1.4525535199488508
17,121.69073152542114,56336.40729972723,0.07702405722107641,1.444507574069426
18,129.17009568214417,56138.083315320895,0.08027325743203839,1.4394323485024005
19,136.96159267425537,55945.699904703375,0.08342513147407704,1.433175121835369
