iterations,time,residual,fitness,cond_num
0,0.0,617.5877692049264,0.4966155590267862,0
1,0.0,1101.8567206710054,0.10189683632884972,0
2,0.13138103485107422,256.4579268920392,0.7909658568402415,0
3,0.20020627975463867,256.3243626515631,0.7910747225980796,0
4,0.2715144157409668,107.44606731068279,0.9124226851228145,0
5,0.3412313461303711,108.04664690963699,0.9119331637288455,0
6,0.41211557388305664,107.06693300837752,0.9127317105250913,0
7,0.4833812713623047,115.3397057230154,0.9059887255180896,0
8,0.5546410083770752,0.6098860404811922,0.9995028930965711,0
9,0.615149974822998,0.00021033317104663274,0.9999998285612977,0
