iterations,time,residual,fitness,cond_num
0,0.0,931.0169185030302,0.6479797829963307,0
1,0.0,581.4018946330768,0.7801702449788359,0
2,0.016523122787475586,327.37186655225673,0.8762197407863254,0
3,0.03287816047668457,321.24136094272825,0.8785377028685595,0
4,0.04771733283996582,492.9255973402978,0.813623391483159,0
5,0.0634455680847168,299.98863486781846,0.886573420690786,0
6,0.08019757270812988,189.60491152733132,0.9283098289898634,0
7,0.09303951263427734,177.66658091898893,0.9328237466726563,0
8,0.10823178291320801,177.6777846779513,0.932819510498659,0
9,0.11774778366088867,177.68713739814007,0.9328159742078301,0
10,0.12612652778625488,177.68885343036428,0.9328153253710325,0
11,0.13466572761535645,177.68909679473157,0.9328152333542542,0
12,0.14399504661560059,177.6890909148081,0.9328152355774705,0
13,0.15253019332885742,177.68903991979633,0.9328152548588334,0
14,0.16414237022399902,177.6889804458746,0.9328152773460969,0
15,0.1754741668701172,177.68891933022152,0.932815300454104,0
16,0.1863851547241211,177.68885786692593,0.9328153236935556,0
17,0.1976163387298584,177.68879630209915,0.9328153469713965,0
18,0.20726418495178223,177.68873468262493,0.9328153702698997,0
19,0.21911311149597168,177.68867301743816,0.932815393585687,0
20,0.2297382354736328,177.68861130822825,0.9328154169181195,0
21,0.2411501407623291,177.68854955529662,0.9328154402670834,0
22,0.25194621086120605,177.6884877586888,0.9328154636325614,0
23,0.26181912422180176,177.68842591839095,0.9328154870145586,0
24,0.2730410099029541,177.6883640343841,0.9328155104130824,0
25,0.2840588092803955,177.68830210665342,0.9328155338281383,0
26,0.29493165016174316,177.68824013517144,0.9328155572597367,0
27,0.30613183975219727,177.68817811991937,0.9328155807078847,0
28,0.31549668312072754,177.68811606087834,0.9328156041725895,0
29,0.3264002799987793,177.68805395802514,0.9328156276538597,0
30,0.33698534965515137,177.68799181133633,0.9328156511517043,0
31,0.3478412628173828,177.68792962079212,0.9328156746661308,0
32,0.35999441146850586,177.68786738637263,0.9328156981971466,0
33,0.3701794147491455,177.68780510805522,0.9328157217447605,0
34,0.3809926509857178,177.68774278581947,0.9328157453089798,0
35,0.39041876792907715,177.68768041964213,0.9328157688898137,0
36,0.4011678695678711,177.68761800950426,0.9328157924872692,0
37,0.4120020866394043,177.6875555553834,0.9328158161013548,0
38,0.42313694953918457,177.6874930572596,0.9328158397320779,0
39,0.43401002883911133,177.68743051510972,0.9328158633794476,0
40,0.44478583335876465,177.68736792891391,0.9328158870434711,0
41,0.45595693588256836,177.68730529864897,0.9328159107241571,0
42,0.46616697311401367,177.68724262429376,0.932815934421514,0
43,0.4770998954772949,177.68717990583056,0.9328159581355482,0
44,0.4881279468536377,177.68711714323447,0.9328159818662691,0
45,0.4986259937286377,177.68705433648344,0.9328160056136852,0
46,0.5094268321990967,177.68699148555905,0.9328160293778034,0
47,0.5190930366516113,177.68692859043702,0.9328160531586327,0
48,0.5300149917602539,177.68686565109883,0.9328160769561804,0
49,0.5404400825500488,177.68680266752236,0.9328161007704547,0
50,0.550767183303833,177.68673963968635,0.9328161246014637,0
51,0.5620920658111572,177.6866765675666,0.9328161484492163,0
52,0.5728578567504883,177.68661345114612,0.9328161723137194,0
53,0.5838167667388916,177.68655029040113,0.9328161961949816,0
54,0.5946395397186279,177.68648708530827,0.9328162200930119,0
55,0.6053721904754639,177.6864238358499,0.9328162440078168,0
56,0.6164331436157227,177.6863605420043,0.9328162679394048,0
57,0.6276998519897461,177.68629720374702,0.9328162918877849,0
58,0.637624979019165,177.68623382105937,0.9328163158529643,0
59,0.6460399627685547,177.68617039391756,0.9328163398349519,0
