iterations,time,residual,fitness,cond_num
0,0.0,47941.462387413725,0.0010520044410903262,11.537355053288685
1,0.001962900161743164,23573.19312945817,0.5088094344035371,662.0356913230503
2,0.0037398338317871094,15225.28644618346,0.6827533283336356,1144.6211240047076
3,0.005276918411254883,14721.422149633225,0.693252261908192,1012.4658876708985
4,0.0073468685150146484,14232.142807641048,0.7034472912963607,901.4619364449584
5,0.00967097282409668,13816.493857828038,0.7121080968829021,769.8920627691543
6,0.012512922286987305,13502.49876124338,0.7186507586359762,653.3498152553492
7,0.014369964599609375,13276.53111318652,0.723359207603666,564.2718290543014
8,0.016167879104614258,13114.68485775253,0.726731570155897,498.9541671939165
9,0.01789093017578125,12999.000064436163,0.729142074271649,450.05902247304147
10,0.019954919815063477,12915.836088158128,0.7308749477233245,411.7801425242441
11,0.022588729858398438,12853.914064319752,0.7321652062701838,380.38598365427015
12,0.024763822555541992,12804.453628296702,0.7331958048577994,353.57461536209007
13,0.026660680770874023,12761.249607574498,0.7340960395972358,329.89616632089593
14,0.028629541397094727,12720.216533914214,0.7349510386866112,308.40684219651115
15,0.030747652053833008,12678.750106181198,0.7358150675001702,288.47589328609865
16,0.0340886116027832,12635.178363983667,0.736722964388661,269.6744356767426
17,0.035721540451049805,12588.38333649409,0.7376980243176863,251.70788433566105
18,0.03760933876037598,12537.578286620621,0.7387566403925413,234.37329558864332
19,0.03972315788269043,12482.203246126857,0.7399104805749335,217.53219212216723
20,0.04172205924987793,12421.907606868781,0.7411668504263799,201.0936885933883
21,0.043573856353759766,12356.598182530335,0.7425276916541002,185.0046303789652
22,0.045191049575805664,12286.532996453656,0.7439876278701497,169.24414131013614
23,0.04706716537475586,12212.429149097297,0.7455317169757685,153.82003441894352
24,0.049360036849975586,12135.52632097903,0.7471341279614985,138.7645550598558
25,0.05164813995361328,12057.516940120764,0.7487595959961075,124.12764467401952
26,0.05345916748046875,11980.252549974462,0.7503695407875496,109.96786728473886
27,0.0556645393371582,11905.206362717641,0.7519332652673899,96.34376654828004
28,0.05759453773498535,11832.81158423088,0.753441742799299,83.30968579874796
29,0.05927586555480957,11761.896882356788,0.7549193802297204,70.91809657608154
30,0.06094002723693848,11689.355258480846,0.756430917553715,59.22630589116502
31,0.06275582313537598,11609.899193660414,0.758086529892904,48.30297573272778
32,0.06458663940429688,11515.421122050366,0.7600551532005633,38.23154406371736
33,0.06630969047546387,11393.114855298192,0.7626036278179845,29.111284581104872
34,0.07207560539245605,11220.655129920322,0.7661971414156442,21.058940185841127
35,0.07373547554016113,10953.830682536942,0.7717569164747737,14.214258124764745
36,0.07552337646484375,10491.714984338449,0.7813859416951827,8.765916844447426
37,0.07717323303222656,9566.712970233908,0.8006600493644613,6.482680194452687
38,0.07884621620178223,7427.577286308294,0.8452328512205648,6.357372106725496
39,0.08047819137573242,3360.8612926307114,0.9299703120339861,5.815985332745931
40,0.0822749137878418,1547.7249876034211,0.9677503209737552,5.66467464268507
41,0.08390474319458008,1446.431544198585,0.9698609550097976,5.627554919906344
42,0.0859377384185791,1405.0686864838285,0.9707228257527225,5.599553177760746
43,0.08790063858032227,1371.8862035644447,0.9714142434348141,5.576733834994989
44,0.09040665626525879,1344.0821959591917,0.9719935907530357,5.557672462851523
45,0.09252452850341797,1320.5541954873165,0.972483839647009,5.541644156114954
46,0.09439420700073242,1300.6642465570994,0.9728982830875333,5.5281938023139086
47,0.09615135192871094,1283.912189717777,0.9732473428109498,5.516959389422459
48,0.09794068336486816,1269.860368714447,0.973540138185271,5.507622018699089
49,0.09984183311462402,1258.1180567271977,0.9737848107179548,5.4998956563739165
50,0.1015157699584961,1248.3382535865685,0.9739885907917736,5.493526379106969
51,0.10319066047668457,1240.2161518642065,0.97415782962662,5.488292317817241
52,0.10611200332641602,1233.4870006017557,0.9742980437926193,5.484002427663917
53,0.10770511627197266,1227.9231450991103,0.9744139768915522,5.48049416399785
54,0.10947704315185547,1223.3305052612488,0.9745096729369352,5.477630529551923
55,0.1111609935760498,1219.5448104743875,0.9745885548072581,5.475296905977126
56,0.11306309700012207,1216.4278477282974,0.9746535024232127,5.4733979481748705
57,0.11500096321105957,1213.8638983417738,0.9747069269950308,5.471854701705767
58,0.11673092842102051,1211.756467387148,0.9747508391709025,5.470602020102664
59,0.11855220794677734,1210.0253560291785,0.9747869100401463,5.4695863058660255
60,0.1204071044921875,1208.6040897359428,0.974816524721136,5.4687635678245705
61,0.12217402458190918,1207.4376914876677,0.9748408287605648,5.468097770985611
