iterations,time,residual,fitness,cond_num
0,0.0,47930.094282713035,0.0012888796809878977,12.072070675150023
1,0.0018739700317382812,19950.672339263045,0.5842912762587813,262.8900879409896
2,0.003760814666748047,9189.255054484269,0.8085250749512681,152.54645715536384
3,0.0057756900787353516,8417.257917104273,0.8246110463538724,130.50366036263827
4,0.007785797119140625,8220.84183375235,0.8287037344570088,121.33586901667205
5,0.009945869445800781,8115.516992924999,0.8308983700268797,115.50999727660906
6,0.012202739715576172,8022.775816066285,0.8328308019577235,110.7517807695385
7,0.013898372650146484,7932.367024582848,0.834714634376173,106.53709444552699
8,0.015604257583618164,7841.140379699335,0.8366155082650737,102.74025497340564
9,0.017531394958496094,7746.919000997052,0.83857878290682,99.3341042095255
10,0.019342422485351562,7647.636582531291,0.8406475135625342,96.31508450827984
11,0.021276473999023438,7541.143888772529,0.8428664834828158,93.68866527377116
12,0.02303481101989746,7425.104651566293,0.8452843730848607,91.46888010977642
13,0.024966716766357422,7296.915672995129,0.8479554247553669,89.68085199922716
14,0.027359962463378906,7153.651719646085,0.8509405910791927,88.3637931135177
15,0.029697179794311523,6992.062815153813,0.8543075912541706,87.5739071836912
16,0.03155517578125,6808.68360127416,0.8581286323532493,87.38655179624979
17,0.03352522850036621,6600.163579390169,0.8624735281391067,87.89593145564132
18,0.03541994094848633,6363.99057327621,0.8673946243951233,89.2083347659632
19,0.03721189498901367,6099.817283318534,0.8728991577435408,91.4212565996619
20,0.03930997848510742,5811.478450954796,0.8789072243374203,94.5770915749818
21,0.04131793975830078,5509.239073559482,0.8852049341942495,98.5836863275589
22,0.04320979118347168,5210.680412921968,0.8914259495898686,103.12125353637778
23,0.04664492607116699,4937.735994472728,0.8971132454321508,107.61293650552206
24,0.04853391647338867,4709.141597853571,0.9018764275072695,111.36191448396222
25,0.05049014091491699,4532.644909596888,0.9055540586052121,113.83223112001639
26,0.05211925506591797,4403.564616387806,0.9082436824453313,114.85596681408397
27,0.05446362495422363,4310.289663462489,0.9101872365761511,114.60102395366856
28,0.05650448799133301,4240.879922023778,0.9116335154051562,113.38971077571945
29,0.0586245059967041,4186.411276975292,0.9127684691817494,111.54223813066118
30,0.061086416244506836,4141.275616130699,0.9137089531737598,109.30829621659781
31,0.0647435188293457,4102.270144938691,0.914521703459686,106.85991314271278
32,0.0666964054107666,4067.639280547429,0.915243300817075,104.307625902312
33,0.06891751289367676,4036.4121311713698,0.9158939755508608,101.71940249407488
34,0.07255864143371582,4008.016880173354,0.9164856425058369,99.1355881207154
35,0.0750727653503418,3982.0766799718763,0.9170261539901604,96.57919512660604
36,0.07912969589233398,3958.3083370697013,0.9175214108579633,94.0625758891004
37,0.08188366889953613,3936.47468384637,0.9179763549301097,91.59163528450169
38,0.08387041091918945,3916.363463529621,0.9183954089644091,89.16845767382848
39,0.08597731590270996,3897.7786690380985,0.9187826571266606,86.79293416530194
40,0.08857035636901855,3880.5373909952286,0.9191419106680445,84.46376409303745
41,0.09057259559631348,3864.468880386687,0.9194767274563667,82.17906539240377
42,0.09293866157531738,3849.4143342611137,0.9197904164413764,79.9367406262956
43,0.0953369140625,3835.226775789374,0.9200860401539509,77.73469059823091
44,0.0983889102935791,3821.770799312332,0.9203664200184908,75.57093332692044
45,0.10225391387939453,3808.9221271972046,0.920634145586628,73.44366477687647
46,0.10452556610107422,3796.5669966346363,0.9208915873144295,71.35128428648986
47,0.10852766036987305,3784.6014179784875,0.9211409120162434,69.29239912976716
48,0.1109018325805664,3772.9303489156337,0.9213841000723806,67.26581725296356
49,0.11319279670715332,3761.466823257902,0.9216229635823271,65.27053379983161
50,0.11580991744995117,3750.1310651883637,0.9218591648210419,63.30571486224764
51,0.11787271499633789,3738.8496118403473,0.9220942345216264,61.37068051356551
52,0.12021493911743164,3727.55446009956,0.922329589653262,59.46488831228816
53,0.12209773063659668,3716.1822477707165,0.9225665504831,57.58791791959973
54,0.1252737045288086,3704.673474714404,0.9228063568052985,55.73945713838514
55,0.12765789031982422,3692.9717660944366,0.9230501832926107,53.91928947790564
56,0.13047409057617188,3681.0231773043242,0.9232991539795119,52.12728322884984
57,0.13303303718566895,3668.7755382925334,0.9235543559243814,50.363381966895325
58,0.13534903526306152,3656.1778337275236,0.9238168521248971,48.62759636916923
59,0.14068818092346191,3643.1796146089428,0.9240876937781911,46.91999721429448
60,0.14371824264526367,3629.730436439703,0.9243679319875621,45.24070943489095
61,0.14739727973937988,3615.7793188479673,0.9246586290222385,43.589907096268156
62,0.1499614715576172,3601.2742215336,0.9249608692369922,41.96780918331633
63,0.1524643898010254,3586.1615315754707,0.9252757697550276,40.37467608721518
64,0.15496420860290527,3570.385557458684,0.9256044910108501,38.810806693296804
65,0.15706205368041992,3553.8880256661664,0.925948247239699,37.27653598038028
66,0.1589670181274414,3536.607576348748,0.9263083169861848,35.77223304972639
67,0.16119980812072754,3518.4792554826267,0.9266860536861152,34.29829950809209
68,0.16337108612060547,3499.434002106423,0.9270828963508493,32.855168134035075
69,0.16521096229553223,3479.3981307920913,0.9275003803509616,31.44330175946444
70,0.16749811172485352,3458.292811564923,0.9279401482530594,30.063192299332208
71,0.1695411205291748,3436.0335522062696,0.9284039606069517,28.71535986119243
72,0.1718120574951172,3412.5296914498094,0.9288937065058321,27.400351862945215
73,0.17381906509399414,3387.683916271317,0.9294114136444274,26.118742081304035
74,0.17571687698364258,3361.391822583262,0.9299592574727297,24.871129545182686
75,0.17749381065368652,3333.541546549507,0.9305395688782279,23.6581371771489
76,0.17949771881103516,3304.0135038589524,0.9311548396186184,22.48041007221721
77,0.18160271644592285,3272.6802871067234,0.9318077244600551,21.338613286562566
78,0.1833937168121338,3239.4067873940626,0.9325010386433938,20.233428989410285
79,0.18577051162719727,3204.050625765713,0.9332377488944055,19.165552809935235
80,0.18739628791809082,3166.463003341616,0.9340209557097285,18.135689188523806
81,0.18912625312805176,3126.490105735493,0.9348538640932409,17.144545520071258
82,0.19105100631713867,3083.9752266097885,0.9357397393079111,16.192824859100178
83,0.19270992279052734,3038.761804808898,0.9366818435915764,15.281216947066092
84,0.19434094429016113,2990.697595421408,0.937683349245237,14.410387328251856
85,0.19621896743774414,2939.6402107346776,0.9387472231771403,13.580964352278855
86,0.19785118103027344,2885.4642623665745,0.9398760780834109,12.79352393305697
87,0.19929814338684082,2828.0702969407944,0.9410719862569236,12.04857206663451
88,0.20148992538452148,2767.3956267313156,0.9423362539110298,11.346525333923793
89,0.20352482795715332,2703.4269936747137,0.9436691573017139,10.687689974064972
90,0.20546674728393555,2636.214751658906,0.9450696472136849,10.072240684635826
91,0.2070009708404541,2565.887898687085,0.9465350357377657,9.500201220854972
92,0.20865416526794434,2492.6688480615267,0.9480606884862794,8.971430398397018
93,0.21030306816101074,2416.886340126317,0.9496397555532903,8.485619845008506
94,0.21175670623779297,2338.9844518979985,0.951262983782481,8.042315154290165
95,0.21326398849487305,2259.525395554797,0.9529186584555148,7.640983127733197
96,0.21507596969604492,2179.1838703119074,0.9545927209810375,7.281171301861404
97,0.21678781509399414,2098.731290686044,0.9562690975276132,6.962850341627772
98,0.21822571754455566,2019.009318789692,0.9579302505267502,6.687053129029712
99,0.22196173667907715,1940.8936897282783,0.9595579324368708,6.456481139459706
