iterations,time,residual,fitness,cond_num
0,0.0,2959.1879923384936,0.8833957966140266,0
1,0.9904272556304932,448.09668847665444,0.9823431436140619,0
2,2.0006353855133057,368.5803514712397,0.9854764150238854,0
3,2.9877681732177734,353.9621963316557,0.9860524305860724,0
4,3.984647035598755,345.61577932000876,0.9863813138166376,0
5,4.9736409187316895,339.5806163461773,0.9866191241121275,0
6,5.9512646198272705,334.7287185602126,0.9868103088823102,0
7,6.937751531600952,330.5479607962554,0.9869750479694781,0
8,7.93558931350708,326.74436465430597,0.9871249253342425,0
9,8.93179726600647,323.12592635832726,0.9872675067167352,0
10,9.91757345199585,319.5822904531347,0.9874071405767282,0
11,10.904605388641357,316.072433854344,0.9875454433928252,0
12,11.891192197799683,312.60076860605784,0.9876822413123043,0
13,12.872283220291138,309.18800947816146,0.9878167180878544,0
14,13.85386323928833,305.84178824039094,0.9879485729962935,0
15,14.853971242904663,302.54870095436786,0.9880783342080385,0
16,15.831451416015625,299.28144649529025,0.9882070774999302,0
17,16.834954500198364,296.01938134936114,0.9883356163114957,0
18,17.819941520690918,292.76935192609983,0.9884636808659821,0
19,18.80509662628174,289.56238602395155,0.9885900485402476,0
20,19.79853367805481,286.43274970023657,0.9887133691104038,0
21,20.79095768928528,283.4016472666835,0.9888328070391736,0
22,21.7794828414917,280.4729896300015,0.9889482082207139,0
23,22.75567603111267,277.6378234756359,0.9890599254525195,0
24,23.74552607536316,274.88065559463644,0.9891685692308796,0
25,24.73273515701294,272.18493405908396,0.9892747917699739,0
26,25.723302364349365,269.5373385296827,0.9893791179460714,0
27,26.70468044281006,266.92995794018793,0.9894818594877879,0
28,27.687674283981323,264.3601227513451,0.989583121585973,0
29,28.687629222869873,261.8288885953867,0.9896828626443658,0
30,29.67644214630127,259.33885969197223,0.989780980045978,0
31,30.661020278930664,256.8922443865181,0.9898773867728988,0
32,31.64006233215332,254.4903565242303,0.9899720310542116,0
33,32.6270112991333,252.13437775698523,0.9900648663279624,0
34,33.615328311920166,249.82591698888544,0.9901558291966984,0
35,34.606765270233154,247.56646640607795,0.9902448608621351,0
36,35.587942361831665,245.35622247049253,0.9903319535828629,0
37,36.57575464248657,243.19330812265514,0.9904171813227614,0
38,37.563788652420044,241.07393155009032,0.9905006934948702,0
39,38.55570673942566,238.99324291894555,0.9905826812026323,0
40,39.547956466674805,236.94626788002117,0.9906633404559081,0
41,40.534666538238525,234.9284000194928,0.990742852766388,0
42,41.510902643203735,232.9353451149983,0.9908213873441318,0
43,42.49969792366028,230.96282379603647,0.9908991128139752,0
44,43.49118709564209,229.00644508836035,0.9909762021984011,0
45,44.48634219169617,227.06197447923523,0.9910528223546641,0
46,45.47563433647156,225.12594028541028,0.9911291100813929,0
47,46.46816945075989,223.19624736870725,0.9912051479356673,0
48,47.452181339263916,221.27239250608582,0.9912809557465488,0
49,48.461682081222534,219.35518837217137,0.9913565014913079,0
50,49.51966905593872,217.44629716342334,0.9914317196725533,0
51,50.56282114982605,215.54788455641918,0.9915065249537015,0
52,51.569287061691284,213.66241183780986,0.9915808203499145,0
53,52.57809281349182,211.79239640243276,0.99165450666546,0
54,53.634517192840576,209.94003121705484,0.9917274974884087,0
55,54.722201347351074,208.10672728013984,0.9917997372196058,0
56,55.76677322387695,206.29275685747172,0.9918712151306572,0
57,56.843592166900635,204.49714674614498,0.9919419695697687,0
58,57.922598123550415,202.7178605352273,0.9920120807799239,0
59,59.00449323654175,200.9522412233595,0.9920816534579275,0
60,60.08021950721741,199.19768065781324,0.9921507903757468,0
61,61.10947132110596,197.45242572563464,0.9922195606132576,0
62,62.125152349472046,195.71625353583477,0.9922879729532835,0
63,63.16112232208252,193.99061876961323,0.9923559700753898,0
64,64.17729902267456,192.27808556757114,0.9924234509418683,0
65,65.23974204063416,190.58134698681917,0.9924903094351696,0
66,66.30971097946167,188.90240728408256,0.9925564665793177,0
67,67.3649001121521,187.24228455997365,0.9926218822569526,0
68,68.38904285430908,185.6011993126521,0.9926865477795378,0
69,69.47166013717651,183.97901006447933,0.9927504687218754,0
70,70.54889225959778,182.3756544049801,0.9928136475431955,0
71,71.58909010887146,180.79142419914896,0.9928760727428141,0
72,72.61655235290527,179.2269938813767,0.9929377177452368,0
73,73.6784234046936,177.68322720716964,0.9929985485149363,0
74,74.70748138427734,176.16088046140007,0.9930585352511718,0
75,75.69870924949646,174.66034939432978,0.9931176623597519,0
76,76.69061827659607,173.1815596991461,0.993175932768671,0
77,77.67139720916748,171.72401634232446,0.9932333659842906,0
78,78.66011619567871,170.28695996293388,0.9932899919285608,0
79,79.67637944221497,168.86955632559525,0.9933458434737943,0
80,80.69290351867676,167.47106025878145,0.9934009499828202,0
81,81.71957731246948,166.09092511784132,0.993455332995691,0
82,82.77728009223938,164.7288529911257,0.9935090042513534,0
83,83.8331241607666,163.38479289866447,0.9935619657586283,0
84,84.91637516021729,162.05889758905408,0.9936142114985916,0
85,85.93506217002869,160.75145015832246,0.9936657303160931,0
86,86.9441568851471,159.46277249652888,0.9937165095273374,0
87,87.95667171478271,158.19312786062653,0.9937665387589157,0
88,88.96678376197815,156.942627885647,0.9938158136119478,0
89,90.02180051803589,155.71114962844226,0.9938643389309003,0
90,91.07835054397583,154.49826269108289,0.9939121316752255,0
91,92.12143468856812,153.30316338649126,0.9939592235135067,0
92,93.173996925354,152.124614693823,0.9940056631894638,0
93,94.18642020225525,150.96089743757946,0.994051518445697,0
94,95.248366355896,149.8097882946131,0.9940968768903018,0
95,96.27705836296082,148.66859302392623,0.9941418446874782,0
96,97.28824615478516,147.53427755862492,0.9941865413919668,0
97,98.36576414108276,146.40374728230282,0.9942310889444088,0
98,99.42482399940491,145.27430264634083,0.994275593718146,0
99,100.495108127594,144.14421429977534,0.9943201238567341,0
