iterations,time,residual,fitness,cond_num
0,0.0,153205.61096292431,-0.04873743384554552,5.970081546872874
1,0.0,153205.61096292431,-0.04873743384554552,5.970081546872874
2,7.8618268966674805,117715.52191740138,0.19420265613300491,18.54449530823309
3,15.755481719970703,96315.58496842925,0.3406915139448293,25.76539972994233
4,23.665441751480103,28218.58804230657,0.8068354714671978,96.81346504900546
5,31.616276502609253,22141.359077691595,0.8484358898146988,162.56385735636388
6,39.57034349441528,19287.34583935668,0.8679724492195426,159.51575882104484
7,47.54934048652649,18967.50132793368,0.870161878901857,194.69065273791128
8,55.56159949302673,18814.208764228253,0.8712112115527803,198.1072597045812
9,63.546101570129395,18366.111412735965,0.8742785696186068,196.38179620126763
10,71.54124760627747,17959.474059036587,0.8770621218145354,202.5610346383353
11,79.54426145553589,17658.02519316249,0.8791256278966263,216.46850225994822
12,87.53274464607239,17146.704337553467,0.8826257694293858,227.45331308544993
13,95.55175065994263,17023.1386522554,0.883471612860944,229.10511694280763
14,103.67422151565552,16652.777291470855,0.8860068452239331,230.13056568137497
15,111.64965152740479,16305.30716300661,0.8883853803740052,240.27188591062318
16,119.6306586265564,16155.11783521428,0.8894134704630687,242.17265710554543
17,127.69793891906738,16093.3880940624,0.8898360286834934,241.09966486161287
18,135.78830766677856,15990.626643098323,0.8905394610167152,241.78302250381276
19,143.83596754074097,15965.268486017272,0.8907130450546435,243.11620182384567
