iterations,time,residual,fitness,cond_num
0,0.0,54941.05573981672,0.09988451253311903,6.939192492800851
1,0.0,37643.33502375072,0.3832781624138567,65.77908123433508
2,7.579178810119629,22906.522608068495,0.6247156978348687,10.054149600235704
3,14.760321855545044,20514.396933299307,0.6639065968598842,19.022121530515133
4,22.845705032348633,20497.630210129282,0.664181291020675,22.822500949865272
5,30.54543709754944,20541.562311228186,0.663461538477452,26.309378400301426
6,37.986215114593506,20651.58389426814,0.6616590224988936,31.864628280854543
7,45.519917011260986,20726.352453046522,0.6604340671931437,39.842585946638096
8,52.69768786430359,20788.65100085471,0.6594134117475257,48.802965959042446
9,60.246110916137695,20824.846834905704,0.6588204047444318,58.81775661909541
10,67.37538981437683,20842.88339185125,0.6585249065231353,68.6918269054281
11,74.49050784111023,20858.177762734816,0.6582743343432239,78.47533024262614
12,81.62044072151184,20854.218338683233,0.6583392027528729,87.11715873216663
13,88.73907780647278,20860.850210378616,0.6582305508468707,95.56107852894459
14,96.28665971755981,20851.699279450087,0.6583804732417463,102.37406699571382
15,103.45870900154114,20853.480701261076,0.6583512876838754,108.91693653556906
16,111.44011330604553,20841.151843116153,0.6585532749957244,113.58141618847895
17,118.97316813468933,20835.837136617407,0.6586403473966174,117.92978924288579
18,126.44419598579407,20820.035689580687,0.6588992271543981,120.72324689570954
19,133.54690504074097,20809.744271165935,0.6590678344914501,123.29704358029922
