iterations,time,residual,fitness,cond_num
0,0.0,1326.4394243883314,-26.595624793361544,12.638530617204749
1,0.01964712142944336,3.242502077459889,0.93254206028855,1383.6079567976465
2,0.034616947174072266,1.8567062630625237,0.9613725523797779,274.505316234776
3,0.049420833587646484,1.7515186245510954,0.9635609060670182,345.2127025532377
4,0.06417584419250488,1.610785078206456,0.9664887669774829,402.69254815683894
5,0.0795137882232666,1.5126191980805332,0.9685310379969184,382.9327618919263
6,0.09430289268493652,1.4487661355925228,0.969859455353888,350.7432406366384
7,0.10879397392272949,1.393519261584508,0.971008827106642,323.9891498531078
8,0.12314677238464355,1.3441230555208703,0.9720364798917486,352.5692195201891
9,0.13913297653198242,1.302899706249992,0.9728941022288782,383.63795087348734
10,0.1536421775817871,1.2708708969250198,0.9735604387297837,407.3426137275203
11,0.1683511734008789,1.2432349869098862,0.9741353840982482,421.05139395778605
12,0.18282794952392578,1.2181924922232494,0.9746563753131925,423.1520819049134
13,0.197523832321167,1.1981568408385752,0.9750732027294592,415.0741963942749
14,0.2120358943939209,1.183593179517863,0.9753761893009035,403.0526055923005
15,0.22768878936767578,1.1723368680336472,0.9756103688213282,391.8428226572452
16,0.24228763580322266,1.1626699325119232,0.975811482510091,382.2755122153193
17,0.25673961639404297,1.1538108535107823,0.9759957893209678,373.6457023912978
18,0.2716057300567627,1.145402563680324,0.976170717785132,365.5152889957853
19,0.2864847183227539,1.1372959634676645,0.9763393698122846,358.0349328082088
20,0.3009319305419922,1.129494384128798,0.9765016760980243,351.6637976312177
21,0.3157820701599121,1.1221012814190774,0.9766554843192555,346.83877164473097
22,0.33014917373657227,1.1152213126833366,0.9767986171546725,343.80239944390826
23,0.3446052074432373,1.1088842740431681,0.9769304547172478,342.622088377052
24,0.3591310977935791,1.103061317549839,0.9770515971679496,343.27493375797417
25,0.3735952377319336,1.0977134961991364,0.9771628547713822,345.69088105696545
26,0.3883392810821533,1.0928095556552355,0.9772648777516784,349.7661917109732
27,0.40288615226745605,1.0883230403762965,0.9773582164974899,355.3773045116292
28,0.4176783561706543,1.0842282929855924,0.9774434047922133,362.39514672702984
29,0.4323563575744629,1.0804992517593361,0.9775209848313968,370.69457923527125
30,0.4468092918395996,1.0771096173891148,0.9775915037533676,380.1590119192297
31,0.46215224266052246,1.0740333251241159,0.9776555038166488,390.6821964739343
32,0.47736692428588867,1.0712449732122231,0.9777135134865498,402.16862628640325
