iterations,time,residual,fitness,cond_num
0,0.0,154431.19179317754,-0.05712689482423716,6.764452586526871
1,0.0,154431.19179317754,-0.05712689482423716,6.764452586526871
2,9.138365030288696,106193.57280545568,0.2730737840806954,16.69056653213173
3,17.49453902244568,49885.8330519986,0.6585168114184732,37.03439785917801
4,25.87558078765869,25375.898979518122,0.8262945135622749,141.2902121814295
5,34.09467005729675,20073.23907401446,0.8625927790559542,112.60737873472398
6,42.78650116920471,19157.669920143228,0.8688601189980365,112.08861761092948
7,50.72862005233765,17681.01768255403,0.8789682375492973,171.3135382642263
8,58.61335229873657,17453.845789305742,0.8805232959239198,183.92555960567003
9,66.54087328910828,17274.52725230532,0.8817507840110256,199.5001757811051
10,74.95350217819214,17215.750024858913,0.8821531314073988,236.79114387253534
11,82.88295698165894,17049.210093442714,0.8832931461836755,233.43103850076346
12,90.8312156200409,16888.66512281916,0.8843921236914203,271.452605247322
13,98.76116275787354,16505.94417706407,0.8870119610459887,276.91311553133045
14,106.68510556221008,16112.408167211514,0.8897058306928286,368.42735866726554
15,114.90074372291565,16066.65118181963,0.8900190507057171,421.88164083521707
16,122.71890878677368,16054.174894955882,0.8901044545560537,437.5408791536692
17,130.60881972312927,16045.212135406715,0.8901658072793037,446.18737252904833
18,138.45368576049805,16038.417337770163,0.8902123196661026,453.16467476708345
19,146.30715680122375,16033.396840142314,0.8902466864478789,459.8185925450077
