iterations,time,residual,fitness,cond_num
0,0.0,47947.86118837925,0.0009186737273370049,11.473327813398543
1,0.0,411509.1075704288,-7.574544406672858,59.034891367108344
2,0.006067037582397461,15695.31980389712,0.6729593242054437,4.4267600902245565
3,0.013540029525756836,1772.5763994158658,0.9630651308284583,5.402550130586895
4,0.01970195770263672,1774.5775549462576,0.9630234330952994,5.403356251800973
5,0.026013851165771484,1774.8023120873308,0.9630187498694571,5.403372476357918
6,0.03216290473937988,1774.8024629330569,0.9630187467263107,5.403372462380925
7,0.03825807571411133,1774.8024624547413,0.9630187467362773,5.403372462490034
8,0.04505801200866699,1774.8024624500622,0.9630187467363749,5.403372462489811
9,0.05090498924255371,1774.8024624500745,0.9630187467363746,5.40337246248982
10,0.05674099922180176,1774.8024624500706,0.9630187467363747,5.403372462489804
11,0.0634007453918457,1308.3502358186897,0.9727381314529272,5.447096582865173
12,0.06865453720092773,1301.8771891990975,0.9728730092105882,5.452810801266231
13,0.07437968254089355,1301.0457653575916,0.9728903334459905,5.454468810604603
14,0.07975077629089355,1300.4637563910464,0.9729024606665961,5.456455914756951
15,0.08722186088562012,1300.0415414412987,0.9729112582867926,5.458261796926014
16,0.09301972389221191,1299.753708656252,0.9729172558089656,5.4598036168121675
17,0.09912467002868652,1299.5633295664418,0.972921222705274,5.461096200811997
18,0.10593962669372559,1299.4395553434686,0.9729238017674424,5.462172111165543
19,0.11365365982055664,1299.3602371660854,0.9729254545066448,5.463064232245835
20,0.12155652046203613,1299.3102412705452,0.9729264962625102,5.463802063552834
21,0.12906765937805176,1238.5583834361983,0.974192372261863,5.463733331564231
22,0.13683271408081055,1238.4358315181826,0.9741949258550734,5.461951645976182
23,0.1449875831604004,1238.3556491907013,0.9741965966004226,5.461048759301987
24,0.15242338180541992,1238.2969381742953,0.9741978199517606,5.460380007820545
25,0.1609654426574707,1238.2577174568016,0.9741986371870966,5.459849885086539
26,0.16972637176513672,1238.2322505783052,0.9741991678360581,5.459420074592094
27,0.17900705337524414,1238.21594989398,0.9741995074906101,5.459068972930561
28,0.18763399124145508,1238.2056333277374,0.9741997224551243,5.458781340066405
29,0.19567179679870605,1238.1991790685104,0.9741998569414123,5.458545380095472
30,0.2078566551208496,1238.1951941792793,0.9741999399738629,5.458351652071056
31,0.21590065956115723,1202.374266394596,0.9749463344772347,5.471758106749948
32,0.22313761711120605,1202.298179241975,0.9749479198921306,5.470493915106251
33,0.22966980934143066,1202.265253175447,0.9749486059669085,5.469714405346897
34,0.23801279067993164,1202.2435822867924,0.9749490575194834,5.469220658865544
35,0.2451646327972412,1202.2262230165657,0.9749494192316075,5.468851903333791
36,0.2506594657897949,1202.2116291028774,0.9749497233224738,5.468546661451024
37,0.2571415901184082,1202.1992341962296,0.974949981593009,5.468279763439215
38,0.2639777660369873,1202.1886812998634,0.9749502014818933,5.4680399705683795
39,0.2719838619232178,1202.1796894568877,0.9749503888433768,5.467821616118347
40,0.27921223640441895,1202.1720244988228,0.974950548556788,5.467621406237852
41,0.2854349613189697,1202.1654884968448,0.9749506847463356,5.4674371438939735
42,0.2918360233306885,1202.159913512113,0.9749508009113323,5.467267192599764
43,0.298828125,1202.1551568736982,0.9749509000245878,5.467110235617802
44,0.3050851821899414,1202.1510973110564,0.9749509846129955,5.46696515915283
45,0.31153416633605957,1202.1476317079894,0.9749510568251698,5.466830990839158
46,0.3187413215637207,1202.1446723579259,0.9749511184886375,5.466706864640758
47,0.3274345397949219,1202.1421446380502,0.9749511711583012,5.4665919992786645
48,0.3335607051849365,1202.139985037249,0.9749512161575311,5.466485684045656
49,0.3400566577911377,1202.1381394838247,0.97495125461301,5.466387268885979
50,0.35010361671447754,1202.1365619272858,0.974951287484284,5.466296157057344
51,0.35794639587402344,1202.1352131354338,0.9749513155888274,5.466211799425844
52,0.36548733711242676,1202.1340596738405,0.974951339623308,5.466133689836977
53,0.37200140953063965,1202.1330730398145,0.9749513601816313,5.466061361227587
54,0.3795816898345947,1202.1322289272337,0.9749513777702599,5.465994382271025
55,0.3862578868865967,1202.1315066022412,0.9749513928212213,5.4659323544238285
56,0.39188075065612793,1202.1308883728962,0.9749514057031596,5.465874909287901
57,0.3976776599884033,1202.1303591384615,0.9749514167307265,5.465821706230381
58,0.4033043384552002,1202.1299060062277,0.9749514261725648,5.465772430220577
59,0.408724308013916,1202.1295179656227,0.9749514342581,5.465726789854414
60,0.41523027420043945,1202.129185610947,0.9749514411833172,5.465684515544129
61,0.4216344356536865,1202.1289009053794,0.974951447115678,5.465645357855229
62,0.4276916980743408,1202.128656980049,0.9749514521983081,5.465609085976526
