iterations,time,residual,fitness,cond_num
0,0.0,3048.3618374012535,0.8776963322065462,0
1,0.0,18350.949854328286,0.26373947897489425,0
2,0.8005077838897705,12812.757624389806,0.48593791170560985,0
3,1.5776987075805664,6429.262722085269,0.7420508279328488,0
4,2.345378875732422,2045.8093394191249,0.9179198536252615,0
5,3.1199047565460205,1026.4809340904767,0.9588164431075736,0
6,3.8869779109954834,477.9541769975105,0.9808239467615725,0
7,4.656035661697388,277.0778057308416,0.9888833302237069,0
8,5.422693729400635,298.80329818702853,0.9880116792997877,0
9,6.189109563827515,40.15023351032366,0.998389127970037,0
10,6.956664800643921,2.5614080738679155,0.9998972334588676,0
11,7.725679874420166,0.1885778243418528,0.9999924340479209,0
12,8.492680072784424,0.018134848082473065,0.9999992724097224,0
