iterations,time,residual,fitness,cond_num
0,0.0,1049.5276012517882,-125.1884385524239,0
1,0.0,8.711016153750164,-0.047356472888951284,0
2,0.00544428825378418,9.894227583428943,-0.189618193886536,0
3,0.010519266128540039,9.823442179454444,-0.18110741285591714,0
4,0.01697826385498047,9.599417893441977,-0.15417217569205643,0
5,0.024094343185424805,7.887718428749413,0.05163154253598423,0
6,0.030520200729370117,7.848829810413919,0.056307259515093855,0
7,0.03769516944885254,7.753497968983585,0.06776934607677454,0
8,0.04379010200500488,8.25738284660996,0.007185474016608406,0
9,0.05148720741271973,8.00929602445766,0.037013835534202455,0
10,0.05749797821044922,7.1681783128876795,0.13814441136204147,0
11,0.06437897682189941,7.240938017611396,0.12939625312621195,0
12,0.06948590278625488,6.998640699962448,0.15852852191370637,0
13,0.07719993591308594,6.667429220279442,0.19835125682985988,0
14,0.08297252655029297,6.972275828497444,0.1616984642371252,0
15,0.08833646774291992,6.691263556211453,0.19548556979923093,0
16,0.09410333633422852,6.927058551143064,0.16713509841247753,0
17,0.10011529922485352,6.946207160735119,0.16483279293524244,0
18,0.10659003257751465,6.893440176904563,0.17117715518808563,0
19,0.11309194564819336,7.729600688750858,0.07064260112468457,0
20,0.11861467361450195,6.796786904588989,0.18279812208780089,0
21,0.12557768821716309,8.360570188046616,-0.005221107266949021,0
22,0.13269567489624023,6.691051630152489,0.1955110504235016,0
23,0.13933467864990234,8.139096836498767,0.02140742196797696,0
24,0.14754486083984375,6.573359952446787,0.20966153967465062,0
25,0.15520906448364258,7.666477949997584,0.07823207264589827,0
26,0.1626110076904297,6.8062977732841485,0.18165459649734672,0
27,0.16798901557922363,7.522999697247123,0.09548297358382152,0
28,0.1740553379058838,7.227715054023242,0.13098609709623676,0
29,0.18019723892211914,7.493314048495022,0.09905218477843458,0
30,0.18633818626403809,7.436756702981262,0.10585227570557088,0
31,0.19399714469909668,7.511338857950634,0.0968849977909787,0
32,0.201279878616333,7.512152265941982,0.09678719885342646,0
33,0.20784711837768555,7.433536051273553,0.10623950612202893,0
34,0.214752197265625,7.539057667972216,0.09355226661651239,0
35,0.22216248512268066,7.4070597541536385,0.10942284554847859,0
36,0.2290956974029541,7.472643536760541,0.10153747396639179,0
37,0.23624897003173828,7.283748268083901,0.12424902435898344,0
38,0.24294304847717285,7.465199625185377,0.1024324819464314,0
39,0.25124692916870117,7.408472799165936,0.10925295011791214,0
40,0.2572970390319824,7.472398263022291,0.10156696410082056,0
41,0.26320481300354004,7.593794342492582,0.08697108144230736,0
42,0.2688896656036377,7.412350883630235,0.1087866742214606,0
43,0.27434587478637695,7.729902287995091,0.07060633877422051,0
44,0.27969789505004883,7.345451882356284,0.1168301792244808,0
45,0.28522515296936035,7.685672205369628,0.07592427901409116,0
46,0.29105639457702637,7.250384303413926,0.12826049256677596,0
47,0.29688024520874023,7.612591551385851,0.08471102612165049,0
48,0.301516056060791,7.209363932351866,0.13319251776267227,0
49,0.3064250946044922,7.492624841599603,0.09913505057621708,0
50,0.3109912872314453,7.246958993960649,0.1286723297123188,0
51,0.315615177154541,7.414809697243061,0.1084910423103762,0
52,0.32115912437438965,7.297293078989489,0.12262048354059474,0
53,0.32689619064331055,7.719953402413275,0.07180252869376968,0
54,0.332308292388916,7.40060458121681,0.1101989739633128,0
55,0.33747005462646484,7.858023191236979,0.055201906621376695,0
56,0.34200406074523926,7.569638472316048,0.08987542767942991,0
57,0.34696102142333984,7.701982727938769,0.07396320683979185,0
58,0.35218071937561035,7.626180021730149,0.08307723597357075,0
59,0.35667991638183594,7.48909529945695,0.09955941998894635,0
60,0.3610880374908447,7.5751637629854445,0.08921110231886975,0
61,0.3659632205963135,7.357120068641035,0.11542727166277833,0
62,0.3705711364746094,7.484302627478258,0.10013565999708307,0
63,0.37499403953552246,7.313916519955271,0.12062178807385482,0
64,0.3798940181732178,7.439851301399679,0.10548020112468204,0
65,0.3852198123931885,7.300489299799334,0.12223619053793155,0
66,0.38985395431518555,7.424867154028137,0.10728179848867625,0
67,0.39466071128845215,7.298886701701521,0.12242887661055013,0
68,0.3991968631744385,7.418386450574617,0.10806099652839019,0
69,0.40391993522644043,7.2961126711051065,0.12276240818136419,0
70,0.40877389907836914,7.415231747029463,0.10844029776256825,0
71,0.4133310317993164,7.291229325946017,0.12334955014866744,0
72,0.4180643558502197,7.414963607190438,0.10847253716966898,0
73,0.4227442741394043,7.286206857979023,0.12395341934627468,0
74,0.42724013328552246,7.416455132099036,0.1082932058218764,0
75,0.4324519634246826,7.282629253400938,0.12438356747666035,0
76,0.4375898838043213,7.418282423170154,0.10807350411344097,0
77,0.4421088695526123,7.280890038153341,0.12459267951538988,0
78,0.4468348026275635,7.420036002944628,0.10786266497652441,0
79,0.45167994499206543,7.280962361257223,0.12458398385122704,0
80,0.4561898708343506,7.421589193061428,0.10767591940129584,0
81,0.46120572090148926,7.282700881906955,0.1243749553264707,0
82,0.46599864959716797,7.4226454542124225,0.10754892136409455,0
83,0.47134876251220703,7.285991682563992,0.12397929065218904,0
84,0.47580385208129883,7.422677070372118,0.10754512004069883,0
85,0.4805178642272949,7.290513442456784,0.12343562336826075,0
86,0.4850277900695801,7.421022615169831,0.10774404107753721,0
87,0.48941564559936523,7.295324883071131,0.12285712674026539,0
88,0.49394774436950684,7.417139820752702,0.10821088326837935,0
89,0.4985177516937256,7.298494422212656,0.12247604176953886,0
90,0.5030975341796875,7.410929782055463,0.10895753832120503,0
91,0.5076696872711182,7.296906818245971,0.1226669250444109,0
92,0.5122330188751221,7.402834681566719,0.10993084106177253,0
93,0.5166211128234863,7.286317403970507,0.12394012800830789,0
94,0.5211942195892334,7.393239435242818,0.11108451167481292,0
95,0.5256900787353516,7.262160876894002,0.12684455322685184,0
96,0.5302820205688477,7.381413568873885,0.1125063776741877,0
97,0.5353338718414307,7.22271425598602,0.1315873608410686,0
98,0.5398626327514648,7.365730073399294,0.11439206014944814,0
99,0.5442585945129395,7.176568164843658,0.13713566960360812,0
100,0.5487315654754639,7.349019116085976,0.11640127801810518,0
101,0.5536046028137207,7.157390387009967,0.13944148208233897,0
102,0.5580205917358398,7.363764167079321,0.11462842806255669,0
103,0.5635385513305664,7.263292976732464,0.12670843683436195,0
104,0.5683035850524902,7.599663209849623,0.08626544663387259,0
105,0.5726726055145264,7.787456348275329,0.0636864092836067,0
106,0.5772256851196289,7.383364469013565,0.1122718140075396,0
107,0.5830490589141846,7.321633802284705,0.11969391175515876,0
108,0.5880038738250732,7.304641293640661,0.1217369815422924,0
109,0.5927507877349854,7.210324564599497,0.13307701752884604,0
110,0.5992929935455322,7.463966192571299,0.10258078193915632,0
111,0.6038968563079834,7.552323968707638,0.09195721206704355,0
112,0.609259843826294,7.494176286519518,0.09894851483222078,0
113,0.6147596836090088,7.455065800648347,0.10365090773472596,0
114,0.6191396713256836,7.464858280977282,0.10247352297534484,0
115,0.623802661895752,7.32014602792911,0.1198727921606163,0
