iterations,time,residual,fitness,cond_num
0,0.0,153205.61096292431,-0.04873743384554552,5.970081546872874
1,16.998390197753906,24402.55049777412,0.8329573699848682,10456.852188508456
2,33.64395236968994,16903.34508654552,0.8842916350253032,4036.590055672658
3,51.05713725090027,16265.27504813129,0.8886594119656804,3433.013680391006
4,68.0528609752655,16139.005361985768,0.8895237650777397,2934.904533319194
5,84.815603017807,16053.45577127063,0.8901093771690282,2833.7122472367273
6,111.02165102958679,16005.493459216925,0.8904376932910576,2860.131714647672
7,130.24507403373718,15977.755249646318,0.8906275694877694,2879.350401002656
8,147.20514297485352,15958.386343314945,0.8907601553440881,2881.6073544824317
9,164.85720705986023,15943.048381343215,0.8908651482015791,2871.8760141974412
10,181.3409879207611,15929.941786609914,0.8909548666945291,2853.938733522289
11,198.11071801185608,15918.129257817682,0.891035726925789,2829.8330122936163
12,220.996169090271,15907.053821079096,0.891111541545312,2799.706218323945
13,252.97185707092285,15896.393733738963,0.8911845129761323,2761.2795146017284
14,271.2562394142151,15886.017568950863,0.8912555408736397,2709.9185889279893
15,289.1882894039154,15875.957405659696,0.8913244056480284,2641.2111769558987
16,306.92786931991577,15866.362393728508,0.8913900863246511,2555.5902860303863
17,324.580450296402,15857.427451129846,0.8914512486326995,2459.94874929855
18,341.5374813079834,15849.32142157926,0.8915067367873183,2364.1204007039833
19,359.2631320953369,15842.142116506231,0.8915558812405256,2277.6588151452534
