iterations,time,residual,fitness,cond_num
0,0.0,54941.05573981672,0.09988451253311903,6.939192492800858
1,14.966072082519531,22754.86135581603,0.6272004087703036,724.6149512021295
2,29.998519897460938,19499.075113625044,0.6805409130801591,304.29871092697005
3,45.51016974449158,19250.301659699307,0.684616641799491,249.95550093384617
4,60.53790855407715,19173.9195157308,0.6858680329463516,224.1062702309318
5,75.52350449562073,19135.997942569353,0.6864893132412437,208.20863129818275
6,90.46478247642517,19111.398015473766,0.6868923410875625,198.63312130660387
7,105.46058654785156,19092.625199730017,0.6871999016534593,194.9343647325962
8,121.191086769104,19077.40464040916,0.6874492645568133,202.48529740728273
9,136.28065872192383,19064.924897305038,0.68765372386136,226.68624404044238
10,151.32416367530823,19054.69567623202,0.6878213122010555,250.626526722571
11,166.30030155181885,19046.260894344203,0.6879595017154068,269.2562704713248
12,181.2762587070465,19039.227095578113,0.688074738510911,281.2131267692935
13,196.25885653495789,19033.29893882538,0.6881718612478773,287.61307044607514
14,211.2297487258911,19028.260384514077,0.6882544093662011,290.3875628071322
15,226.2247428894043,19023.945819889574,0.688325096148388,291.2025204988347
16,241.7152497768402,19020.22265527451,0.6883860938501482,291.19658809236574
17,262.28998494148254,19016.983253740473,0.6884391659189617,291.0826659521378
18,278.5605878829956,19014.14071453304,0.6884857360754664,291.3254339538622
19,294.70651388168335,19011.625703420028,0.6885269402427961,292.3151593693618
