iterations,time,residual,fitness,cond_num
0,0.0,1354.4399390775404,-27.17739833757374,12.738273920049581
1,0.0,1354.4399390775404,-27.17739833757374,12.738273920049581
2,0.07096195220947266,24.755234067574857,0.48499887581800016,303.5287073151301
3,0.12864184379577637,7.3756775494234565,0.8465584199612808,50.35815748868908
4,0.1875605583190918,2.7632319058574635,0.942514478594402,44.78786450607616
5,0.24461030960083008,2.125331138803408,0.9557851918202447,45.03187383456641
6,0.3007524013519287,1.7580664136382003,0.9634256667927766,45.165571110486994
7,0.3568112850189209,1.7520136769416788,0.9635515862728582,45.1349668463808
8,0.4285733699798584,1.7527234068752697,0.963536821245282,45.12382323219239
9,0.5015244483947754,1.7546114472159258,0.9634975429700177,45.11673745479039
10,0.5750164985656738,1.758146705244483,0.9634239964281425,45.10954259094018
11,0.6406912803649902,1.7638982491157968,0.9633043428812835,45.100053139591424
12,0.7001042366027832,1.9150480428210686,0.9601598638807778,44.93776173781895
13,0.7591855525970459,1.874645547885231,0.961000386343822,45.07732621258362
14,0.8187205791473389,1.7316666866556676,0.9639748794981379,45.36016315146724
15,0.8776936531066895,1.7075417164449438,0.9644767687852868,45.459476410370925
16,0.9414207935333252,1.7214265930051802,0.9641879116079266,45.468752359369816
17,1.0046117305755615,1.7348586065004843,0.9639084756700063,45.45239376740518
18,1.0648958683013916,1.7446942646213777,0.963703857326447,45.42784537994263
19,1.1243607997894287,1.7508785541280811,0.9635752010576545,45.404880387444
20,1.182555913925171,1.75358023390067,0.9635189960500078,45.38782331705954
21,1.2421627044677734,1.754061200069449,0.9635089901612758,45.37620833653885
22,1.3008596897125244,1.7767715065186704,0.9630365311524076,45.78569338804422
23,1.3600497245788574,1.8441410750063703,0.9616349930610241,45.85049289484438
24,1.417973518371582,1.8562073191288162,0.9613839702158855,45.734026704474815
25,1.4794516563415527,1.8589164710814532,0.9613276097590472,45.666970729260996
26,1.541374683380127,1.858119703735117,0.9613441854891718,45.629380475966606
27,1.605611801147461,1.8558797436442724,0.9613907850067428,45.61554334700564
28,1.6655819416046143,1.8488171466130208,0.9615377133452433,45.63329222970273
29,1.7234208583831787,1.8347903330037105,0.9618295233421824,45.677771728956095
30,1.7827067375183105,1.8165280706309455,0.9622094464576904,45.73423438520282
31,1.8420138359069824,1.8005699920011913,0.9625414339643192,45.784875947372065
32,1.9008898735046387,1.8862018026699134,0.9607599731774913,46.28738587618142
33,1.9607458114624023,1.9706593233382157,0.9590029419989102,46.22246697429404
34,2.020150899887085,2.0276598420639953,0.9578171187850153,46.017693440434286
35,2.077003002166748,2.0540368077919955,0.9572683795985729,45.85582234314221
36,2.1332783699035645,2.064563180298478,0.9570493918217012,45.73964756200804
37,2.1893274784088135,2.0663177069259313,0.9570128911292384,45.65255036318022
38,2.2462241649627686,2.0630753512814755,0.957080344209962,45.586113977344056
39,2.3042469024658203,2.0573560194938194,0.9571993276254358,45.53874529185143
40,2.36441969871521,2.0505241933886107,0.9573414550686583,45.510284567613546
