iterations,time,residual,fitness,cond_num
0,0.0,47947.86118837925,0.0009186737273370049,11.473327813398507
1,0.0,411509.1075704288,-7.574544406672858,59.034891367107896
2,0.007851839065551758,15695.31980389712,0.6729593242054437,4.426760090224556
3,0.015164852142333984,1772.5763994158658,0.9630651308284583,5.402550130586906
4,0.021361827850341797,1774.5775549462576,0.9630234330952994,5.4033562518009735
5,0.028082847595214844,1774.8023120873308,0.9630187498694571,5.403372476357919
6,0.03450465202331543,1774.8024629330569,0.9630187467263107,5.403372462380922
7,0.04011201858520508,1774.8024624547413,0.9630187467362773,5.403372462490036
8,0.04717826843261719,1774.8024624500622,0.9630187467363749,5.40337246248981
9,0.05366373062133789,1774.8024624500745,0.9630187467363746,5.403372462489803
10,0.06062650680541992,1774.8024624500706,0.9630187467363747,5.403372462489808
11,0.06703448295593262,1774.8024624500704,0.9630187467363747,5.4033724624897985
12,0.07354950904846191,1774.8024624500767,0.9630187467363746,5.403372462489804
13,0.08023953437805176,1774.8024624500729,0.9630187467363747,5.403372462489808
14,0.08979654312133789,1774.8024624500765,0.9630187467363746,5.403372462489813
15,0.0962836742401123,1774.8024624500806,0.9630187467363744,5.40337246248981
16,0.10338544845581055,1774.8024624500713,0.9630187467363747,5.4033724624898065
17,0.1098024845123291,1774.8024624500747,0.9630187467363746,5.403372462489819
18,0.11625957489013672,1774.8024624500695,0.9630187467363747,5.403372462489806
19,0.12334442138671875,1774.802462450077,0.9630187467363746,5.4033724624897985
20,0.12865424156188965,1774.8024624500715,0.9630187467363747,5.403372462489813
21,0.13544225692749023,1774.8024624500663,0.9630187467363748,5.403372462489798
22,0.1423203945159912,1774.8024624500772,0.9630187467363746,5.403372462489811
23,0.1490013599395752,1774.8024624500756,0.9630187467363746,5.403372462489806
24,0.156083345413208,1774.8024624500724,0.9630187467363747,5.403372462489816
25,0.1629321575164795,1774.8024624500758,0.9630187467363746,5.403372462489815
26,0.16971921920776367,1774.8024624500742,0.9630187467363746,5.403372462489813
27,0.17659926414489746,1774.802462450074,0.9630187467363746,5.403372462489809
28,0.18313336372375488,1774.8024624500729,0.9630187467363747,5.403372462489804
29,0.18979549407958984,1774.802462450077,0.9630187467363746,5.40337246248981
30,0.19592761993408203,1774.8024624500756,0.9630187467363746,5.403372462489803
31,0.20231962203979492,1774.8024624500738,0.9630187467363746,5.403372462489808
32,0.208662748336792,1774.8024624500722,0.9630187467363747,5.403372462489806
33,0.21525168418884277,1774.802462450074,0.9630187467363746,5.403372462489814
34,0.22180867195129395,1774.8024624500702,0.9630187467363747,5.403372462489805
35,0.22785663604736328,1774.8024624500736,0.9630187467363746,5.403372462489809
36,0.23577547073364258,1774.8024624500745,0.9630187467363746,5.4033724624898145
37,0.24130845069885254,1774.8024624500736,0.9630187467363746,5.403372462489812
38,0.2466564178466797,1774.8024624500747,0.9630187467363746,5.403372462489814
39,0.25198936462402344,1774.8024624500763,0.9630187467363746,5.403372462489811
40,0.25766539573669434,1774.802462450072,0.9630187467363747,5.4033724624898145
41,0.26409029960632324,1774.802462450072,0.9630187467363747,5.403372462489812
42,0.2707974910736084,1774.802462450076,0.9630187467363746,5.403372462489803
43,0.27622151374816895,1774.8024624500786,0.9630187467363744,5.403372462489807
44,0.28183865547180176,1774.8024624500795,0.9630187467363744,5.40337246248981
45,0.2887547016143799,1774.8024624500763,0.9630187467363746,5.403372462489804
46,0.29553890228271484,1774.8024624500754,0.9630187467363746,5.403372462489803
47,0.3029336929321289,1774.8024624500747,0.9630187467363746,5.403372462489805
48,0.3101775646209717,1774.8024624500724,0.9630187467363747,5.40337246248982
49,0.3182682991027832,1774.8024624500702,0.9630187467363747,5.40337246248981
50,0.3248875141143799,1774.8024624500765,0.9630187467363746,5.403372462489811
51,0.33087944984436035,1774.802462450075,0.9630187467363746,5.4033724624898
52,0.33731532096862793,1774.802462450078,0.9630187467363746,5.403372462489803
53,0.34379029273986816,1774.802462450073,0.9630187467363747,5.4033724624898065
54,0.3490746021270752,1774.8024624500756,0.9630187467363746,5.403372462489803
