iterations,time,residual,fitness,cond_num
0,0.0,154495.76944758254,-0.05756894784787514,6.958622349859499
1,0.0,154495.76944758254,-0.05756894784787514,6.958622349859499
2,7.911777019500732,79481.90968709557,0.45592296862704296,22.670149969314327
3,15.870455980300903,76985.73932404276,0.47300998838131825,10.50449304279876
4,24.003295183181763,40679.96442812971,0.7215336877341316,34.05687392445457
5,32.1145761013031,21912.818233347512,0.8500003190619038,93.15043812975473
6,40.14496684074402,18727.860795940862,0.8718022887731923,100.65025849031385
7,48.082070112228394,18053.159705206624,0.8764208160324887,110.8784880537261
8,56.061416149139404,17746.789205862202,0.8785180121421415,117.03401274782944
9,64.03185725212097,17497.666087676585,0.8802233331028785,121.6913079899414
10,71.99071621894836,17309.068027076548,0.881514342256256,111.39654030511196
11,79.9352593421936,17080.413869936263,0.8830795471628534,101.0866862831831
12,87.90042448043823,16446.927355152617,0.8874159485368914,108.42835043457558
13,95.85127639770508,16192.226430690313,0.8891594512208978,117.23487877563437
14,103.80424618721008,16078.876246744514,0.8899353665433856,140.08118110661263
15,111.73217439651489,16040.090498514692,0.8902008663890679,160.26412349392837
16,119.68407845497131,16025.734211245695,0.8902991393947065,155.18566693401237
17,127.65824866294861,16017.09524696078,0.8903582756442101,152.99220311538548
18,135.59780263900757,16010.6153859043,0.8904026321975591,152.45757575662583
19,143.59777450561523,16005.165786426001,0.8904399363076139,152.65987012820665
