iterations,time,residual,fitness,cond_num
0,0.0,47930.67244897084,0.0012768325302424666,9.011271715221339
1,0.0,149941.83034436664,-2.1243120967511957,12.53177479548283
2,0.0073239803314208984,9318.992677987488,0.8058217544330117,4.82040255652228
3,0.015443086624145508,1742.7369878320374,0.9636868895088558,5.408582935373224
4,0.023724079132080078,1775.03109243876,0.9630139828126737,5.403377599633327
5,0.02978992462158203,1774.7997956827212,0.9630188023033467,5.403372263079158
6,0.03751111030578613,1774.8024467112434,0.9630187470643219,5.403372461210241
7,0.04511213302612305,1774.8024623805734,0.9630187467378227,5.403372462484501
8,0.05369210243225098,1774.8024624498407,0.9630187467363794,5.403372462489785
9,0.060270071029663086,1774.8024624500779,0.9630187467363746,5.403372462489806
10,0.06844210624694824,1774.8024624500672,0.9630187467363748,5.403372462489807
11,0.07478809356689453,1308.3502358186877,0.9727381314529273,5.447096582865172
12,0.08140826225280762,1301.8771891990962,0.9728730092105882,5.452810801266245
13,0.08819031715393066,1301.045765357593,0.9728903334459905,5.454468810604597
14,0.0936880111694336,1300.4637563910446,0.9729024606665961,5.456455914756948
15,0.09986400604248047,1300.0415414412969,0.9729112582867926,5.45826179692602
16,0.10523319244384766,1299.7537086562506,0.9729172558089656,5.459803616812181
17,0.11115717887878418,1299.5633295664418,0.972921222705274,5.4610962008120065
18,0.1165621280670166,1299.4395553434692,0.9729238017674424,5.462172111165531
19,0.12310218811035156,1299.3602371660843,0.9729254545066448,5.463064232245825
20,0.12885046005249023,1299.3102412705489,0.97292649626251,5.4638020635528335
21,0.13436532020568848,1238.5583834361992,0.974192372261863,5.463733331564237
22,0.1397533416748047,1238.4358315181828,0.9741949258550734,5.461951645976188
23,0.14472746849060059,1238.3556491907004,0.9741965966004226,5.4610487593019705
24,0.15011835098266602,1238.2969381742935,0.9741978199517606,5.4603800078205404
25,0.15622448921203613,1238.257717456801,0.9741986371870966,5.459849885086527
26,0.16176152229309082,1238.232250578305,0.9741991678360581,5.459420074592098
27,0.1667015552520752,1238.2159498939777,0.9741995074906102,5.459068972930558
28,0.17168760299682617,1238.2056333277367,0.9741997224551243,5.458781340066404
29,0.17729568481445312,1238.1991790685113,0.9741998569414123,5.458545380095484
30,0.18253660202026367,1238.1951941792788,0.974199939973863,5.4583516520710464
31,0.18802332878112793,1202.374266394596,0.9749463344772347,5.471758106749936
32,0.19430112838745117,1202.2981792419753,0.9749479198921306,5.47049391510626
33,0.1996901035308838,1202.265253175447,0.9749486059669085,5.469714405346904
34,0.20469212532043457,1202.2435822867924,0.9749490575194834,5.469220658865546
35,0.20972323417663574,1202.2262230165657,0.9749494192316075,5.46885190333379
36,0.2146902084350586,1202.2116291028776,0.9749497233224738,5.468546661451022
37,0.22031736373901367,1202.1992341962296,0.974949981593009,5.468279763439205
38,0.22700929641723633,1202.1886812998634,0.9749502014818933,5.46803997056837
39,0.23357939720153809,1202.1796894568877,0.9749503888433768,5.4678216161183535
40,0.2405233383178711,1202.172024498823,0.974950548556788,5.467621406237843
41,0.2473444938659668,1202.1654884968448,0.9749506847463356,5.467437143893965
42,0.2545003890991211,1202.159913512113,0.9749508009113323,5.467267192599758
43,0.26209449768066406,1202.1551568736984,0.9749509000245878,5.467110235617788
44,0.2698814868927002,1202.1510973110564,0.9749509846129955,5.466965159152818
45,0.277646541595459,1202.1476317079894,0.9749510568251698,5.4668309908391475
46,0.28363776206970215,1202.1446723579256,0.9749511184886375,5.466706864640747
47,0.2899048328399658,1202.14214463805,0.9749511711583012,5.466591999278652
48,0.296907901763916,1202.139985037249,0.9749512161575311,5.466485684045658
49,0.3035159111022949,1202.1381394838247,0.97495125461301,5.466387268885975
50,0.3092968463897705,1202.1365619272858,0.974951287484284,5.466296157057348
51,0.3161590099334717,1202.1352131354338,0.9749513155888274,5.466211799425845
52,0.32300806045532227,1202.1340596738405,0.974951339623308,5.46613368983697
53,0.3296620845794678,1202.1330730398147,0.9749513601816313,5.46606136122758
54,0.33728837966918945,1202.1322289272337,0.9749513777702599,5.465994382271016
55,0.3439311981201172,1202.1315066022412,0.9749513928212213,5.465932354423827
56,0.35089111328125,1202.1308883728962,0.9749514057031596,5.465874909287891
57,0.35750317573547363,1202.1303591384615,0.9749514167307265,5.465821706230373
58,0.36470508575439453,1202.1299060062277,0.9749514261725648,5.465772430220578
59,0.3714611530303955,1202.1295179656227,0.9749514342581,5.465726789854425
60,0.377979040145874,1202.129185610947,0.9749514411833172,5.465684515544129
61,0.3859860897064209,1202.1289009053794,0.974951447115678,5.4656453578552275
62,0.3932640552520752,1202.128656980049,0.9749514521983081,5.465609085976536
63,0.4023120403289795,1202.1284479628926,0.9749514565535626,5.465575486310511
64,0.4112098217010498,1202.1282688328356,0.9749514602860648,5.465544361173911
65,0.4191620349884033,1202.128115295507,0.9749514634852957,5.4655155275987415
66,0.42659592628479004,1202.1279836772742,0.9749514662278022,5.465488816225717
67,0.4329366683959961,1202.1278708348643,0.97495146857908,5.4654640702825485
68,0.4392716884613037,1202.1277740782612,0.9749514705951806,5.465441144640086
69,0.4488546848297119,1202.1276911049051,0.9749514723240822,5.46541990494052
70,0.454481840133667,1202.1276199435206,0.9749514738068598,5.465400226791669
71,0.4608891010284424,1202.1275589061543,0.9749514750786848,5.465381995022314
72,0.4667019844055176,1202.1275065472075,0.9749514761696791,5.465365102993884
73,0.4728522300720215,1202.1274616284359,0.9749514771056439,5.465349451964115
74,0.4802820682525635,1202.1274230890415,0.9749514779086826,5.465334950498605
75,0.48912620544433594,1202.1273900201056,0.9749514785977343,5.4653215139266695
76,0.4958183765411377,1202.1273616427313,0.9749514791890288,5.465309063838189
77,0.5033044815063477,1202.127337289351,0.974951479696476,5.465297527617992
78,0.5106894969940186,1202.1273163877372,0.9749514801319993,5.465286838015438
79,0.5171563625335693,1202.1272984473235,0.9749514805058206,5.465276932745979
80,0.5241644382476807,1202.1272830475014,0.974951480826704,5.4652677541227135
81,0.5308175086975098,1202.1272698275986,0.9749514811021649,5.465259248715352
82,0.5365686416625977,1202.127258478306,0.9749514813386482,5.465251367034712
83,0.5425689220428467,1202.127248734333,0.9749514815416817,5.465244063240804
84,0.548285961151123,1202.1272403681207,0.974951481716007,5.465237294872464
85,0.5556759834289551,1202.1272331844548,0.9749514818656918,5.4652310225975045
86,0.563122034072876,1202.1272270158543,0.9749514819942259,5.465225209981012
87,0.5693590641021729,1202.1272217186165,0.9749514821046035,5.465219823271303
88,0.5755329132080078,1202.1272171694322,0.974951482199394,5.46521483120142
89,0.5818777084350586,1202.1272132624822,0.9749514822808024,5.4652102048056665
90,0.5892679691314697,1202.1272099069483,0.9749514823507212,5.465205917249664
91,0.5953848361968994,1202.1272070248829,0.9749514824107742,5.465201943672947
92,0.6017978191375732,1202.1272045493783,0.974951482462356,5.465198261043304
93,0.6070694923400879,1202.1272024230007,0.9749514825066629,5.465194848021903
94,0.6126973628997803,1202.1272005964431,0.9749514825447225,5.465191684838429
95,0.6176464557647705,1202.1271990273763,0.9749514825774169,5.465188753175459
96,0.6232714653015137,1202.1271976794558,0.9749514826055034,5.465186036061352
97,0.6295006275177002,1202.1271965214758,0.9749514826296319,5.465183517771083
98,0.635913610458374,1202.1271955266404,0.9749514826503611,5.465181183734486
99,0.6413216590881348,1202.1271946719396,0.9749514826681704,5.465179020451158
