iterations,time,residual,fitness,cond_num
0,0.0,9793.93947121312,-1176.5601972499626,0
1,0.03469204902648926,2.471099653741609,0.7028908944927496,0
2,0.05336117744445801,1.477522347702255,0.8223522299361334,0
3,0.08506155014038086,1.2262521327100484,0.8525633421039129,0
4,0.10003662109375,1.0971701859115721,0.8680833239437227,0
5,0.11493039131164551,1.012471183078427,0.8782669864807671,0
6,0.1448073387145996,0.9508268990100325,0.8856786981337001,0
7,0.16066718101501465,0.9031459085163669,0.8914115533076397,0
8,0.19234919548034668,0.8645818034993099,0.8960482528955971,0
9,0.2078092098236084,0.8323239903242504,0.8999267245725893,0
10,0.23769235610961914,0.8047213341675168,0.903245490154517,0
11,0.2551991939544678,0.780745172872832,0.9061282293532277,0
12,0.28469038009643555,0.7597006374699142,0.9086584887379148,0
13,0.3018665313720703,0.7410859740803056,0.9108965959630244,0
14,0.32516932487487793,0.7245183591039349,0.9128885792723842,0
15,0.34409427642822266,0.7096922295337319,0.9146711775937704,0
16,0.3595602512359619,0.6963561873390662,0.9162746174070796,0
17,0.3827941417694092,0.6842997835583329,0.9177242017399106,0
18,0.39893507957458496,0.6733450356085403,0.9190413300716199,0
19,0.41454005241394043,0.6633404577719333,0.9202442160691601,0
20,0.4367210865020752,0.6541567706859176,0.9213484034503744,0
21,0.45296502113342285,0.6456837766340132,0.9223671416788866,0
22,0.4767029285430908,0.6378279344748994,0.9233116775390111,0
23,0.49489688873291016,0.6305102768938832,0.9241915055520222,0
24,0.5112290382385254,0.6236644773972815,0.925014600388298,0
25,0.5295979976654053,0.6172350148892889,0.9257876375467751,0
26,0.5450060367584229,0.6111754606945653,0.9265161993123198,0
27,0.5625410079956055,0.60544693250266,0.9272049606434919,0
28,0.5902299880981445,0.6000167464632272,0.9278578512359336,0
29,0.6078379154205322,0.5948572754818388,0.9284781927935272,0
30,0.6356117725372314,0.589945002238588,0.9290688128873382,0
31,0.6527438163757324,0.585259744253794,0.9296321381287243,0
32,0.6757478713989258,0.5807840247182289,0.930170269816655,0
33,0.6945676803588867,0.5765025640285423,0.9306850450722183,0
34,0.7113118171691895,0.5724018703449583,0.9311780860673251,0
35,0.734853982925415,0.5684699112476015,0.9316508395026379,0
36,0.7518138885498047,0.5646958518638104,0.9321046080934561,0
37,0.7736599445343018,0.5610698474472552,0.9325405755086661,0
38,0.7932448387145996,0.5575828803902484,0.9329598259673321,0
39,0.8100438117980957,0.5542266332126421,0.9333633595096924,0
40,0.8414385318756104,0.5509933903475426,0.933752103805813,0
41,0.8585875034332275,0.5478759626404974,0.9341269232333181,0
42,0.8881216049194336,0.544867629453282,0.9344886258384592,0
43,0.9046955108642578,0.5419620941420847,0.9348379686891298,0
44,0.9245717525482178,0.5391534494701814,0.9351756620334244,0
45,0.9442746639251709,0.5364361502165162,0.9355023725930044,0
46,0.962277889251709,0.5338049908515454,0.9358187262472125,0
47,0.9877009391784668,0.5312550866697576,0.9361253103015759,0
48,1.0050230026245117,0.5287818571971729,0.9364226754827822,0
49,1.032141923904419,0.5263810110376372,0.9367113377606633,0
50,1.0469799041748047,0.5240485315923287,0.9369917800651897,0
51,1.0615997314453125,0.5217806632924273,0.9372644539417659,0
52,1.0841357707977295,0.519573898135858,0.9375297811699658,0
53,1.09963059425354,0.5174249624256765,0.9377881553580233,0
54,1.1140453815460205,0.5153308036795187,0.9380399435167562,0
55,1.1328771114349365,0.513288577724954,0.9382854876111377,0
56,1.1473958492279053,0.5112956360216343,0.9385251060845995,0
57,1.1626830101013184,0.5093495132636265,0.9387590953496473,0
58,1.1816680431365967,0.5074479153186062,0.938987731237975,0
59,1.197009801864624,0.5055887075581722,0.9392112704035518,0
60,1.2122066020965576,0.5037699036276849,0.9394299516728652,0
61,1.2350964546203613,0.501989654696465,0.9396439973374074,0
62,1.249164342880249,0.5002462392208992,0.9398536143844936,0
63,1.265573501586914,0.4985380532446825,0.9400589956634983,0
64,1.2875945568084717,0.49686360125240087,0.9402603209855622,0
65,1.306633710861206,0.4952214875851638,0.9404577581557206,0
66,1.3362414836883545,0.49361040842007775,0.9406514639372399,0
67,1.351839303970337,0.4920291443090815,0.9408415849487003,0
68,1.372739315032959,0.4904765532670782,0.9410282584950341,0
69,1.3905413150787354,0.4889515643943591,0.9412116133343243,0
70,1.4090943336486816,0.4874531720140777,0.9413917703826774,0
71,1.4328172206878662,0.48598043030201754,0.9415688433599048,0
72,1.4503252506256104,0.4845324483830564,0.9417429393790927,0
73,1.4824061393737793,0.48310838586658594,0.941914159483395,0
74,1.4994518756866455,0.48170744879172234,0.9420825991335542,0
75,1.5164828300476074,0.48032888595229933,0.942248348649761,0
76,1.532938003540039,0.4789719855714545,0.9424114936114807,0
77,1.5470750331878662,0.4776360722959318,0.9425721152188387,0
78,1.5629611015319824,0.4763205044810483,0.9427302906190588,0
79,1.5796451568603516,0.4750246717384613,0.9428860932013035,0
80,1.5931661128997803,0.4737479927203921,0.9430395928630853,0
81,1.6067461967468262,0.4724899131157294,0.9431908562512017,0
82,1.6270110607147217,0.47124990383534604,0.9433399469799214,0
83,1.642117977142334,0.4700274593659619,0.9434869258289051,0
84,1.657688856124878,0.4688220962739016,0.9436318509231041,0
85,1.6755340099334717,0.46763335184210425,0.9437747778966372,0
86,1.6918599605560303,0.4664607828256155,0.9439157600424227,0
87,1.7060987949371338,0.46530396431259874,0.9440548484491231,0
88,1.7249529361724854,0.4641624886795358,0.9441920921267644,0
89,1.7397940158843994,0.46303596463076163,0.944327538122217,0
90,1.753904104232788,0.46192401631379026,0.944461231625563,0
91,1.7708241939544678,0.4608262825030307,0.9445932160682405,0
92,1.7864253520965576,0.4597424158454702,0.9447235332137386,0
93,1.8005316257476807,0.458672082162714,0.944852223241515,0
94,1.8165876865386963,0.45761495980447325,0.9449793248247284,0
95,1.8331797122955322,0.4565707390491303,0.9451048752023111,0
96,1.8493742942810059,0.45553912154747955,0.9452289102458502,0
97,1.8646104335784912,0.454519819806102,0.9453514645217023,0
98,1.8854916095733643,0.45351255670711654,0.9454725713487365,0
99,1.899634599685669,0.45251706506128603,0.9455922628520657,0
100,1.9166748523712158,0.45153308719164925,0.945710570013108,0
101,1.9356627464294434,0.45056037454500064,0.9458275227162998,0
102,1.9522976875305176,0.44959868732868474,0.9459431497927654,0
103,1.969982624053955,0.44864779417029604,0.9460574790612326,0
104,1.987029790878296,0.44770747179798126,0.9461705373664708,0
105,2.001124620437622,0.44677750473918326,0.9462823506155126,0
106,2.0178656578063965,0.44585768503577367,0.9463929438119035,0
107,2.0332446098327637,0.4449478119736533,0.9465023410882143,0
108,2.0474085807800293,0.44404769182503573,0.946610565737026,0
109,2.0647337436676025,0.4431571376017678,0.9467176402405897,0
110,2.0835187435150146,0.4422759688181924,0.9468235862993383,0
111,2.0976336002349854,0.4414040112622096,0.9469284248594125,0
112,2.112419605255127,0.44054109677334385,0.947032176139345,0
113,2.1287407875061035,0.4396870630267767,0.9471348596560261,0
114,2.143092632293701,0.43884175332247366,0.9472364942500586,0
115,2.157294750213623,0.4380050163786591,0.947337098110589,0
116,2.179520845413208,0.4371767061290595,0.9474366887996849,0
117,2.1939427852630615,0.43635668152345347,0.9475352832763166,0
118,2.2093617916107178,0.4355448063312138,0.9476328979199773,0
119,2.2282137870788574,0.43474094894761683,0.9477295485539711,0
