iterations,time,residual,fitness,cond_num
0,0.0,1385.557941140651,-27.825295208068905,11.949915349639333
1,0.016237735748291016,2.8470589995869995,0.9407694808704115,3467.610721078495
2,0.03145885467529297,2.03903305208492,0.9575797388761882,771.3882403667552
3,0.0466001033782959,1.9081557689001214,0.9603025238365386,1001.5639183454525
4,0.06225419044494629,1.7825495487329766,0.9629156490395936,823.0134195249426
5,0.07700729370117188,1.6253843941203845,0.9661853296813141,812.3646180016233
6,0.09183526039123535,1.5142428888325448,0.9684975294130365,991.550420060771
7,0.1067500114440918,1.4495300381164504,0.9698438224623992,1077.6613620557675
8,0.12160229682922363,1.4029341230966295,0.9708132088489625,1125.2133454655434
9,0.13761401176452637,1.3629691236732533,0.9716446449601227,1240.9683191493912
10,0.15367531776428223,1.3310921557961788,0.9723078168002252,1357.467020597064
11,0.16878724098205566,1.313496431353503,0.9726738801285061,1459.651489972839
12,0.18452715873718262,1.3048966993420297,0.9728527898706255,1561.257984780244
13,0.1993398666381836,1.2990043215403193,0.9729753755269654,1662.3475342948473
14,0.2142348289489746,1.294156269040517,0.9730762349283241,1757.2414539730087
15,0.22876381874084473,1.2899723890810086,0.9731632768133055,1842.4706934562707
16,0.2433028221130371,1.2862769562942384,0.9732401569912016,1917.8992692510974
17,0.258314847946167,1.2829600262947425,0.9733091627567355,1985.7359774470117
18,0.2729909420013428,1.2799475092014199,0.9733718354836969,2049.2909640259886
19,0.288923978805542,1.2771871031829625,0.9734292632649636,2112.0803454409033
20,0.30385804176330566,1.2746403818752494,0.9734822455267138,2177.3331987682877
21,0.31923508644104004,1.272278082708006,0.9735313910505808,2247.7009226357227
22,0.3339970111846924,1.2700772096851567,0.9735771782477203,2324.9167156305953
23,0.34861302375793457,1.2680192055302844,0.9736199931856901,2409.3816853156704
24,0.3641660213470459,1.2660887631813347,0.9736601543142424,2500.127019271467
25,0.37917494773864746,1.2642730241777862,0.9736979291421611,2595.458081299189
26,0.394650936126709,1.2625610161988396,0.9737335459387789,2693.7611751263025
27,0.41006970405578613,1.2609432435821493,0.973767202252868,2793.9100786305767
28,0.4251887798309326,1.2594113802914433,0.9737990713001751,2895.2960664240436
29,0.4402008056640625,1.2579580350971982,0.9738293068486278,2997.715169148101
30,0.4554018974304199,1.2565765701577551,0.9738580469925919,3101.2471190953693
31,0.47063207626342773,1.255260960609487,0.9738854170739731,3206.163645476034
32,0.4858739376068115,1.2540056864511093,0.973911531931467,3312.866091048698
33,0.5009877681732178,1.252805650215948,0.9739364976133138,3421.843715969201
34,0.5166447162628174,1.25165611536292,0.9739604126590197,3533.6441631734447
35,0.5318887233734131,1.2505526613436178,0.9739833690341451,3648.849375838466
36,0.5471458435058594,1.2494911520958853,0.9740054527857686,3768.0520669308507
37,0.5628390312194824,1.2484677153528232,0.9740267444729435,3891.829404318533
38,0.578052282333374,1.2474787306724122,0.974047319415732,4020.711945394252
39,0.5932092666625977,1.2465208244981312,0.9740672477979637,4155.147087459481
40,0.6085584163665771,1.245590870859952,0.9740865946526527,4295.457415863089
41,0.6237351894378662,1.2446859965224306,0.9741054197548954,4441.795342017127
42,0.638995885848999,1.2438035894895632,0.9741237774449355,4594.096351961174
43,0.654149055480957,1.2429413097964792,0.9741417164036518,4752.03407260169
44,0.6695401668548584,1.2420971014725548,0.9741592794036763,4914.981240181423
45,0.6857001781463623,1.2412692044716898,0.974176503061196,5081.981515093208
46,0.7011239528656006,1.2404561652612145,0.9741934176156594,5251.737827819043
47,0.716179609298706,1.2396568446740506,0.9742100467664201,5422.623319355591
48,0.73175048828125,1.2388704215946074,0.9742264075960543,5592.720545841081
49,0.7473065853118896,1.2380963911022334,0.9742425106089853,5759.892931144005
50,0.7627675533294678,1.2373345558652007,0.9742583599105231,5921.889032140775
51,0.7777614593505859,1.2365850098805984,0.9742739535451426,6076.474982441009
52,0.7930893898010254,1.2358481140905653,0.9742892840037647,6221.584172473356
53,0.8082432746887207,1.2351244639517822,0.9743043388984454,6355.467306815305
54,0.8238654136657715,1.2344148496496292,0.9743191017900835,6476.822470072628
55,0.839024543762207,1.23372021026868,0.9743335531418635,6584.885502408737
56,0.8543744087219238,1.2330415837851332,0.9743476713596179,6679.466451829491
57,0.8696324825286865,1.2323800551623447,0.9743614338716531,6760.927064274082
58,0.8846275806427002,1.2317367050504837,0.9743748181960078,6830.104701433691
59,0.9000778198242188,1.2311125615823746,0.9743878029432972,6888.1968310357815
60,0.9155044555664062,1.230508557519043,0.9744003687082612,6936.6251856661
61,0.930788516998291,1.2299254945617504,0.9744124988122214,6976.899202972261
62,0.9459645748138428,1.2293640160699335,0.9744241798706592,7010.495226601104
63,0.9612984657287598,1.2288245887800415,0.9744354021735401,7038.762695012028
64,0.9763247966766357,1.2283074934842169,0.9744461598792341,7062.862707396331
65,0.9919309616088867,1.2278128240661095,0.9744564510345759,7083.739032682976
66,1.0073938369750977,1.227340493851361,0.974466277442748,7102.11744493629
67,1.0229158401489258,1.2268902479371777,0.9744756444067755,7118.526524158908
68,1.0383481979370117,1.2264616800219101,0.974484560379401,7133.331852751734
69,1.0534794330596924,1.2260542522467965,0.9744930365502957,7146.775771959318
70,1.0687503814697266,1.225667316661361,0.9745010863994904,7159.016236570629
71,1.0838663578033447,1.2253001370992782,0.9745087252422678,7170.160337502466
72,1.0989313125610352,1.2249519104708788,0.9745159697861911,7180.290214768802
