iterations,time,residual,fitness,cond_num
0,0.0,154431.19179317754,-0.05712689482423716,6.764452586526874
1,0.0,154431.19179317754,-0.05712689482423716,6.764452586526874
2,7.753245830535889,106193.57280545568,0.2730737840806954,16.690566532131715
3,16.563106775283813,74403.8523405616,0.4906837635943587,2.564131889472128
4,24.73547649383545,104559.62731437692,0.28425862118024603,1.294831251485282
5,33.03498840332031,89711.08049647413,0.3859012881052276,1.1753315599429617
6,41.91739225387573,93564.55326471067,0.3595231344791696,1.1937113830086903
7,50.869725465774536,100489.8982513692,0.3121171127012793,1.1634105547917024
8,59.86378836631775,103496.77595278705,0.29153415112009107,1.1704099473918046
9,68.70641231536865,105632.73113190262,0.2769129101663452,1.165248465130272
10,77.87404108047485,106971.93829520565,0.26774564354338926,1.1724189438324262
11,86.25416421890259,108050.48136446378,0.2603626992527953,1.1809480982047267
12,94.50598430633545,108999.56857681485,0.2538659183495322,1.1980959332575165
13,102.64138746261597,109872.38203593377,0.24789125370383758,1.2081249174234994
14,110.88451552391052,110592.87662945941,0.2429592564593207,1.2233178570214518
15,119.07990646362305,111306.33174430153,0.23807544651528034,1.2310980910013885
16,127.39146447181702,111803.96438265785,0.2346690048525537,1.2417257519601492
17,135.71865940093994,112304.70527992035,0.23124128624410356,1.2463624268086846
18,144.07217240333557,112595.03148646752,0.2292539180340315,1.2531412967021442
19,152.3722107410431,112905.61353903433,0.2271278926048047,1.2557104587385162
0,0.0,113051.69230009468,0.22612794055310836,1.2601359742356995
1,0.0,113051.69230009468,0.22612794055310836,1.2601359742356995
2,8.322773933410645,113236.0211995002,0.22486615506280472,1.2616309998973427
3,16.636963605880737,113303.86810927432,0.2244017230253379,1.264695562527875
4,25.024539709091187,113417.8400203271,0.22362155179807852,1.2656700153100213
5,33.46873164176941,113452.96836711494,0.2233810879401691,1.2679024588808652
6,41.786099672317505,113532.7004445462,0.22283529843706362,1.2686400591109463
7,50.1141996383667,113560.87754860424,0.22264241787859518,1.2703275034067982
8,58.83774757385254,113627.37542621924,0.2221872203627352,1.2709785175933939
9,67.08304953575134,113661.26861386665,0.2219552115321527,1.272299128929224
10,75.34661030769348,113725.97056323788,0.22151230767294083,1.272946314816006
11,83.59677815437317,113770.43672896629,0.22120792370001796,1.2740261098510135
12,91.83071446418762,113838.6368090023,0.22074107410831256,1.2747140839025346
13,100.13662147521973,113894.00490995684,0.2203620631847112,1.2756484161304382
14,108.94271755218506,113967.00216539192,0.21986237551751941,1.2763991615566825
15,119.25932550430298,114031.16889579892,0.21942313538941738,1.2772627891499326
16,128.47999143600464,114107.92609023534,0.21889770983472334,1.2780875654974604
17,137.0641803741455,114177.83921544637,0.21841913394533463,1.2789423773056672
18,145.66019225120544,114256.3539668778,0.21788167739646747,1.2798522836084165
19,154.14307022094727,114329.08228723421,0.21738383066892863,1.280753865998168
