iterations,time,residual,fitness,cond_num
0,0.0,47930.094282713035,0.0012888796809878977,12.072070675150071
1,0.0,61535.92492837353,-0.2822134703634025,5.940418423779581
2,0.006144046783447266,9216.289870233411,0.8079617551512864,6.585399151615396
3,0.011435985565185547,1770.874948692047,0.9631005836641764,5.403166628534927
4,0.01720595359802246,1774.7593591864124,0.9630196448716565,5.4033696887617095
5,0.022489070892333984,1774.8022900787996,0.9630187503280452,5.403372449587424
6,0.027439117431640625,1774.8024626793874,0.9630187467315965,5.403372462522067
7,0.034210205078125,1774.8024624529482,0.9630187467363147,5.403372462490033
8,0.04063534736633301,1774.802462450096,0.9630187467363741,5.403372462489809
9,0.04659223556518555,1774.8024624500724,0.9630187467363747,5.403372462489799
10,0.05407118797302246,1774.8024624500774,0.9630187467363746,5.403372462489819
11,0.06069612503051758,1774.8024624500708,0.9630187467363747,5.403372462489805
12,0.06713724136352539,1774.8024624500695,0.9630187467363747,5.403372462489809
13,0.07314634323120117,1774.8024624500758,0.9630187467363746,5.403372462489806
14,0.07868075370788574,1774.80246245007,0.9630187467363747,5.403372462489816
15,0.08367466926574707,1774.8024624500697,0.9630187467363747,5.403372462489803
16,0.08932971954345703,1774.802462450079,0.9630187467363744,5.403372462489803
17,0.0948028564453125,1774.802462450075,0.9630187467363746,5.403372462489811
18,0.09985089302062988,1774.8024624500738,0.9630187467363746,5.403372462489807
19,0.10495996475219727,1774.8024624500765,0.9630187467363746,5.403372462489815
20,0.11036801338195801,1774.802462450076,0.9630187467363746,5.403372462489814
21,0.1158759593963623,1774.8024624500722,0.9630187467363747,5.4033724624898145
22,0.12089681625366211,1774.8024624500736,0.9630187467363746,5.403372462489817
23,0.12835383415222168,1774.802462450078,0.9630187467363746,5.403372462489805
24,0.13367271423339844,1774.802462450074,0.9630187467363746,5.403372462489807
25,0.13887667655944824,1774.8024624500756,0.9630187467363746,5.40337246248981
26,0.14389562606811523,1774.8024624500706,0.9630187467363747,5.403372462489814
27,0.1489574909210205,1774.8024624500765,0.9630187467363746,5.403372462489804
28,0.15404868125915527,1774.802462450076,0.9630187467363746,5.403372462489807
29,0.15973472595214844,1774.8024624500765,0.9630187467363746,5.403372462489807
30,0.16610383987426758,1774.8024624500765,0.9630187467363746,5.403372462489805
31,0.171494722366333,1774.8024624500747,0.9630187467363746,5.403372462489815
32,0.1771085262298584,1774.8024624500708,0.9630187467363747,5.403372462489803
33,0.18260669708251953,1774.802462450072,0.9630187467363747,5.403372462489804
34,0.1877286434173584,1774.8024624500754,0.9630187467363746,5.4033724624898065
35,0.19303274154663086,1774.8024624500715,0.9630187467363747,5.403372462489813
36,0.19997262954711914,1774.8024624500727,0.9630187467363747,5.403372462489813
37,0.20732450485229492,1774.8024624500729,0.9630187467363747,5.403372462489804
38,0.2139432430267334,1774.8024624500729,0.9630187467363747,5.403372462489814
39,0.22025728225708008,1774.8024624500763,0.9630187467363746,5.403372462489808
40,0.22671818733215332,1774.8024624500765,0.9630187467363746,5.4033724624898145
41,0.233506441116333,1774.8024624500738,0.9630187467363746,5.403372462489807
42,0.24021339416503906,1774.8024624500722,0.9630187467363747,5.403372462489807
43,0.2463846206665039,1774.802462450075,0.9630187467363746,5.403372462489813
44,0.25347065925598145,1774.802462450072,0.9630187467363747,5.403372462489818
45,0.26071953773498535,1774.802462450075,0.9630187467363746,5.4033724624898065
46,0.2692995071411133,1774.802462450075,0.9630187467363746,5.403372462489812
47,0.2804906368255615,1774.8024624500763,0.9630187467363746,5.403372462489806
48,0.29274654388427734,1774.8024624500754,0.9630187467363746,5.40337246248981
49,0.30030059814453125,1774.8024624500754,0.9630187467363746,5.403372462489807
50,0.3138566017150879,1774.8024624500729,0.9630187467363747,5.4033724624897985
51,0.32227468490600586,1774.8024624500708,0.9630187467363747,5.403372462489806
52,0.3297274112701416,1774.8024624500758,0.9630187467363746,5.403372462489809
53,0.33681464195251465,1774.8024624500792,0.9630187467363744,5.403372462489808
54,0.3437497615814209,1774.802462450077,0.9630187467363746,5.403372462489805
55,0.3517293930053711,1774.802462450075,0.9630187467363746,5.403372462489807
56,0.3580753803253174,1774.8024624500713,0.9630187467363747,5.403372462489809
57,0.3637545108795166,1774.802462450074,0.9630187467363746,5.403372462489815
58,0.3699514865875244,1774.8024624500786,0.9630187467363744,5.403372462489808
59,0.3757164478302002,1774.802462450074,0.9630187467363746,5.403372462489812
60,0.3832664489746094,1774.802462450072,0.9630187467363747,5.403372462489806
61,0.38933372497558594,1774.8024624500738,0.9630187467363746,5.403372462489808
62,0.39496374130249023,1774.8024624500745,0.9630187467363746,5.4033724624898065
63,0.40117692947387695,1774.8024624500736,0.9630187467363746,5.403372462489803
64,0.40729260444641113,1774.8024624500738,0.9630187467363746,5.403372462489813
65,0.41382479667663574,1774.802462450077,0.9630187467363746,5.403372462489803
66,0.4198727607727051,1774.8024624500715,0.9630187467363747,5.403372462489809
67,0.42615270614624023,1774.80246245007,0.9630187467363747,5.403372462489806
68,0.43178772926330566,1774.8024624500772,0.9630187467363746,5.403372462489815
69,0.4372396469116211,1774.8024624500742,0.9630187467363746,5.40337246248981
70,0.4427955150604248,1774.8024624500738,0.9630187467363746,5.403372462489809
71,0.4477822780609131,1774.8024624500729,0.9630187467363747,5.4033724624898
72,0.4547111988067627,1774.8024624500772,0.9630187467363746,5.403372462489803
73,0.4615902900695801,1774.8024624500729,0.9630187467363747,5.403372462489806
74,0.4666481018066406,1774.8024624500788,0.9630187467363744,5.403372462489811
