iterations,time,residual,fitness,cond_num
0,0.0,155491.54630703357,-0.0643853331075257,6.80418891797277
1,19.001519203186035,27204.06876577334,0.8137801540801327,6618.649017465117
2,37.69276809692383,17194.299512278725,0.8822999664702704,3301.9962111452132
3,56.62721633911133,16369.572471786669,0.8879454654479676,1842.5341617101415
4,75.78743147850037,16214.254285808685,0.8890086640786725,1847.851855668853
5,94.55442762374878,16159.651766903069,0.889382434368146,1852.2153264369156
6,112.8591775894165,16133.227497274718,0.8895633162597889,1826.8999296620386
7,131.6347324848175,16114.404807281664,0.8896921631047401,1811.602105309976
8,150.0816833972931,16098.926889198045,0.8897981140029498,1804.195979122004
9,168.08383226394653,16085.569675274106,0.889889548057916,1800.7769625609442
10,186.03529810905457,16073.802504046764,0.8899700978033138,1798.7024524131543
11,204.62418723106384,16063.292946413845,0.8900420388140479,1796.22423717544
12,223.24123334884644,16053.784196794746,0.8901071289997919,1792.2250181438942
13,242.09232997894287,16045.063264347444,0.8901668263454573,1786.1145471221637
14,260.75850009918213,16036.952466798719,0.8902223471384245,1777.8289468772928
15,279.97058606147766,16029.306986909021,0.8902746826952599,1767.8200796871533
16,298.3222644329071,16022.014538385434,0.890324601648639,1756.9238230211165
17,317.3477900028229,16014.996177484538,0.8903726443916871,1746.0998388976514
18,335.51419711112976,16008.20729490444,0.890419116288186,1736.1668750213119
19,354.5799140930176,16001.637113055987,0.8904640911139012,1727.6686101640375
